Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-06-2019,12052.65,12095.2,12005.85,12021.65,-66.9,-.55,289221904,15308.28,29.73,3.84,1.21
Nifty Next 50,04-06-2019,28080.5,28218.25,27950.7,27970.1,-172.95,-.61,236045994,4411.75,44.07,4.16,.9
Nifty 100,04-06-2019,12155.8,12200.8,12108.15,12122.6,-68.25,-.56,528209165,19745.19,31.02,3.88,1.17
Nifty 200,04-06-2019,6241.5,6268.05,6219.85,6227.0,-31.7,-.51,911651438,25784.09,31.13,3.68,1.17
Nifty 500,04-06-2019,9898,9941.45,9865.6,9876.2,-46.4,-.47,1222700958,30135.7,31.87,3.55,1.13
Nifty Midcap 50,04-06-2019,4996.85,5052.6,4991.4,5011.6,6.75,.13,262179606,4316.86,32.14,2.11,1.46
NIFTY Midcap 100,04-06-2019,18101.1,18261.85,18085.65,18118.75,-13.6,-.08,383442273,6038.9,32.11,2.62,1.13
NIFTY Smallcap 100,04-06-2019,6559.8,6623.35,6547.2,6556.0,-10.55,-.16,219893096,3207.26,52.34,1.95,.96
Nifty50 Dividend Points,04-06-2019,-,-,-,21.25,0.0,-,-,-,-,-,-
Nifty Auto,04-06-2019,8320.4,8358,8283.45,8300.2,-28.0,-.34,69225396,2294.21,23.01,4.07,1.19
Nifty Bank,04-06-2019,31532.9,31752.7,31512.95,31589.05,-64.6,-.2,172424592,4627.37,65.37,3.56,.4
Nifty Energy,04-06-2019,16740.05,16841.85,16622.4,16642.05,-118.1,-.7,74554063,2184.62,13.69,1.82,2.57
Nifty Financial Services,04-06-2019,13586.3,13664.75,13575.65,13610.2,-25.9,-.19,81315083,4811.74,48.97,4.4,.59
Nifty FMCG,04-06-2019,30254.1,30339.95,30150.75,30197.95,-80.8,-.27,36086791,1617.07,44.71,12.28,1.04
Nifty IT,04-06-2019,16276.8,16285.85,16072.9,16105.2,-255.35,-1.56,35764516,2294.56,23.55,5.76,1.84
Nifty Media,04-06-2019,2195.7,2197.9,2162.2,2165.95,-32.05,-1.46,31482794,628.26,37.56,2.9,.74
Nifty Metal,04-06-2019,2942.1,2973.6,2937.85,2956.4,5.15,.17,69661230,1123.47,10.39,1.29,4.3
Nifty MNC,04-06-2019,13319.6,13360.05,13270,13290.15,-51.15,-.38,45943344,1742.9,28.49,4.34,1.89
Nifty Pharma,04-06-2019,8524.8,8602.05,8342.85,8432.95,-103.65,-1.21,16638900,1530.82,40.68,3.6,.67
Nifty PSU Bank,04-06-2019,3256.25,3336.5,3250.1,3273.8,8.25,.25,152385579,2116.53,,1.05,.03
Nifty Realty,04-06-2019,286.45,291.9,284.4,285.7,-1.05,-.37,22339841,488.7,47.83,2.55,.49
Nifty India Consumption,04-06-2019,4900.85,4910.15,4866.95,4872.3,-39.25,-.8,61272344,4045.78,43.7,5.96,1
Nifty Commodities,04-06-2019,3721.5,3743.45,3696.1,3700.2,-29.5,-.79,146083532,4078.95,14.94,1.76,2.72
Nifty Dividend Opportunities 50,04-06-2019,2732.55,2739.05,2713.7,2717.3,-22.25,-.81,216783931,6075.84,15.61,2.77,3.06
Nifty Infrastructure,04-06-2019,3353.35,3386.15,3349.65,3369.9,12.0,.36,277772356,2658.91,59.38,2.21,1.42
Nifty PSE,04-06-2019,3687.8,3719.55,3678.55,3685.25,-7.8,-.21,135644630,1972.77,10.82,1.64,3.99
Nifty Services Sector,04-06-2019,17040.7,17095.05,16993.7,17020.7,-90.95,-.53,225585094,9527.6,35.95,4.06,1.06
Nifty50 Shariah,04-06-2019,-,-,-,2551.23,-36.51,-1.41,51389788,3217.29,20.83,3.07,1.58
Nifty500 Shariah,04-06-2019,-,-,-,3013.83,-27.96,-.92,245889558,8184.74,23.46,3.54,1.25
Nifty Low Volatility 50,04-06-2019,-,-,-,10487.13,-67.58,-.64,121637489,9092.19,24.57,3.88,1.38
Nifty Alpha 50,04-06-2019,12470.5,12513.7,12427.6,12437.7,-66.65,-.53,100266139,8913.65,42.59,6.82,.58
Nifty High Beta 50,04-06-2019,-,-,-,1639.04,-3.6,-.22,420459483,8191.07,34.09,1.24,1.39
Nifty100 Equal Weight,04-06-2019,13645.1,13701.85,13576.45,13588.25,-82.9,-.61,528209165,19745.19,29.8,3.28,1.27
Nifty100 Liquid 15,04-06-2019,4095.05,4118.3,4089.6,4105.4,-2.4,-.06,145198190,5132.9,30.71,2.21,1.44
Nifty CPSE,04-06-2019,2372.25,2396.85,2363.55,2376.9,3.15,.13,71677713,1037.53,9.38,1.58,4.87
Nifty50 Value 20,04-06-2019,5630.85,5637.2,5582.6,5592.55,-61.0,-1.08,150818848,5907.82,17.15,3.09,2.4
Nifty Midcap Liquid 15,04-06-2019,4298.6,4347.95,4290.75,4319.95,21.65,.5,74466079,1606.29,14.74,2.09,1.67
Nifty Shariah 25,04-06-2019,-,-,-,4331.1,-52.82,-1.2,58258942,3757.67,23.85,3.83,1.37
India VIX,04-06-2019,15.9675,15.9675,14.6675,15.63,-0.34,-2.13,-,-,-,-,-
Nifty Growth Sectors 15,04-06-2019,6265.7,6284.3,6228.25,6241.2,-32.35,-.52,71018879,4148.22,35.09,6.88,.61
