Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-02-2019,10636.7,10722.85,10585.65,10604.35,-36.6,-.34,291507060,13765.01,26.23,3.3,1.27
Nifty Next 50,19-02-2019,25310.65,25556.9,25307.1,25337.5,41.05,.16,173028390,3340.21,39.67,3.57,.97
Nifty 100,19-02-2019,10758.3,10846.15,10713.3,10731.1,-30.1,-.28,466195624,17119.37,27.39,3.33,1.23
Nifty 200,19-02-2019,5525.75,5572,5506.85,5515.6,-11.05,-.2,843176488,21878.74,28.14,3.18,1.22
Nifty 500,19-02-2019,8753.7,8825.8,8729.7,8742.3,-12.05,-.14,1127866687,25081.96,28.82,3.06,1.19
Nifty Midcap 50,19-02-2019,4406.2,4473.1,4406.2,4429.25,23.9,.54,307541980,3557.19,40.33,1.92,1.41
NIFTY Midcap 100,19-02-2019,16074.6,16258.5,16069.9,16132.75,69.4,.43,376980864,4759.37,35.84,2.35,1.14
NIFTY Smallcap 100,19-02-2019,5675.4,5726.95,5665.25,5685.8,14.7,.26,224654005,2111.52,32.37,1.5,.98
Nifty50 Dividend Points,19-02-2019,-,-,-,127.28,0.0,-,-,-,-,-,-
Nifty Auto,19-02-2019,8089.3,8162.2,8061.85,8073.4,5.7,.07,65194176,1764.8,22.57,3.86,1.21
Nifty Bank,19-02-2019,26666.55,26996.45,26625.6,26684.85,30.6,.11,129759984,3282.94,53.74,3.07,.47
Nifty Energy,19-02-2019,14410.65,14635.65,14377.75,14411.05,-22.75,-.16,59880033,1636.73,14.81,1.86,1.9
Nifty Financial Services,19-02-2019,11144.55,11285.45,11136.4,11158.1,9.85,.09,83451429,3900.03,39.56,3.58,.72
Nifty FMCG,19-02-2019,28913.2,29267.7,28913.2,29009.7,44.55,.15,55365248,2531.75,41.41,10.5,1.18
Nifty IT,19-02-2019,15644.05,15651.9,15287.5,15333.5,-325.5,-2.08,28734431,2237.58,21.76,5.25,1.39
Nifty Media,19-02-2019,2325.35,2379.85,2304.3,2357.25,31.5,1.35,42881242,715.71,25.38,3.5,.64
Nifty Metal,19-02-2019,2654.45,2725.25,2654.2,2689.7,37.7,1.42,102655306,1443.52,10.62,1.15,4.73
Nifty MNC,19-02-2019,12580.1,12698.05,12579.75,12606.8,25.6,.2,67730650,1942.59,27.49,4.14,2.01
Nifty Pharma,19-02-2019,8611.1,8636.95,8539.75,8552.7,-21.25,-.25,16696437,1603.79,47.73,3.62,.67
Nifty PSU Bank,19-02-2019,2670.9,2745.3,2666.05,2696.3,35.5,1.33,98998844,1245.75,,.94,.01
Nifty Realty,19-02-2019,227,230.6,226.65,228.1,3.85,1.72,24629447,382.32,81.28,1.35,.6
Nifty India Consumption,19-02-2019,4634.95,4684.1,4628.7,4632.85,-0.6,-.01,96698251,4209.69,45.14,5.49,1.08
Nifty Commodities,19-02-2019,3092.5,3141.5,3092.5,3112.25,19.45,.63,170973624,3687.1,13.37,1.44,3.18
Nifty Dividend Opportunities 50,19-02-2019,2488.45,2498.2,2473.35,2477.7,-13.35,-.54,239791466,6664.2,15.29,2.55,3.03
Nifty Infrastructure,19-02-2019,2848.8,2880,2843.25,2851.65,0.0,0,261671366,1992.85,33.56,1.89,1.68
Nifty PSE,19-02-2019,3050.85,3094.7,3050.85,3068.45,13.05,.43,126805684,1435.19,9.76,1.33,4.74
Nifty Services Sector,19-02-2019,14779.65,14843,14643.05,14677.45,-109.6,-.74,197427805,7812.41,32.01,3.47,1.01
Nifty50 Shariah,19-02-2019,-,-,-,2319.74,-0.72,-.03,53562132,2909.2,17.65,2.5,1.91
Nifty500 Shariah,19-02-2019,-,-,-,2749.01,2.81,.1,192879108,6696.79,21.85,3.12,1.37
Nifty Low Volatility 50,19-02-2019,-,-,-,9464.11,-34.14,-.36,143021752,8664.53,22.97,3.48,1.44
Nifty Alpha 50,19-02-2019,11426.05,11472.45,11358.25,11379.6,-46.55,-.41,68491767,7330.72,24,6.46,.78
Nifty High Beta 50,19-02-2019,-,-,-,1446.36,16.16,1.13,368526720,5867.61,48.79,.98,1.66
Nifty100 Equal Weight,19-02-2019,12141.05,12259.75,12139.8,12154.45,17.4,.14,466195624,17119.37,26.35,2.67,1.48
Nifty100 Liquid 15,19-02-2019,3482.05,3532.6,3476.8,3485.1,11.85,.34,128819410,3843.78,19.83,1.61,2.02
Nifty CPSE,19-02-2019,1895.85,1919.95,1895.55,1901.1,5.85,.31,60874567,747.01,8.68,1.19,5.93
Nifty50 Value 20,19-02-2019,5207.05,5215.7,5139.8,5152.05,-59.45,-1.14,127166376,5331.4,16.58,2.79,2.32
Nifty Midcap Liquid 15,19-02-2019,3703.9,3765.05,3694,3727.95,22.95,.62,62797375,1356.6,19.18,1.93,1.46
Nifty Shariah 25,19-02-2019,-,-,-,3983.84,-3.29,-.08,54241564,3385.64,21.82,3.15,1.55
India VIX,19-02-2019,18,18.605,15.2575,18.47,0.47,2.6,-,-,-,-,-
Nifty Growth Sectors 15,19-02-2019,5990.35,6035.45,5968.05,5974.7,-8.9,-.15,61902509,3747.28,31.88,6.05,1.22
Nifty50 TR 1x Inverse,19-02-2019,378.45,380.25,375.4,379.6,1.35,.36,-,-,-,-,-
Nifty50 TR 2x Leverage,19-02-2019,5471.3,5559.85,5419,5438.0,-38.6,-.7,-,-,-,-,-
Nifty50 PR 1x Inverse,19-02-2019,426.4,428.45,422.95,427.7,1.55,.36,-,-,-,-,-
Nifty50 PR 2x Leverage,19-02-2019,4307.75,4377.5,4266.6,4281.55,-30.35,-.7,-,-,-,-,-
NIFTY100 Quality 30,19-02-2019,2559.1,2574.1,2539.2,2543.75,-15.75,-.62,116635764,6404.28,27.74,6.45,1.35
Nifty Tata Group,19-02-2019,-,-,-,6165.06,-133.77,-2.12,38054737,1835.42,25.11,4.83,1.16
Nifty Tata Group 25% Cap,19-02-2019,-,-,-,4339.54,-10.09,-.23,36460742,1775.91,24.75,2.53,.96
Nifty Private Bank,19-02-2019,15235.7,15431.15,15199.1,15239.8,6.4,.04,82982786,2481.79,38.44,3.39,.53
Nifty Smallcap 250,19-02-2019,4698.15,4737.45,4693.9,4711.85,16.75,.36,272097059,2676.44,40.3,1.7,1.03
