Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-10-2019,11580.3,11684.7,11553.15,11661.85,75.5,.65,853440208,22315.99,26.94,3.6,1.28
Nifty Next 50,18-10-2019,27665.2,28065.1,27605.5,28014.15,386.55,1.4,405696438,7148.15,38.97,3.64,1.2
Nifty 100,18-10-2019,11715.1,11828.15,11688.05,11806.2,87.85,.75,1266569197,29509.97,28.09,3.6,1.27
Nifty 200,18-10-2019,5956.45,6021,5944.05,6010.05,52.65,.88,1854750994,36748.56,27.6,3.41,1.27
Nifty 500,18-10-2019,9391.85,9494.7,9373.5,9479.2,88.2,.94,2189914779,40454.63,28.69,3.25,1.25
Nifty Midcap 50,18-10-2019,4367.5,4478.1,4362,4465.0,96.95,2.22,537818141,5967.1,21.32,1.93,1.54
NIFTY Midcap 100,18-10-2019,15901,16239.25,15892.25,16213.55,326.7,2.06,588181797,7238.59,23.98,2.36,1.25
NIFTY Smallcap 100,18-10-2019,5486.1,5575.25,5480.95,5567.55,94.85,1.73,188274172,2022.61,63.9,1.92,1.25
Nifty50 Dividend Points,18-10-2019,-,-,-,107.7,0.0,-,-,-,-,-,-
Nifty Auto,18-10-2019,7900.15,8007.15,7848.95,7964.75,50.75,.64,148501636,4256.95,21.24,3.53,1.38
Nifty Bank,18-10-2019,28954.8,29249.5,28864.1,29120.25,130.8,.45,605170183,7459.77,39.14,3.05,.33
Nifty Energy,18-10-2019,15979.35,16249.65,15940.4,16183.7,207.1,1.3,107205608,3720.5,13.1,1.77,2.88
Nifty Financial Services,18-10-2019,13143.1,13233.5,13100.4,13213.45,68.7,.52,176448098,7479.59,34.71,4.11,.53
Nifty FMCG,18-10-2019,31313.05,31544.2,31227.25,31501.45,169.55,.54,26492156,1659.51,41.64,10.89,1.28
Nifty IT,18-10-2019,15271.95,15434.55,15241,15410.1,128.2,.84,25035472,2143.07,20.99,5.12,1.99
Nifty Media,18-10-2019,1747.2,1783.35,1735.6,1762.8,-17.9,-1.01,108744606,1639.76,55.28,2.21,1.18
Nifty Metal,18-10-2019,2413.25,2463.25,2398.65,2456.0,45.05,1.87,193396086,2211.43,9.46,1.03,4.95
Nifty MNC,18-10-2019,13842.85,14019.25,13798.3,13985.75,147.1,1.06,180348155,3665.74,65.74,4.08,1.81
Nifty Pharma,18-10-2019,7530.65,7651.95,7500.5,7608.15,74.7,.99,21564016,1328.41,29.74,2.97,.69
Nifty PSU Bank,18-10-2019,2213,2266.9,2202.65,2248.65,31.8,1.43,115793721,1543.93,,.65,.05
Nifty Realty,18-10-2019,259,263.5,257.8,262.8,4.95,1.92,17365573,308.04,36.9,2.45,.52
Nifty India Consumption,18-10-2019,5044.15,5098.3,5031.75,5087.65,31.2,.62,114170387,6530.54,38.43,5.93,1.1
Nifty Commodities,18-10-2019,3339,3395.5,3330.25,3383.25,44.95,1.35,294526100,6683.07,14.19,1.58,3.02
Nifty Dividend Opportunities 50,18-10-2019,2560.45,2597.95,2556.35,2594.3,33.6,1.31,514367877,9249.1,15.35,2.4,3.65
Nifty Infrastructure,18-10-2019,3261.5,3311,3253.95,3300.8,42.9,1.32,201458274,7147.35,21,2.45,1.79
Nifty PSE,18-10-2019,3320.15,3405.9,3311.2,3398.35,79.45,2.39,429864022,4417.82,9.84,1.43,4.34
Nifty Services Sector,18-10-2019,16147.5,16273.85,16109.9,16251.4,83.75,.52,746383516,14782.5,28.72,3.85,1.12
Nifty50 Shariah,18-10-2019,-,-,-,2537.84,15.97,.63,79272288,4948.11,25.71,4.58,2.02
Nifty500 Shariah,18-10-2019,-,-,-,2998.58,29.35,.99,502071673,11765.93,26.6,4.36,1.61
Nifty Low Volatility 50,18-10-2019,-,-,-,10435.48,83.93,.81,131475835,10476.28,23.15,3.62,1.49
Nifty Alpha 50,18-10-2019,12323.4,12558.65,12295.35,12527.35,220.65,1.79,138758408,9879.15,30.03,3.67,.61
Nifty High Beta 50,18-10-2019,-,-,-,1261.49,35.11,2.86,1156015730,12657.35,91.01,.98,1.55
Nifty100 Equal Weight,18-10-2019,12921.1,13108.55,12878.95,13078.9,158.15,1.22,1266569197,29509.97,34.45,2.58,1.63
Nifty100 Liquid 15,18-10-2019,3528.65,3590,3516.4,3577.35,37.1,1.05,704591793,10522.19,19.42,1.9,1.64
Nifty CPSE,18-10-2019,1991.6,2040.45,1988.8,2036.85,39.3,1.97,140440856,1511.82,8.65,1.36,5.06
Nifty50 Value 20,18-10-2019,5391,5450.65,5381.6,5443.75,49.6,.92,603694792,9555.84,16.81,2.75,2.62
Nifty Midcap Liquid 15,18-10-2019,3712.55,3783.4,3703.5,3768.05,54.4,1.46,61615599,1474.82,18.28,2.25,1.56
Nifty Shariah 25,18-10-2019,-,-,-,4453.45,37.32,.84,86714258,4336.24,28.12,4.17,1.52
India VIX,18-10-2019,15.8775,16.1525,14.99,15.93,0.05,.31,-,-,-,-,-
Nifty Growth Sectors 15,18-10-2019,6160.6,6205.95,6136.95,6196.45,28.85,.47,116422966,7419.57,32.94,6.26,.86
Nifty50 TR 1x Inverse,18-10-2019,351.75,352.55,348.6,349.25,-2.25,-.64,-,-,-,-,-
Nifty50 TR 2x Leverage,18-10-2019,6283.7,6396.5,6255.15,6372.3,81.15,1.29,-,-,-,-,-
Nifty50 PR 1x Inverse,18-10-2019,400.65,401.55,397.05,397.85,-2.55,-.64,-,-,-,-,-
Nifty50 PR 2x Leverage,18-10-2019,4842.35,4929.25,4820.35,4910.6,62.55,1.29,-,-,-,-,-
NIFTY100 Quality 30,18-10-2019,2714.15,2741.1,2710.7,2736.7,22.0,.81,148968416,10024.1,27.05,6.92,1.71
Nifty 50 Futures TR Index,18-10-2019,-,-,-,11744.6,71.57,.61,-,-,-,-,-
Nifty 50 Arbitrage,18-10-2019,-,-,-,1865.02,0.73,.04,-,-,-,-,-
NIFTY50 Equal Weight,18-10-2019,11957.25,12103.7,11923.3,12073.75,87.9,.73,853440208,22315.99,21.01,2.48,1.9
