Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-04-2019,11612.05,11683.9,11569.7,11671.95,67.45,.58,300467538,15984.39,29.13,3.72,1.13
Nifty Next 50,09-04-2019,28068.25,28177.25,27885.1,28146.45,107.15,.38,231808483,3818.08,45.19,4.15,.9
Nifty 100,09-04-2019,11768.3,11837.15,11721.3,11825.65,65.55,.56,535902983,19837.97,30.55,3.77,1.1
Nifty 200,09-04-2019,6065,6097.05,6036.9,6091.6,30.9,.51,875495807,24887.19,30.86,3.58,1.1
Nifty 500,09-04-2019,9641.9,9685.85,9594.95,9677.75,43.35,.45,1197577979,28808.55,31.26,3.46,1.08
Nifty Midcap 50,09-04-2019,5040.75,5070.8,4996.95,5066.65,29.0,.58,243929624,3721.58,35.08,2.08,1.45
NIFTY Midcap 100,09-04-2019,18115.95,18140.7,17936.65,18127.05,25.3,.14,339592824,5049.23,33.55,2.58,1.13
NIFTY Smallcap 100,09-04-2019,6661.15,6662.7,6600.15,6655.95,5.65,.08,223188144,2718.41,30.4,1.96,.95
Nifty50 Dividend Points,09-04-2019,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,09-04-2019,8532.95,8636.9,8482.9,8622.8,96.5,1.13,84324364,2456.7,24.05,4.23,1.15
Nifty Bank,09-04-2019,29901.5,30165.05,29703.55,30113.85,268.55,.9,165462138,4788.34,64.15,3.36,.42
Nifty Energy,09-04-2019,15943.1,16092.05,15887.35,16068.25,84.95,.53,77802083,2476.01,13.54,1.76,2.66
Nifty Financial Services,09-04-2019,12522.95,12587.55,12418.2,12568.1,64.05,.51,87384311,5681.34,45.28,4.07,.64
Nifty FMCG,09-04-2019,29834,30038.4,29787.3,30019.25,214.8,.72,16200092,998.18,46.16,12.26,1.04
Nifty IT,09-04-2019,16048.25,16203.25,15999.65,16121.6,93.35,.58,34843987,2244.02,24.01,5.77,1.3
Nifty Media,09-04-2019,2422.25,2426.3,2393.45,2410.75,-5.05,-.21,28070417,463.72,27.41,3.23,.66
Nifty Metal,09-04-2019,3105.25,3139.7,3069.65,3133.65,31.95,1.03,78803264,1381.4,10.95,1.37,4.05
Nifty MNC,09-04-2019,13302.25,13399.3,13243.6,13381.1,89.5,.67,71021140,2051.35,28.96,4.39,1.89
Nifty Pharma,09-04-2019,9231.95,9349.85,9207.45,9333.3,89.4,.97,13959730,1022.79,52.66,3.96,.61
Nifty PSU Bank,09-04-2019,3268.2,3319.2,3220.1,3312.0,53.3,1.64,138622476,2087.62,,.94,.03
Nifty Realty,09-04-2019,270.15,274.45,268.05,273.75,3.8,1.41,56229151,906.82,47.94,2.31,.53
Nifty India Consumption,09-04-2019,4831.8,4848.55,4800.55,4842.55,12.1,.25,50626485,3565.14,43.88,5.9,1.02
Nifty Commodities,09-04-2019,3587.2,3620,3571.45,3615.65,21.05,.59,155005603,4199.47,14.86,1.72,2.78
Nifty Dividend Opportunities 50,09-04-2019,2683.45,2701.3,2678.75,2698.8,15.2,.57,212267546,6180.41,15.83,2.75,2.89
Nifty Infrastructure,09-04-2019,3214.35,3216.05,3177.55,3204.0,-3.65,-.11,252794567,1926.91,37.74,2.07,1.52
Nifty PSE,09-04-2019,3488.65,3524.55,3477.2,3520.4,24.0,.69,134741625,1868.22,10.73,1.57,4.18
Nifty Services Sector,09-04-2019,16272.65,16351.5,16180.1,16333.25,91.7,.56,215122212,10083.26,34.52,3.88,.91
Nifty50 Shariah,09-04-2019,-,-,-,2481.06,8.15,.33,58747156,3081.98,20.54,2.99,1.62
Nifty500 Shariah,09-04-2019,-,-,-,2974.75,5.1,.17,220496165,6813.08,23.87,3.51,1.26
Nifty Low Volatility 50,09-04-2019,-,-,-,10277.82,39.88,.39,113432312,8876.28,24.72,3.81,1.37
Nifty Alpha 50,09-04-2019,12132.4,12191.7,12062.3,12173.5,41.55,.34,82493793,7375.08,44.61,6.68,.56
Nifty High Beta 50,09-04-2019,-,-,-,1749.12,12.21,.7,466449383,9561.13,44.82,1.27,1.31
