Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-03-2019,11231.35,11320.4,11227,11301.2,133.15,1.19,391310519,20861.35,27.7,3.57,1.19
Nifty Next 50,12-03-2019,28261.15,28427.35,28156.4,28208.3,120.75,.43,244675495,5666.26,44.64,4.01,.87
Nifty 100,12-03-2019,11441,11521.85,11436.7,11499.95,124.25,1.09,638431960,26550.5,29.14,3.61,1.15
Nifty 200,12-03-2019,5905.25,5944.8,5903.3,5931.6,59.8,1.02,1057807740,33950.05,30.04,3.46,1.14
Nifty 500,12-03-2019,9399.6,9461.6,9396.85,9440.85,95.25,1.02,1621296450,38923.79,30.93,3.34,1.11
Nifty Midcap 50,12-03-2019,4940.25,4957.55,4904.15,4917.95,5.85,.12,314808584,4695.96,44.09,2.15,1.27
NIFTY Midcap 100,12-03-2019,17846.35,17952.3,17785.25,17831.95,81.5,.46,419375780,7399.56,39.35,2.62,1.04
NIFTY Smallcap 100,12-03-2019,6549.35,6614.45,6548,6585.45,84.35,1.3,461980263,3633.85,38.37,1.78,.85
Nifty50 Dividend Points,12-03-2019,-,-,-,133.53,0.0,-,-,-,-,-,-
Nifty Auto,12-03-2019,8834.85,8872.15,8775.45,8802.9,20.2,.23,81980786,2984.4,24.73,4.24,1.11
Nifty Bank,12-03-2019,28168.2,28488.1,28142.25,28443.7,477.05,1.71,184260495,6427.57,57.28,3.27,.44
Nifty Energy,12-03-2019,15891.15,16032.75,15870.9,15991.15,220.2,1.4,106916638,3293.83,16.75,2.12,1.71
Nifty Financial Services,12-03-2019,11807,11909.65,11793.6,11895.45,174.4,1.49,124345220,6814.55,42.03,3.81,.68
Nifty FMCG,12-03-2019,30411.35,30563.75,30387.35,30480.8,224.4,.74,29800665,1744.81,43.44,11.18,1.13
Nifty IT,12-03-2019,15408.85,15497.2,15349.8,15384.55,-3.95,-.03,50310706,2372.1,21.82,5.27,1.39
Nifty Media,12-03-2019,2499.85,2563.45,2493.35,2534.45,52.9,2.13,30216236,708.3,27.16,3.86,.6
Nifty Metal,12-03-2019,3052.8,3065.8,3036.65,3043.05,14.2,.47,101887781,1843.13,10.65,1.33,4.19
Nifty MNC,12-03-2019,13505.65,13617.15,13498.5,13517.0,88.55,.66,66769175,2485.44,29.38,4.46,1.87
Nifty Pharma,12-03-2019,9212.6,9345.1,9202.7,9274.8,119.75,1.31,24787689,1785.07,52.07,3.93,.61
Nifty PSU Bank,12-03-2019,3031.55,3041.1,2987.2,3001.25,-5.7,-.19,119732308,1587.17,,1.05,.01
Nifty Realty,12-03-2019,240.9,247.75,240.35,244.9,6.25,2.62,29654021,482.78,43.85,2.07,.59
Nifty India Consumption,12-03-2019,4907.9,4948.9,4905.5,4933.0,49.8,1.02,137916035,5945.28,47.91,5.88,1.02
Nifty Commodities,12-03-2019,3538.55,3554.7,3525.9,3533.25,15.8,.45,211344007,5797.66,14.61,1.69,2.84
Nifty Dividend Opportunities 50,12-03-2019,2651,2662.8,2641.85,2645.65,3.75,.14,280262083,7592.18,16.07,2.8,2.85
Nifty Infrastructure,12-03-2019,3122.75,3186.95,3121.8,3168.75,56.9,1.83,424640028,4454.88,37.96,2.11,1.51
Nifty PSE,12-03-2019,3487.75,3522.05,3466.4,3476.4,6.35,.18,176016888,2661.76,10.68,1.56,4.2
