Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-09-2019,10936.7,11028.85,10889.8,11003.05,56.85,.52,412471067,14762.07,27.05,3.34,1.39
Nifty Next 50,09-09-2019,26048.65,26189.45,25970.4,26141.0,87.05,.33,198896456,2866.91,45.94,3.54,1.14
Nifty 100,09-09-2019,11059.35,11147.7,11015.3,11122.95,54.8,.5,616866329,17659.13,28.59,3.36,1.36
Nifty 200,09-09-2019,5646.25,5693,5624.6,5682.4,32.35,.57,977756714,22495.85,28.69,3.16,1.36
Nifty 500,09-09-2019,8914.7,8986.6,8882.9,8972.4,52.0,.58,1180692711,24548.23,28.97,3.04,1.33
Nifty Midcap 50,09-09-2019,4255.1,4320.85,4237.35,4314.85,59.85,1.41,279315920,3742.03,29.35,1.74,1.59
NIFTY Midcap 100,09-09-2019,15612.05,15808.2,15558.8,15799.45,192.5,1.23,360890385,4836.72,29.6,2.09,1.33
NIFTY Smallcap 100,09-09-2019,5433.3,5487.85,5422.9,5479.85,35.35,.65,152052879,1294.2,30.85,1.61,1.32
Nifty50 Dividend Points,09-09-2019,-,-,-,96.23,0.0,-,-,-,-,-,-
Nifty Auto,09-09-2019,7023.9,7178.6,6992.85,7165.35,62.9,.89,102959477,3235.17,20.17,3.18,1.54
Nifty Bank,09-09-2019,27240.35,27565.55,26993.9,27504.65,256.75,.94,286110458,5197.2,62.16,2.88,.36
Nifty Energy,09-09-2019,14570,14687.95,14510.65,14617.85,26.45,.18,68595812,1384.46,12.4,1.52,3.22
Nifty Financial Services,09-09-2019,12243.15,12379.7,12148.1,12341.9,106.0,.87,91344200,5406.56,42.55,3.77,.58
Nifty FMCG,09-09-2019,28679.75,28971,28616.95,28845.65,195.9,.68,19008171,964.81,41.94,10.38,1.36
