Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-02-2019,10908.65,10956.7,10886.7,10934.35,22.1,.2,268095127,13435.13,27.07,3.41,1.23
Nifty Next 50,05-02-2019,26583.55,26642.2,26301.35,26397.75,-190.45,-.72,173479315,3209.26,39.45,3.72,.93
Nifty 100,05-02-2019,11067,11104.55,11044.6,11079.65,9.2,.08,443600813,16662.9,28.2,3.44,1.19
Nifty 200,05-02-2019,5696.2,5713.85,5685.75,5696.8,-0.75,-.01,1142726536,24648.72,28.99,3.28,1.18
Nifty 500,05-02-2019,9039.7,9064.6,9016.7,9033.6,-8.4,-.09,1988467885,27589.89,29.73,3.16,1.16
Nifty Midcap 50,05-02-2019,4681.4,4707.9,4611.15,4632.0,-48.7,-1.04,583610482,5978.27,42.73,2.01,1.35
NIFTY Midcap 100,05-02-2019,16845.5,16926.25,16638.05,16710.0,-130.0,-.77,699125723,7985.82,37.23,2.43,1.1
NIFTY Smallcap 100,05-02-2019,6039.8,6058.6,5934.5,5959.65,-84.1,-1.39,772980520,2104.07,33.98,1.58,.94
Nifty50 Dividend Points,05-02-2019,-,-,-,119.01,0.0,-,-,-,-,-,-
Nifty Auto,05-02-2019,8410.6,8489.7,8408.25,8468.3,72.75,.87,54040095,2102.94,23.67,4.05,1.16
Nifty Bank,05-02-2019,27226.05,27348.25,27153.2,27271.7,85.1,.31,189860429,4160.27,54.92,3.13,.46
Nifty Energy,05-02-2019,15214.7,15309.3,15131.7,15198.95,-16.4,-.11,57749482,2186.96,15.41,1.96,1.8
Nifty Financial Services,05-02-2019,11506.65,11533.85,11453.35,11519.55,26.9,.23,67714818,3761.55,40.88,3.7,.7
Nifty FMCG,05-02-2019,30023.95,30053.65,29695.35,29759.85,-249.05,-.83,37339130,2542.08,42.31,10.77,1.15
Nifty IT,05-02-2019,15709,15812.15,15634.95,15738.7,-16.1,-.1,26077745,1193.27,22.29,5.39,1.36
Nifty Media,05-02-2019,2055.05,2128,2048.95,2115.15,46.9,2.27,47772392,613.97,23.2,3.14,.71
Nifty Metal,05-02-2019,2791.75,2806.6,2749.25,2768.3,-26.15,-.94,61569729,1139.48,11.48,1.18,4.6
Nifty MNC,05-02-2019,13244.8,13335.8,13195.4,13227.75,-35.9,-.27,44298387,1861.05,28.95,4.34,1.91
Nifty Pharma,05-02-2019,8828.5,8887.45,8764.5,8800.6,-11.3,-.13,16548155,1479.92,48.11,3.73,.65
Nifty PSU Bank,05-02-2019,2922.35,2944.8,2890.3,2910.2,-6.55,-.22,140589738,1433.37,,1.02,.01
Nifty Realty,05-02-2019,228.7,230.15,223.25,223.95,-5.15,-2.25,12293315,194.1,79.94,1.32,.61
