Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-05-2019,11725.55,11789.3,11699.55,11724.75,-23.4,-.2,380278045,17790.06,29.27,3.75,1.12
Nifty Next 50,02-05-2019,27750.4,27897.2,27617.6,27659.1,-141.15,-.51,257990006,5398.8,44.54,4.11,.91
Nifty 100,02-05-2019,11851.45,11915.2,11823.5,11845.6,-28.65,-.24,641085374,23217.06,30.62,3.79,1.09
Nifty 200,02-05-2019,6080.1,6112.15,6065,6075.45,-17.1,-.28,1147518491,28923.62,30.7,3.59,1.1
Nifty 500,02-05-2019,9646.4,9694.95,9620.7,9637.5,-26.8,-.28,1451787510,32502.76,30.97,3.45,1.08
Nifty Midcap 50,02-05-2019,4843.7,4880.9,4812.5,4823.65,-38.8,-.8,224171346,3820.05,31.7,2,1.52
NIFTY Midcap 100,02-05-2019,17512.5,17603.95,17411.2,17460.5,-105.9,-.6,506433117,5706.55,31.33,2.5,1.17
NIFTY Smallcap 100,02-05-2019,6459.4,6505.95,6429.95,6467.45,-0.1,0,209758782,2472.33,28.47,1.91,.98
Nifty50 Dividend Points,02-05-2019,-,-,-,0.0,0.0,-,-,-,-,-,-
Nifty Auto,02-05-2019,8273.75,8369.25,8213.45,8333.85,-16.75,-.2,107852574,3485.03,23.24,4.09,1.19
Nifty Bank,02-05-2019,29699.8,29919.35,29638.8,29708.6,-56.2,-.19,242309997,6830.49,61.48,3.35,.43
Nifty Energy,02-05-2019,16491.2,16566.75,16419.7,16499.05,-0.95,-.01,92845678,2636.45,13.91,1.81,2.59
Nifty Financial Services,02-05-2019,12542.2,12637.05,12517.8,12583.8,28.35,.23,85516851,5550.35,45.27,4.07,.63
Nifty FMCG,02-05-2019,30349.5,30442.6,30030.25,30091.25,-245.65,-.81,31138750,1846.78,46.27,12.29,1.04
Nifty IT,02-05-2019,16656.9,16673.6,16387.3,16403.7,-301.7,-1.81,27472186,1851.01,24.27,5.87,1.28
Nifty Media,02-05-2019,2412.35,2421.7,2364.55,2370.15,-38.6,-1.6,26334980,469.59,27.53,3.17,.68
Nifty Metal,02-05-2019,3078.45,3108.95,3063.9,3085.5,-3.6,-.12,80273337,1691.59,10.78,1.35,4.12
Nifty MNC,02-05-2019,13018.5,13074.5,12913.1,12927.4,-116.15,-.89,84057465,2720.38,27.98,4.22,1.94
Nifty Pharma,02-05-2019,9379.15,9419.7,9271.85,9291.3,-111.2,-1.18,17481482,1331.83,52.42,3.94,.61
Nifty PSU Bank,02-05-2019,3038.35,3098.05,3027.65,3056.35,0.0,0,98490076,1319.97,,.94,.03
Nifty Realty,02-05-2019,257.6,260.15,256.9,258.6,0.3,.12,18589713,357.03,48.2,2.31,.54
Nifty India Consumption,02-05-2019,4807.55,4825.75,4776.1,4781.0,-32.75,-.68,71249297,4994.96,43.71,5.88,1.02
Nifty Commodities,02-05-2019,3682,3696.1,3669.6,3681.2,-7.0,-.19,179221572,5063.17,15.13,1.75,2.73
Nifty Dividend Opportunities 50,02-05-2019,2704.9,2712.9,2690.7,2693.05,-15.45,-.57,216075229,5888.71,15.76,2.74,2.89
Nifty Infrastructure,02-05-2019,3109.55,3153.6,3103.7,3132.15,24.65,.79,415490397,2198.07,37.54,2.06,1.53
Nifty PSE,02-05-2019,3556.8,3565.9,3540.45,3549.1,-8.0,-.22,122537555,1879.78,10.82,1.58,4.14
Nifty Services Sector,02-05-2019,16261.7,16341.15,16197.1,16223.85,-72.2,-.44,275881897,10726.4,34.32,3.87,.92
Nifty50 Shariah,02-05-2019,-,-,-,2538.83,-27.03,-1.05,72757311,3524.61,21.02,3.06,1.58
Nifty500 Shariah,02-05-2019,-,-,-,2980.22,-27.97,-.93,223859508,8164.79,23.9,3.51,1.26
Nifty Low Volatility 50,02-05-2019,-,-,-,10210.69,-63.32,-.62,134540433,11018.61,24.56,3.78,1.37
Nifty Alpha 50,02-05-2019,12248.5,12296,12150.9,12172.5,-78.4,-.64,95384667,7953.88,44.59,6.68,.56
Nifty High Beta 50,02-05-2019,-,-,-,1609.44,-10.47,-.65,471942342,8874.18,37.8,1.19,1.42
Nifty100 Equal Weight,02-05-2019,13453.9,13529.65,13418.35,13433.8,-50.55,-.37,641085374,23217.06,29.82,3.24,1.26
Nifty100 Liquid 15,02-05-2019,3945.75,3989.05,3939.15,3954.15,-14.85,-.37,234976976,7142.32,29.99,2.13,1.5
Nifty CPSE,02-05-2019,2282.75,2292.05,2270.05,2276.75,-6.05,-.27,76167085,1080.54,9.24,1.51,5.08
Nifty50 Value 20,02-05-2019,5676.75,5698.6,5643.3,5649.95,-44.2,-.78,239989034,7707.22,17.47,3.12,2.08
Nifty Midcap Liquid 15,02-05-2019,4086.9,4121.1,4059.85,4073.8,-39.15,-.95,66314313,1326.07,14.08,1.98,1.77
Nifty Shariah 25,02-05-2019,-,-,-,4311.96,-42.79,-.98,57676148,3709.83,24.29,3.81,1.37
India VIX,02-05-2019,21.8275,23.265,21.7675,22.98,1.16,5.29,-,-,-,-,-
Nifty Growth Sectors 15,02-05-2019,6003.35,6046.6,5992.75,6006.2,-7.4,-.12,152587550,7075.86,34.21,6.62,.63
Nifty50 TR 1x Inverse,02-05-2019,346.35,347.1,344.45,346.35,0.8,.23,-,-,-,-,-
Nifty50 TR 2x Leverage,02-05-2019,6572,6643.4,6543.1,6571.15,-28.45,-.43,-,-,-,-,-
Nifty50 PR 1x Inverse,02-05-2019,390.8,391.65,388.65,390.8,0.9,.23,-,-,-,-,-
Nifty50 PR 2x Leverage,02-05-2019,5160.25,5216.3,5137.55,5159.55,-22.35,-.43,-,-,-,-,-
NIFTY100 Quality 30,02-05-2019,2690.65,2708.25,2680.45,2683.05,-16.2,-.6,197645087,9439.85,27.64,6.82,1.28
Nifty Tata Group,02-05-2019,-,-,-,7117.61,-132.17,-1.82,55294441,2031.34,28.21,5.66,1
Nifty Tata Group 25% Cap,02-05-2019,-,-,-,4969.51,-75.4,-1.49,51084491,1919.66,27.78,3,.85
Nifty Private Bank,02-05-2019,16768,16892.25,16720.5,16754.7,-52.7,-.31,184584178,5944.93,39.51,3.87,.49
Nifty Smallcap 250,02-05-2019,5325.1,5348.05,5301,5320.4,-7.85,-.15,294607182,3245.48,32.26,2.07,.97
Nifty Smallcap 50,02-05-2019,3135.85,3160.35,3120.5,3135.0,-6.95,-.22,97120302,1349.33,21.21,1.77,.97
Nifty MidSmallcap 400,02-05-2019,5944.7,5967.95,5915,5928.7,-25.35,-.43,810702136,9285.69,32.46,2.53,1.02
Nifty Midcap 150,02-05-2019,6279.4,6305.8,6246.25,6256.85,-35.55,-.56,516094954,6040.22,32.57,2.86,1.05
Nifty Aditya Birla Group,02-05-2019,-,-,-,3538.74,18.77,.53,74984303,620.48,,2.17,.29
Nifty 50 Futures Index,02-05-2019,-,-,-,4072.34,-9.05,-.22,-,-,-,-,-
Nifty 50 Futures TR Index,02-05-2019,-,-,-,11731.22,-21.69,-.18,-,-,-,-,-
Nifty 50 Arbitrage,02-05-2019,-,-,-,1807.88,0.47,.03,-,-,-,-,-
NIFTY50 Equal Weight,02-05-2019,12810.8,12881.05,12774.15,12793.95,-50.35,-.39,380278045,17790.06,22.76,2.97,1.59
Nifty100 Low Volatility 30,02-05-2019,8908.95,8933.95,8865.35,8872.25,-48.45,-.54,95325004,9594.8,25.56,4.26,1.38
NIFTY Alpha Low-Volatility 30,02-05-2019,-,-,-,11710.66,-57.42,-.49,91321245,9146.15,29.45,4.84,1.04
NIFTY Quality Low-Volatility 30,02-05-2019,-,-,-,8305.99,-80.46,-.96,72881740,7588.81,28.19,6.89,1.25
NIFTY Alpha Quality Low-Volatility 30,02-05-2019,-,-,-,9546.78,-105.07,-1.09,79949184,8399.29,29.38,6.99,1.17
NIFTY Alpha Quality Value Low-Volatility 30,02-05-2019,-,-,-,7362.37,-65.85,-.89,99361348,8438.95,24.02,4.97,1.49
NIFTY LargeMidcap 250,02-05-2019,-,-,-,5910.57,-23.65,-.4,1157180328,29257.28,32.01,3.25,1.07
NIFTY SME EMERGE,02-05-2019,-,-,-,1508.35,1.23,.08,-,-,16.01,2,.33
NIFTY100 ESG,02-05-2019,-,-,-,2188.89,-6.59,-.3,563876581,20411.1,29.95,3.91,.95
NIFTY100 Enhanced ESG,02-05-2019,-,-,-,2225.98,-4.1,-.18,540182848,19384.32,28.91,3.88,.98
NIFTY200 Quality 30,02-05-2019,9803.95,9833.4,9720.85,9729.05,-101.25,-1.03,62786144,5824.3,29.45,8.13,1.41
NIFTY500 Value 50,02-05-2019,-,-,-,4497.09,-25.53,-.56,527554164,4816.61,13.64,1.1,3.83
Nifty Mahindra Group,02-05-2019,-,-,-,11480.43,-23.5,-.2,8203394,541.41,19.38,3.27,1.09
Nifty 8-13 yr G-Sec,02-05-2019,1852.17,1855.67,1852.17,1855.67,3.88,.21,-,-,-,-,-
