Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-11-2019,11967.3,11968.1,11883.5,11914.4,-54.0,-.45,486815185,19243.57,27.77,3.68,1.25
Nifty Next 50,22-11-2019,28157.7,28177.65,27972.15,28059.2,-73.4,-.26,656584983,6456.96,35.96,3.69,1.19
Nifty 100,22-11-2019,12083.2,12083.95,11999.5,12031.2,-51.5,-.43,1146476236,25723.43,28.67,3.67,1.24
Nifty 200,22-11-2019,6162.4,6162.6,6119.85,6137.95,-23.3,-.38,1464308793,31065.38,28.2,3.49,1.24
Nifty 500,22-11-2019,9715.05,9715.5,9650.2,9679.3,-33.05,-.34,1764517945,33575.25,29.42,3.32,1.22
Nifty Midcap 50,22-11-2019,4618.9,4621.5,4589.2,4618.85,2.0,.04,257106904,4221.56,21.98,1.99,1.49
NIFTY Midcap 100,22-11-2019,16885.8,16885.8,16760.15,16867.65,5.3,.03,317832557,5341.96,24.78,2.45,1.2
NIFTY Smallcap 100,22-11-2019,5718.3,5725.9,5696.05,5701.65,-4.3,-.08,166657778,1543.87,63.73,1.96,1.22
Nifty50 Dividend Points,22-11-2019,-,-,-,117.35,0.0,-,-,-,-,-,-
Nifty Auto,22-11-2019,8015.5,8047.15,7973.35,8034.95,30.3,.38,65947144,2455.56,23.58,3.56,1.37
Nifty Bank,22-11-2019,31389.6,31394.2,31055.2,31111.6,-238.35,-.76,257772972,5313.89,39.67,3.26,.31
Nifty Energy,22-11-2019,16122.75,16316.15,16120.6,16221.4,135.95,.85,76886483,2940.79,13.45,1.78,2.87
Nifty Financial Services,22-11-2019,14024.9,14026.35,13919.8,13952.1,-67.1,-.48,141181558,6432.73,34.25,4.34,.5
Nifty FMCG,22-11-2019,30964.15,31066.85,30745.15,30809.55,-84.0,-.27,25036780,1259.81,38.23,10.65,1.32
Nifty IT,22-11-2019,15216.55,15220.05,14931.35,14995.9,-298.05,-1.95,29495740,2401.6,20.21,4.99,2.05
Nifty Media,22-11-2019,1949.85,1993.75,1932.25,1978.55,39.4,2.03,141194235,2575.06,58.18,2.44,1.04
Nifty Metal,22-11-2019,2472.9,2529.7,2468,2521.15,50.7,2.05,120472726,1709.3,8.95,1.06,4.82
Nifty MNC,22-11-2019,13748.1,13753.9,13627.65,13681.15,-60.8,-.44,500761876,2338.38,52.06,3.99,1.86
Nifty Pharma,22-11-2019,8076.7,8162.1,7995.05,8067.2,-1.75,-.02,35669641,1844.09,25.23,3.15,.65
Nifty PSU Bank,22-11-2019,2567.7,2587.05,2550.85,2559.65,-5.0,-.19,95912025,1575.85,,.74,.04
Nifty Realty,22-11-2019,275.55,276.6,273.75,275.85,0.4,.15,11439243,264.06,27.97,2.6,.5
Nifty India Consumption,22-11-2019,4986.45,4988.9,4945.45,4959.25,-25.35,-.51,126404573,6325.07,55.29,5.78,1.13
Nifty Commodities,22-11-2019,3336.75,3368.5,3334.8,3362.9,30.25,.91,192430458,5048.16,13.43,1.56,3.06
Nifty Dividend Opportunities 50,22-11-2019,2539.7,2540.05,2521.1,2529.4,-9.9,-.39,263626537,7313.78,15.11,2.34,3.74
Nifty Infrastructure,22-11-2019,3301.15,3312.1,3288.3,3301.3,0.05,0,167899746,6923.76,24.73,2.44,1.82
Nifty PSE,22-11-2019,3248.3,3279.3,3246.1,3271.75,25.75,.79,149192164,1993.05,9.84,1.38,4.51
Nifty Services Sector,22-11-2019,16900.95,16902.4,16749.85,16787.65,-128.7,-.76,424420110,13863.23,31.22,3.98,1.08
Nifty50 Shariah,22-11-2019,-,-,-,2432.26,-36.15,-1.46,63534313,4389.49,23.79,4.39,2.11
Nifty500 Shariah,22-11-2019,-,-,-,2919.04,-30.23,-1.03,242039032,8730.44,25.21,4.27,1.66
Nifty Low Volatility 50,22-11-2019,-,-,-,10468.57,-56.3,-.53,119560757,8768.76,22.62,3.64,1.49
Nifty Alpha 50,22-11-2019,12681.05,12685.25,12567.9,12598.95,-69.4,-.55,117527265,9372.34,29.53,3.71,.61
Nifty High Beta 50,22-11-2019,-,-,-,1361.06,4.24,.31,1010171778,9599.32,87.26,1.06,1.44
Nifty100 Equal Weight,22-11-2019,13263.6,13265.5,13182.3,13231.95,-30.9,-.23,1146476236,25723.43,34.3,2.62,1.62
Nifty100 Liquid 15,22-11-2019,3725.95,3737.95,3707.55,3726.45,6.0,.16,300256377,6898.98,20.98,1.98,1.58
Nifty CPSE,22-11-2019,1926.15,1952.55,1925.4,1948.4,26.05,1.36,57349117,615.14,8.79,1.3,5.29
Nifty50 Value 20,22-11-2019,5432.35,5434.95,5389.15,5411.35,-28.5,-.52,250443033,7145.52,16.6,2.74,2.63
Nifty Midcap Liquid 15,22-11-2019,3944.15,3949,3915.4,3931.1,-13.15,-.33,45865324,1186.61,18.65,2.35,1.49
Nifty Shariah 25,22-11-2019,-,-,-,4297.93,-29.79,-.69,65854080,3320.37,25.57,4.02,1.58
India VIX,22-11-2019,14.975,15.8775,12.2375,14.87,-0.1,-.68,-,-,-,-,-
Nifty Growth Sectors 15,22-11-2019,6323.95,6329.65,6287.75,6306.65,-15.7,-.25,123140082,6644.05,31.06,6.37,.85
Nifty50 TR 1x Inverse,22-11-2019,341.55,343.9,341.55,343.05,1.6,.47,-,-,-,-,-
Nifty50 TR 2x Leverage,22-11-2019,6686.35,6686.35,6592.8,6627.25,-61.25,-.92,-,-,-,-,-
Nifty50 PR 1x Inverse,22-11-2019,389.35,392.05,389.35,391.05,1.8,.46,-,-,-,-,-
Nifty50 PR 2x Leverage,22-11-2019,5144.1,5144.1,5072.1,5098.6,-47.15,-.92,-,-,-,-,-
NIFTY100 Quality 30,22-11-2019,2697.25,2697.8,2668.35,2677.5,-20.95,-.78,133005612,8386.37,26.17,6.77,1.75
Nifty 50 Futures TR Index,22-11-2019,-,-,-,12010.66,-58.68,-.49,-,-,-,-,-
Nifty 50 Arbitrage,22-11-2019,-,-,-,1873.67,0.7,.04,-,-,-,-,-
NIFTY50 Equal Weight,22-11-2019,12268.4,12276.1,12200.65,12265.65,-10.7,-.09,486815185,19243.57,22.66,2.53,1.87
Nifty100 Low Volatility 30,22-11-2019,8896.45,8898.95,8831.1,8862.7,-39.15,-.44,103216434,8225.48,23.18,4.53,1.56
NIFTY Alpha Low-Volatility 30,22-11-2019,-,-,-,11881.25,-87.38,-.73,119684643,8936.98,29.61,5.14,1.15
NIFTY Quality Low-Volatility 30,22-11-2019,-,-,-,8392.95,-52.85,-.63,76772589,6549.04,26.91,6.74,1.61
NIFTY Alpha Quality Low-Volatility 30,22-11-2019,-,-,-,9498.53,-87.9,-.92,88568229,7513.44,26.69,6.46,1.59
NIFTY Alpha Quality Value Low-Volatility 30,22-11-2019,-,-,-,7223.66,-49.31,-.68,121093733,7415.94,20.57,4.17,2.11
NIFTY200 Quality 30,22-11-2019,9741.7,9746.7,9636.45,9672.5,-80.1,-.82,130512946,7013.55,24.86,6.74,2
NIFTY LargeMidcap 250,22-11-2019,-,-,-,5926.72,-10.93,-.18,1479969491,31351.01,28.04,3.17,1.15
NIFTY SME EMERGE,22-11-2019,-,-,-,1363.41,0.7,.05,-,-,13.26,1.32,.35
NIFTY100 ESG,22-11-2019,-,-,-,2211.39,-13.57,-.61,1039485889,23160.94,30.05,3.85,1.08
NIFTY100 Enhanced ESG,22-11-2019,-,-,-,2235.38,-14.37,-.64,1005953248,21552.16,29.58,3.88,1.1
NIFTY500 Value 50,22-11-2019,-,-,-,3618.31,39.3,1.1,299924170,4709.79,12.79,.85,4.54
Nifty 50 Futures Index,22-11-2019,-,-,-,4030.48,-20.31,-.5,-,-,-,-,-
Nifty Aditya Birla Group,22-11-2019,-,-,-,2957.77,31.32,1.07,476618169,745.96,,1.47,.35
NIFTY100 Alpha 30,22-11-2019,-,-,-,7232.04,-75.38,-1.03,92224777,9445.31,34.2,6.09,.84
Nifty MidSmallcap 400,22-11-2019,5681.2,5683.6,5648.05,5676.15,2.5,.04,618041709,7851.82,33.28,2.34,1.13
Nifty Smallcap 50,22-11-2019,2746.7,2750.05,2728.7,2732.6,-8.9,-.32,126913809,953.61,23.04,1.72,1.07
Nifty Smallcap 250,22-11-2019,4754.8,4758.25,4735.35,4744.35,0.8,.02,284548454,2224.23,62.66,1.73,1.27
Nifty Private Bank,22-11-2019,17280.7,17284,17091.05,17142.65,-113.15,-.66,195929671,4090.43,39.62,3.78,.38
Nifty Tata Group 25% Cap,22-11-2019,-,-,-,4651.87,-23.51,-.5,57123828,2291.5,20.04,2.52,1.09
Nifty Tata Group,22-11-2019,-,-,-,6659.67,-105.08,-1.55,64090539,2404.76,23.07,4.93,1.19
Nifty Mahindra Group,22-11-2019,-,-,-,9870.88,-81.93,-.82,6019322,331.89,15.63,2.63,1.68
Nifty Midcap 150,22-11-2019,6198.3,6200.4,6155.8,6196.5,3.5,.06,333493255,5627.59,27.44,2.78,1.06
Nifty 8-13 yr G-Sec,22-11-2019,2021.56,2023.09,2020.58,2021.6,0.42,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,22-11-2019,2144.8,2145.95,2144.8,2145.23,0.85,.04,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,22-11-2019,2136.2,2138.1,2134.65,2137.49,1.7,.08,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,22-11-2019,2307.49,2307.49,2301.33,2301.33,-5.71,-.25,-,-,-,-,-
Nifty Composite G-sec Index,22-11-2019,2055.42,2056.93,2054.66,2055.77,0.74,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,22-11-2019,1860.79,1863.25,1860.14,1862.24,1.78,.1,-,-,-,-,-
