Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-09-2019,11469.85,11610.85,11466.35,11571.2,131.0,1.15,844465614,30707.84,26.22,3.51,1.33
Nifty Next 50,26-09-2019,27517.6,27929.35,27512.95,27811.0,326.5,1.19,344957114,6226.99,43.68,3.76,1.07
Nifty 100,26-09-2019,11609.5,11751.15,11606.3,11714.85,133.25,1.15,1196607574,36975.92,27.67,3.54,1.29
Nifty 200,26-09-2019,5925.6,5996.5,5924,5977.6,65.9,1.11,1683625055,42971.62,27.81,3.32,1.29
Nifty 500,26-09-2019,9365.5,9471.25,9363.25,9443.8,99.65,1.07,1911437928,45843.95,28.02,3.2,1.26
Nifty Midcap 50,26-09-2019,4467.75,4514.25,4458.85,4504.15,45.25,1.01,362452481,4656.55,28.94,1.82,1.52
NIFTY Midcap 100,26-09-2019,16348.2,16512.6,16338.65,16450.4,131.65,.81,487017481,5995.7,29.02,2.17,1.28
NIFTY Smallcap 100,26-09-2019,5730.15,5762.65,5721.75,5750.9,35.0,.61,138400861,1590.23,26.02,1.69,1.25
Nifty50 Dividend Points,26-09-2019,-,-,-,96.23,0.0,-,-,-,-,-,-
Nifty Auto,26-09-2019,7501.45,7680.1,7491.05,7659.75,189.3,2.53,121310120,3999.39,20.48,3.4,1.44
Nifty Bank,26-09-2019,29640.55,30718.35,29627,30002.6,416.55,1.41,540435004,11367.6,39.99,3.14,.33
Nifty Energy,26-09-2019,15281.15,15475.45,15246.8,15446.9,267.7,1.76,165740446,4034.2,13.55,1.61,3.05
Nifty Financial Services,26-09-2019,13164.05,13527.25,13159.85,13288.25,146.95,1.12,234562466,13186.9,34.29,4.06,.54
Nifty FMCG,26-09-2019,30914.75,31185.5,30760.85,31027.7,101.75,.33,39950950,2474.7,42.15,11.16,1.26
Nifty IT,26-09-2019,15374.5,15456.85,15208.4,15312.9,-67.0,-.44,36572789,3166.66,21.27,5.13,2.24
Nifty Media,26-09-2019,1828.3,1876.95,1821.25,1870.95,44.75,2.45,81657312,1386.15,46.65,2.24,.87
Nifty Metal,26-09-2019,2427.85,2529.95,2422.55,2520.45,100.7,4.16,176637060,2522.05,9.64,1.05,4.81
Nifty MNC,26-09-2019,13496.4,13682.4,13493.2,13643.3,190.95,1.42,97553525,3987.52,32.56,4.33,1.94
Nifty Pharma,26-09-2019,7818.7,7871.15,7788.6,7857.3,67.6,.87,19791983,1131.1,30.71,3.11,.67
Nifty PSU Bank,26-09-2019,2390,2461.05,2376.45,2398.2,17.4,.73,194218339,3187.6,,.71,.04
Nifty Realty,26-09-2019,261.25,268.85,260.65,267.8,6.85,2.63,17774484,370.39,37.88,2.47,.5
Nifty India Consumption,26-09-2019,4930.85,4988.7,4928.65,4984.2,65.3,1.33,111985559,7109.88,37.26,5.62,1.12
Nifty Commodities,26-09-2019,3284.7,3359.6,3282.7,3352.25,80.4,2.46,335371042,7215.29,14.85,1.52,3.07
Nifty Dividend Opportunities 50,26-09-2019,2558.75,2586.55,2556.8,2583.05,27.2,1.06,392634807,10586.6,15.61,2.47,3.6
Nifty Infrastructure,26-09-2019,3164.85,3208.3,3164.25,3204.35,48.6,1.54,269621725,3165.51,42.84,1.96,2
Nifty PSE,26-09-2019,3209.55,3288.25,3200.35,3280.35,80.55,2.52,279167786,4314.51,9.5,1.38,4.48
Nifty Services Sector,26-09-2019,16306.45,16577.55,16300.2,16393.05,108.35,.67,648889818,20820.11,28.4,3.72,1.14
Nifty50 Shariah,26-09-2019,-,-,-,2517.76,8.42,.34,145388442,7470.92,23.96,4.18,2.22
Nifty500 Shariah,26-09-2019,-,-,-,2978.86,11.52,.39,347760273,12549.63,24.91,4.08,1.74
Nifty Low Volatility 50,26-09-2019,-,-,-,10252.95,87.53,.86,223036950,16974.18,21.72,3.54,1.6
Nifty Alpha 50,26-09-2019,12517,12610.1,12511.65,12541.2,44.7,.36,272590705,15930.31,40.87,3.66,.48
Nifty High Beta 50,26-09-2019,-,-,-,1332.99,19.37,1.47,906676138,12456.91,,.85,1.79
Nifty100 Equal Weight,26-09-2019,12735.4,12917.3,12733.35,12880.8,172.6,1.36,1196607574,36975.92,28.75,2.8,1.58
Nifty100 Liquid 15,26-09-2019,3590.95,3667.05,3589.35,3641.05,58.0,1.62,526982989,10883.35,23.97,1.88,1.49
Nifty CPSE,26-09-2019,1935.5,1995.8,1929.55,1982.6,50.5,2.61,145620215,1827.02,8.42,1.32,5.25
Nifty50 Value 20,26-09-2019,5319.65,5351.3,5302.85,5341.3,33.8,.64,491104364,10670.76,16.41,2.66,2.68
Nifty Midcap Liquid 15,26-09-2019,3790.7,3827.85,3781.85,3818.25,43.15,1.14,107949354,1462.51,15,1.75,1.58
Nifty Shariah 25,26-09-2019,-,-,-,4377.68,37.98,.88,115612277,5480.58,29.35,4.27,1.6
