Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-10-2019,11657.15,11714.35,11573.65,11588.35,-73.5,-.63,867601307,29726.27,26.71,3.58,1.29
Nifty Next 50,22-10-2019,28088,28379.95,28049.4,28163.95,149.8,.53,415268821,8105.38,39.14,3.66,1.2
Nifty 100,22-10-2019,11806.05,11863.55,11733.5,11749.9,-56.3,-.48,1288981608,37867.95,27.91,3.58,1.28
Nifty 200,22-10-2019,6009.85,6039.65,5977.05,5984.9,-25.15,-.42,1656046607,43977.27,27.44,3.4,1.27
Nifty 500,22-10-2019,9481.05,9526.8,9435.85,9448.25,-30.95,-.33,1994511831,47065.23,28.55,3.24,1.25
Nifty Midcap 50,22-10-2019,4461.45,4502.75,4450.55,4457.55,-7.45,-.17,317661806,4718.47,21.29,1.92,1.54
NIFTY Midcap 100,22-10-2019,16210,16348.6,16191.5,16226.55,13.0,.08,367064999,6109.32,24,2.36,1.25
NIFTY Smallcap 100,22-10-2019,5583.1,5645.8,5572.65,5624.0,56.45,1.01,194420871,2050.88,64.77,1.94,1.24
Nifty50 Dividend Points,22-10-2019,-,-,-,107.7,0.0,-,-,-,-,-,-
Nifty Auto,22-10-2019,7961.15,8027.8,7920,7936.65,-28.1,-.35,106951075,2996.91,21.16,3.52,1.39
Nifty Bank,22-10-2019,29416.25,29690,29231.2,29411.15,290.9,1,582221306,8753.58,39.53,3.08,.33
Nifty Energy,22-10-2019,16271,16376.85,16149.25,16268.9,85.2,.53,90977581,3495.55,13.17,1.78,2.87
Nifty Financial Services,22-10-2019,13350.3,13477.45,13287.7,13344.45,131.0,.99,209368770,11329.79,35.05,4.15,.53
Nifty FMCG,22-10-2019,31462.4,31842.8,31453.05,31659.4,157.95,.5,35348738,2332.24,41.57,10.95,1.27
Nifty IT,22-10-2019,15033.3,15085.45,14659.45,14688.65,-721.45,-4.68,112307829,8066.01,19.87,4.88,2.09
Nifty Media,22-10-2019,1767,1790.9,1748.6,1757.1,-5.7,-.32,77164929,705.09,55.1,2.2,1.19
Nifty Metal,22-10-2019,2453,2478.4,2430.1,2442.85,-13.15,-.54,129682491,1608.85,9.41,1.02,4.98
Nifty MNC,22-10-2019,13994.95,14041,13914.8,13955.95,-29.8,-.21,184984419,2727.38,65.29,4.07,1.81
Nifty Pharma,22-10-2019,7607.95,7799.4,7597.7,7746.15,138.0,1.81,19171658,1544.53,30.28,3.02,.68
Nifty PSU Bank,22-10-2019,2248.2,2312.5,2239.7,2261.05,12.4,.55,102764088,1359.11,,.65,.05
Nifty Realty,22-10-2019,262.25,267.7,260.35,263.85,1.05,.4,26644795,465.15,37.05,2.46,.52
Nifty India Consumption,22-10-2019,5090.6,5141.15,5083.05,5092.2,4.55,.09,89072531,5998.41,38.33,5.93,1.1
Nifty Commodities,22-10-2019,3396.95,3412.1,3373.7,3383.05,-0.2,-.01,224342167,6393.65,14.19,1.58,3.02
Nifty Dividend Opportunities 50,22-10-2019,2579.15,2596.3,2561.65,2566.25,-28.05,-1.08,429581276,13929.14,15.14,2.37,3.69
Nifty Infrastructure,22-10-2019,3313,3337.8,3290.7,3297.3,-3.5,-.11,185434447,7393.84,20.97,2.45,1.79
Nifty PSE,22-10-2019,3416.65,3436.4,3398.5,3413.8,15.45,.45,230176110,2949.22,9.88,1.44,4.32
Nifty Services Sector,22-10-2019,16224,16287.8,16051.6,16075.0,-176.4,-1.09,794048719,23373.36,28.34,3.81,1.13
Nifty50 Shariah,22-10-2019,-,-,-,2450.04,-87.8,-3.46,155622160,10893.06,24.64,4.42,2.09
Nifty500 Shariah,22-10-2019,-,-,-,2936.14,-62.44,-2.08,408287054,15994.44,25.93,4.27,1.64
Nifty Low Volatility 50,22-10-2019,-,-,-,10418.51,-16.97,-.16,227898044,17757.18,23.09,3.62,1.5
Nifty Alpha 50,22-10-2019,12498.15,12643.7,12477.2,12564.85,37.5,.3,245405212,18976.64,30.11,3.68,.61
Nifty High Beta 50,22-10-2019,-,-,-,1268.28,6.8,.54,1092127574,14532.78,92.06,.98,1.54
Nifty100 Equal Weight,22-10-2019,13094.85,13198.5,13037.5,13060.1,-18.8,-.14,1288981608,37867.95,34.37,2.58,1.63
Nifty100 Liquid 15,22-10-2019,3585.55,3617.1,3556.4,3560.8,-16.55,-.46,636851575,10536.57,19.33,1.89,1.65
Nifty CPSE,22-10-2019,2043.9,2054.65,2034.35,2045.45,8.6,.42,87564236,1000.82,8.68,1.37,5.04
Nifty50 Value 20,22-10-2019,5390.15,5424.55,5316.65,5326.1,-117.65,-2.16,631949379,14819.71,16.38,2.69,2.68
Nifty Midcap Liquid 15,22-10-2019,3769.25,3815.25,3755.95,3783.05,15.0,.4,56592025,1781.94,18.35,2.26,1.55
Nifty Shariah 25,22-10-2019,-,-,-,4466.57,13.12,.29,83300898,4593.91,28.14,4.18,1.52
India VIX,22-10-2019,15.9275,17.1225,13.5725,16.81,0.88,5.54,-,-,-,-,-
Nifty Growth Sectors 15,22-10-2019,6234.1,6270.55,6212.4,6226.3,29.85,.48,89985300,8337.11,33.02,6.29,.86
Nifty50 TR 1x Inverse,22-10-2019,349.6,352.05,347.9,351.7,2.45,.7,-,-,-,-,-
Nifty50 TR 2x Leverage,22-10-2019,6363.35,6425.3,6274.6,6288.2,-84.1,-1.32,-,-,-,-,-
Nifty50 PR 1x Inverse,22-10-2019,398.25,401,396.3,400.6,2.75,.69,-,-,-,-,-
Nifty50 PR 2x Leverage,22-10-2019,4903.75,4951.45,4835.3,4845.8,-64.8,-1.32,-,-,-,-,-
NIFTY100 Quality 30,22-10-2019,2731.35,2744.55,2706.5,2709.9,-26.8,-.98,244104465,17263.75,26.72,6.85,1.73
Nifty 50 Futures TR Index,22-10-2019,-,-,-,11705.86,-38.75,-.33,-,-,-,-,-
Nifty 50 Arbitrage,22-10-2019,-,-,-,1862.45,-2.57,-.14,-,-,-,-,-
NIFTY50 Equal Weight,22-10-2019,12077.3,12166.4,12021.1,12040.85,-32.9,-.27,867601307,29726.27,20.94,2.48,1.91
Nifty100 Low Volatility 30,22-10-2019,8983.1,9034.8,8953.85,8973.85,-20.2,-.22,207831113,17127.66,24.12,4.58,1.54
NIFTY Alpha Low-Volatility 30,22-10-2019,-,-,-,11956.33,-50.89,-.42,238533063,18659.13,31.2,5.16,1.14
NIFTY Quality Low-Volatility 30,22-10-2019,-,-,-,8490.74,-38.6,-.45,178495037,14075.6,28.28,6.82,1.59
NIFTY Alpha Quality Low-Volatility 30,22-10-2019,-,-,-,9657.72,-59.68,-.61,192299822,15451.09,28.1,6.56,1.56
NIFTY Alpha Quality Value Low-Volatility 30,22-10-2019,-,-,-,7335.85,-38.97,-.53,214781399,14677.94,21.4,4.24,2.08
NIFTY200 Quality 30,22-10-2019,9894.2,9948.95,9808.75,9824.35,-103.8,-1.05,230141408,13565.38,25.55,6.85,1.97
NIFTY LargeMidcap 250,22-10-2019,-,-,-,5762.06,-10.68,-.18,1665641020,44297.3,27.47,3.08,1.19
NIFTY SME EMERGE,22-10-2019,-,-,-,1345.24,8.57,.64,-,-,12.91,1.36,.34
NIFTY100 ESG,22-10-2019,-,-,-,2153.66,-16.43,-.76,1156991253,34637.98,27.87,3.75,1.1
NIFTY100 Enhanced ESG,22-10-2019,-,-,-,2184.05,-19.74,-.9,1116328427,32848.1,27.22,3.79,1.13
NIFTY500 Value 50,22-10-2019,-,-,-,3541.21,16.31,.46,447403886,6237.31,11.1,.83,4.63
Nifty 50 Futures Index,22-10-2019,-,-,-,3946.83,-15.5,-.39,-,-,-,-,-
Nifty Aditya Birla Group,22-10-2019,-,-,-,2904.02,-15.1,-.52,142206211,844.78,,1.4,.37
NIFTY100 Alpha 30,22-10-2019,-,-,-,7280.4,-52.51,-.72,219781771,20300.92,36.18,6.13,.83
Nifty MidSmallcap 400,22-10-2019,5515.65,5554.55,5512.75,5528.35,18.85,.34,705530223,9197.28,31.79,2.28,1.15
Nifty Smallcap 50,22-10-2019,2682.6,2702.55,2674.5,2682.55,3.75,.14,136381215,1103.98,22.96,1.68,1.09
Nifty Smallcap 250,22-10-2019,4656.25,4695.95,4655,4681.85,38.65,.83,328870811,2767.94,51.26,1.71,1.28
Nifty Private Bank,22-10-2019,16412.2,16551.85,16306.7,16402.4,147.6,.91,512138216,7695.13,37.81,3.62,.4
Nifty Tata Group 25% Cap,22-10-2019,-,-,-,4626.95,-2.02,-.04,87335824,2863.32,19.36,2.51,1.1
Nifty Tata Group,22-10-2019,-,-,-,6621.78,-10.01,-.15,96025407,3030.65,22.52,4.9,1.2
Nifty Mahindra Group,22-10-2019,-,-,-,10062.72,11.98,.12,10814797,557.02,15.14,2.68,1.65
Nifty Midcap 150,22-10-2019,5994,6033.75,5986.7,5999.0,7.05,.12,376659412,6429.34,27.04,2.69,1.09
Nifty 8-13 yr G-Sec,22-10-2019,2004.67,2004.71,2003.5,2004.22,-0.08,0,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,22-10-2019,2126.96,2127.8,2126.47,2126.47,-0.07,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,22-10-2019,2122.67,2123.26,2122.01,2122.7,0.44,.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,22-10-2019,2288.4,2288.87,2285.76,2285.76,-2.19,-.1,-,-,-,-,-
Nifty Composite G-sec Index,22-10-2019,2038.92,2039.22,2038.13,2038.42,-0.11,-.01,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,22-10-2019,1852.46,1852.89,1850.22,1851.41,-0.7,-.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),22-10-2019,947.59,947.82,946.43,947.05,-0.55,-.06,-,-,-,-,-
Nifty 1D Rate Index,22-10-2019,-,-,-,1843.6,0.99,.05,-,-,-,-,-
Nifty50 USD,22-10-2019,-,-,-,5659.84,-19.58,-.34,-,-,-,-,-
