Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-01-2019,10914.85,10928.2,10852.2,10906.95,1.75,.02,323814108,16408.83,26.19,3.4,1.24
Nifty Next 50,18-01-2019,27763.45,27768.6,27335.2,27410.55,-300.1,-1.08,130958764,2971.54,41.06,3.87,.89
Nifty 100,18-01-2019,11135.25,11146.45,11066.85,11109.5,-14.4,-.13,455935490,19391.67,27.5,3.45,1.19
Nifty 200,18-01-2019,5759.25,5764.35,5722.1,5741.35,-11.1,-.19,682549732,23595.06,28.62,3.31,1.17
Nifty 500,18-01-2019,9173.2,9180.3,9113.45,9140.1,-21.5,-.23,959390638,27489.64,29.43,3.19,1.14
Nifty Midcap 50,18-01-2019,4888.35,4888.95,4844.65,4853.3,-22.3,-.46,156125418,2904.85,50.27,2.09,1.28
NIFTY Midcap 100,18-01-2019,17677.9,17682.95,17492.15,17517.2,-118.65,-.67,226614242,4203.39,41.39,2.53,1.05
NIFTY Smallcap 100,18-01-2019,6447.6,6447.85,6363.75,6371.2,-69.05,-1.07,213535908,2938.54,33.94,1.64,.91
Nifty50 Dividend Points,18-01-2019,-,-,-,114.65,0.0,-,-,-,-,-,-
Nifty Auto,18-01-2019,8898.95,8907.65,8806.05,8844.8,-33.4,-.38,30451018,1278.1,24.64,4.23,1.11
Nifty Bank,18-01-2019,27550.05,27576.45,27410.65,27456.7,-72.05,-.26,129067258,3343.81,55.21,3.15,.46
Nifty Energy,18-01-2019,14365.75,14667.1,14272.15,14607.5,350.0,2.45,62343301,3749.91,14.81,1.88,1.87
Nifty Financial Services,18-01-2019,11715.8,11724.15,11649.55,11678.25,-25.3,-.22,55914762,3155.8,38.55,3.75,.69
Nifty FMCG,18-01-2019,30727.8,30855.95,30461.3,30540.35,-196.9,-.64,21911405,1416.66,43.62,11.06,1.12
Nifty IT,18-01-2019,14744.05,14923.75,14709.45,14892.95,92.7,.63,34624811,2132.03,20.43,5.1,1.43
Nifty Media,18-01-2019,2434.4,2435.9,2379.65,2389.6,-39.1,-1.61,28418563,651.73,26.42,3.55,.63
Nifty Metal,18-01-2019,2969.75,2980.3,2940.75,2957.1,-5.95,-.2,49723159,935.83,12.24,1.26,4.3
Nifty MNC,18-01-2019,13694.25,13718.05,13569.85,13599.3,-60.65,-.44,29184192,1475.38,29.85,4.47,1.86
Nifty Pharma,18-01-2019,8911.75,8912.55,8616.85,8689.6,-240.9,-2.7,95830878,4259.31,47.82,3.68,.65
Nifty PSU Bank,18-01-2019,3131.9,3140.3,3076.05,3083.95,-36.45,-1.17,60049969,792.81,,1.08,.05
Nifty Realty,18-01-2019,242.7,242.9,237.15,238.3,-3.1,-1.28,8696914,189.03,86.05,1.41,.57
Nifty India Consumption,18-01-2019,4912.55,4920.95,4863.15,4878.65,-30.3,-.62,88817322,3693.24,45.43,5.78,1.03
Nifty Commodities,18-01-2019,3337.5,3345.5,3322.95,3335.25,6.25,.19,109905914,4886.43,14.41,1.54,2.97
Nifty Dividend Opportunities 50,18-01-2019,2588.25,2596.1,2576.6,2582.7,-8.3,-.32,144832747,5169.14,15.7,2.69,2.89
Nifty Infrastructure,18-01-2019,3111.15,3112.5,3050.75,3055.5,-49.5,-1.59,152107087,1961.61,33.7,2.03,1.56
Nifty PSE,18-01-2019,3301.5,3310.65,3276.3,3280.85,-18.5,-.56,80508760,1068.73,10.28,1.42,4.42
Nifty Services Sector,18-01-2019,15154.8,15182.35,15079.1,15126.1,-35.85,-.24,198667616,6968.35,30.83,3.58,.98
Nifty50 Shariah,18-01-2019,-,-,-,2341.29,-1.06,-.05,46787762,2496.81,17.81,2.52,1.89
Nifty500 Shariah,18-01-2019,-,-,-,2880.03,-9.55,-.33,159916992,6222.33,22.79,3.25,1.31
Nifty Low Volatility 50,18-01-2019,-,-,-,9923.91,-18.81,-.19,109292751,9110,24.04,3.65,1.37
Nifty Alpha 50,18-01-2019,12130.2,12152,12029.5,12048.15,-55.2,-.46,78502214,8352.13,25.65,6.84,.74
Nifty High Beta 50,18-01-2019,-,-,-,1672.53,-19.42,-1.15,249809262,4671.23,59.77,1.14,1.43
Nifty100 Equal Weight,18-01-2019,12934.9,12937.95,12780.1,12810.7,-108.1,-.84,455935490,19391.67,26.88,2.82,1.4
Nifty100 Liquid 15,18-01-2019,3814.05,3814.65,3730.25,3752.55,-53.9,-1.42,195118973,6515.83,22.1,1.73,1.88
