Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-01-2019,10777.55,10896.95,10777.55,10886.8,149.2,1.39,310737078,14879.91,26.16,3.39,1.24
Nifty Next 50,15-01-2019,27603.25,27744.15,27574.25,27712.6,197.75,.72,103197975,2867.13,41.72,3.91,.88
Nifty 100,15-01-2019,11005.05,11117.45,11005.05,11107.75,142.7,1.3,415959403,17766.77,27.53,3.45,1.19
Nifty 200,15-01-2019,5698.5,5752.05,5698.5,5747.75,69.65,1.23,652443874,22017.85,28.69,3.31,1.17
Nifty 500,15-01-2019,9082.5,9163.3,9082.5,9157.15,105.7,1.17,978894140,26619.16,29.51,3.19,1.14
Nifty Midcap 50,15-01-2019,4871.75,4899.05,4870,4895.1,36.0,.74,159291176,2929.61,50.7,2.11,1.27
NIFTY Midcap 100,15-01-2019,17643.05,17721.9,17638.55,17705.05,117.55,.67,236484471,4251.08,41.9,2.56,1.04
NIFTY Smallcap 100,15-01-2019,6400.5,6454.35,6399.6,6449.5,71.8,1.13,257509708,3497.5,34.4,1.66,.9
Nifty50 Dividend Points,15-01-2019,-,-,-,113.6,0.0,-,-,-,-,-,-
Nifty Auto,15-01-2019,8877.35,8902.3,8845.5,8888.4,38.7,.44,39982618,1519.01,24.76,4.25,1.1
Nifty Bank,15-01-2019,27317.55,27447.55,27317.1,27400.75,152.5,.56,161396521,3884.4,55.09,3.15,.46
Nifty Energy,15-01-2019,13975.05,14185.6,13948.4,14162.6,297.4,2.14,57781880,2068.53,14.36,1.82,1.93
Nifty Financial Services,15-01-2019,11620.7,11684.25,11609.4,11675.3,85.4,.74,56574366,3230.17,38.5,3.74,.69
Nifty FMCG,15-01-2019,30797.2,31045.9,30759.9,31011.05,294.65,.96,20150165,1256.89,44.3,11.23,1.11
Nifty IT,15-01-2019,14265.7,14685.5,14262.4,14658.5,434.9,3.06,82293752,4173.94,20.11,5.02,1.46
Nifty Media,15-01-2019,2481,2517.95,2480.85,2501.65,29.8,1.21,35644032,540.79,29.97,3.72,.6
Nifty Metal,15-01-2019,2953.3,2989.75,2937,2986.3,46.95,1.6,64651310,1249.92,12.36,1.27,4.26
Nifty MNC,15-01-2019,13600.05,13743.6,13599.35,13730.9,154.2,1.14,40029859,1739.09,30.14,4.51,1.84
Nifty Pharma,15-01-2019,8984.95,9035.4,8958.6,9027.5,78.2,.87,12386216,879.84,49.68,3.82,.63
Nifty PSU Bank,15-01-2019,3160.85,3174.65,3144.4,3151.1,5.85,.19,57318603,793.92,,1.1,.05
Nifty Realty,15-01-2019,235.15,239.6,235,238.55,4.2,1.79,12724413,156.12,110.1,1.41,.57
Nifty India Consumption,15-01-2019,4912.1,4941.95,4911.95,4938.2,36.2,.74,55093734,3334.03,46.32,5.85,1.02
Nifty Commodities,15-01-2019,3293,3330.55,3288.25,3326.35,48.6,1.48,120660478,3848.57,14.37,1.54,2.97
Nifty Dividend Opportunities 50,15-01-2019,2554.6,2592.95,2553.25,2589.15,43.45,1.71,162757944,6507.45,15.74,2.7,2.88
Nifty Infrastructure,15-01-2019,3092.6,3101.4,3071.9,3096.8,21.55,.7,116657459,1749.04,34.15,2.06,1.54
Nifty PSE,15-01-2019,3274.55,3282.2,3256.85,3277.75,27.5,.85,85852165,1242.84,10.27,1.42,4.43
Nifty Services Sector,15-01-2019,14935,15110.95,14935,15094.05,207.7,1.4,242814011,9766.15,30.82,3.57,.99
Nifty50 Shariah,15-01-2019,-,-,-,2345.86,31.12,1.34,52379734,2576.02,17.85,2.53,1.88
Nifty500 Shariah,15-01-2019,-,-,-,2891.94,27.21,.95,174685379,6471.15,22.89,3.26,1.3
Nifty Low Volatility 50,15-01-2019,-,-,-,9951.27,117.63,1.2,138906675,9995.78,24.18,3.66,1.36
Nifty Alpha 50,15-01-2019,12016.9,12084.2,12006.9,12074.35,91.0,.76,84930320,8421.72,25.72,6.85,.74
Nifty High Beta 50,15-01-2019,-,-,-,1707.75,22.77,1.35,329320797,6010.59,62.84,1.16,1.4
Nifty100 Equal Weight,15-01-2019,12841.6,12942.35,12834.55,12931.95,135.5,1.06,415959403,17766.77,27.24,2.85,1.39
Nifty100 Liquid 15,15-01-2019,3793.45,3847.8,3792.05,3844.3,64.45,1.71,155818623,4334.44,22.64,1.77,1.83
Nifty CPSE,15-01-2019,2022.45,2033,2017.45,2030.5,16.95,.84,48987130,603.09,9.11,1.26,5.57
Nifty50 Value 20,15-01-2019,5046.65,5148.65,5043.85,5141.7,119.85,2.39,202349748,8352.12,16.26,2.79,2.32
Nifty Midcap Liquid 15,15-01-2019,4042.55,4068.35,4041.3,4063.55,26.55,.66,49578559,1113.21,20.56,2.08,1.35
Nifty Shariah 25,15-01-2019,-,-,-,4156.32,50.33,1.23,51482540,2898.35,22.81,3.3,1.48
India VIX,15-01-2019,16.1575,16.1575,12.9925,15.58,-0.58,-3.56,-,-,-,-,-
Nifty Growth Sectors 15,15-01-2019,6378.1,6404.85,6374.15,6398.9,42.75,.67,30924044,2356.96,34.17,6.47,1.14
Nifty50 TR 1x Inverse,15-01-2019,372.1,372.1,368,368.3,-5.15,-1.38,-,-,-,-,-
Nifty50 TR 2x Leverage,15-01-2019,5644.55,5768.25,5644.55,5758.6,154.7,2.76,-,-,-,-,-
Nifty50 PR 1x Inverse,15-01-2019,418.75,418.75,414.15,414.5,-5.75,-1.37,-,-,-,-,-
Nifty50 PR 2x Leverage,15-01-2019,4455.3,4552.95,4455.3,4545.35,122.15,2.76,-,-,-,-,-
NIFTY100 Quality 30,15-01-2019,2593.35,2622.4,2593.35,2620.25,32.25,1.25,150584183,8024.02,28.4,6.65,1.31
Nifty 50 Arbitrage,15-01-2019,-,-,-,1765.64,-0.84,-.05,-,-,-,-,-
NIFTY50 Equal Weight,15-01-2019,11860.55,11990.2,11856,11981.3,167.8,1.42,310737078,14879.91,20.85,2.67,1.73
Nifty100 Low Volatility 30,15-01-2019,8453.15,8532.2,8446.7,8524.85,109.25,1.3,107216147,8416.75,24.83,4.04,1.41
NIFTY Alpha Low-Volatility 30,15-01-2019,-,-,-,11541.73,148.49,1.3,106392371,8482.69,28.61,4.71,1.05
NIFTY Quality Low-Volatility 30,15-01-2019,-,-,-,8330.42,107.43,1.31,90564984,7036.95,29.51,6.9,1.25
NIFTY Alpha Quality Low-Volatility 30,15-01-2019,-,-,-,9389.09,137.39,1.49,100007428,8033.09,30.16,6.87,1.2
NIFTY Alpha Quality Value Low-Volatility 30,15-01-2019,-,-,-,7125.18,103.06,1.47,98286053,7581.62,24.51,4.67,1.54
