Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-08-2019,11106.55,11141.75,11049.5,11105.35,47.5,.43,685551267,27413.16,27.47,3.45,1.33
Nifty Next 50,27-08-2019,25929.25,26226.9,25923.3,26156.25,342.7,1.33,506307212,10210.63,45.7,3.87,1.12
Nifty 100,27-08-2019,11201.8,11249.35,11154.5,11213.7,61.05,.55,1202290996,37681.31,28.97,3.49,1.3
Nifty 200,27-08-2019,5713.25,5738.55,5690.15,5720.65,32.3,.57,1658751662,43079,29.1,3.27,1.32
Nifty 500,27-08-2019,9004,9047.85,8972.9,9022.25,57.55,.64,1856675130,45360.62,29.35,3.13,1.29
Nifty Midcap 50,27-08-2019,4297.1,4331.5,4289.15,4302.0,22.1,.52,348716981,4075.62,31.18,1.76,1.77
NIFTY Midcap 100,27-08-2019,15660.3,15779.6,15621.7,15712.8,115.95,.74,456460666,5397.69,30.27,2.12,1.44
NIFTY Smallcap 100,27-08-2019,5404,5472.15,5393.4,5462.65,96.65,1.8,128047861,1446.18,30.9,1.55,1.31
Nifty50 Dividend Points,27-08-2019,-,-,-,96.23,0.0,-,-,-,-,-,-
Nifty Auto,27-08-2019,7069.7,7185,7055.9,7152.95,130.2,1.85,162100149,4588.93,20.11,3.23,1.52
Nifty Bank,27-08-2019,28106.3,28277.7,27960.8,28126.15,174.8,.63,386839458,7802,61.34,3.05,.35
Nifty Energy,27-08-2019,14512.35,14664.2,14427.4,14604.6,197.95,1.37,151340425,3300.39,12.39,1.59,2.89
Nifty Financial Services,27-08-2019,12623.95,12692,12560.65,12646.35,82.7,.66,246732955,14696.37,45.29,4.03,.58
Nifty FMCG,27-08-2019,28813.05,29079.7,28735.2,28927.25,219.45,.76,32250553,2128.13,42.12,10.49,1.25
Nifty IT,27-08-2019,15817.3,15833.55,15631.5,15675.3,-214.9,-1.35,34222065,2969.42,22.36,5.25,2.19
Nifty Media,27-08-2019,1916.8,1925.95,1908.45,1919.35,-3.5,-.18,46037009,432.6,43.91,2.27,.84
Nifty Metal,27-08-2019,2275.85,2314.2,2262.65,2303.9,47.25,2.09,130994096,1812.26,8.06,.97,5.26
Nifty MNC,27-08-2019,12190.8,12356.7,12190.5,12319.85,165.95,1.37,92009487,2993.74,26.57,3.96,2.1
Nifty Pharma,27-08-2019,7869.25,7896.3,7804.2,7812.1,-12.2,-.16,23416802,1365.94,31.81,3.19,.76
Nifty PSU Bank,27-08-2019,2527,2575.7,2524.75,2550.8,62.35,2.51,147708123,2212.52,,.75,.04
Nifty Realty,27-08-2019,254,257.5,252.45,256.6,2.9,1.14,19526622,332.02,42.71,2.45,.52
Nifty India Consumption,27-08-2019,4654.75,4680.5,4641.8,4655.85,22.65,.49,106760168,7573.78,40.09,5.28,1.15
Nifty Commodities,27-08-2019,3097.15,3135.8,3089.35,3116.65,41.85,1.36,274151676,6261.2,12.66,1.44,3.21
Nifty Dividend Opportunities 50,27-08-2019,2475.35,2488.7,2465.1,2477.1,5.85,.24,327729394,9085.87,14.21,2.45,3.63
Nifty Infrastructure,27-08-2019,3030.05,3064.15,3028.95,3038.0,22.65,.75,390627813,3763.8,43.84,1.99,1.92
Nifty PSE,27-08-2019,3023.45,3086.1,3021,3070.85,58.5,1.94,207333425,2356.02,9.2,1.37,4.64
Nifty Services Sector,27-08-2019,15954.2,15997.8,15866.1,15936.45,11.6,.07,524121030,16932.61,33.42,3.73,1.1
Nifty50 Shariah,27-08-2019,-,-,-,2430.85,-16.46,-.67,114529579,7391.7,22.96,4.12,2.23
Nifty500 Shariah,27-08-2019,-,-,-,2832.85,1.84,.06,322330817,11609.21,23.49,3.94,1.82
Nifty Low Volatility 50,27-08-2019,-,-,-,9775.8,64.66,.67,202804702,16476,21.96,3.46,1.61
Nifty Alpha 50,27-08-2019,11831.65,11905.75,11806.75,11872.05,107.15,.91,212244187,13383.37,46.63,3.52,.72
Nifty High Beta 50,27-08-2019,-,-,-,1280.45,27.71,2.21,781612298,10367.97,42.47,.83,2
Nifty100 Equal Weight,27-08-2019,12097.65,12212.05,12089.55,12171.1,133.4,1.11,1202290996,37681.31,27.65,2.79,1.63
Nifty100 Liquid 15,27-08-2019,3470.3,3488.45,3448.3,3453.6,19.75,.58,440569542,9378.82,24.34,1.82,1.59
Nifty CPSE,27-08-2019,1869.1,1903.25,1866.55,1890.4,28.85,1.55,132591344,1313.55,7.64,1.32,5.72
Nifty50 Value 20,27-08-2019,5231.5,5233.25,5189.6,5212.85,-8.2,-.16,383690177,10182.29,15.73,2.74,2.58
Nifty Midcap Liquid 15,27-08-2019,3734.95,3763.9,3717.5,3730.95,14.05,.38,94780776,1436.51,14.59,1.72,2
Nifty Shariah 25,27-08-2019,-,-,-,3996.86,25.24,.64,97076500,5731.37,25.69,3.95,1.6
India VIX,27-08-2019,16.655,16.8325,14.42,16.01,-0.65,-3.87,-,-,-,-,-
Nifty Growth Sectors 15,27-08-2019,5700.65,5738,5682.85,5696.85,15.8,.28,229878509,6965.64,32.25,6.08,.75
Nifty50 TR 1x Inverse,27-08-2019,366.65,368.55,365.5,366.7,-1.55,-.42,-,-,-,-,-
Nifty50 TR 2x Leverage,27-08-2019,5845.2,5882.05,5785.45,5843.95,48.95,.84,-,-,-,-,-
Nifty50 PR 1x Inverse,27-08-2019,417.25,419.45,415.95,417.3,-1.75,-.42,-,-,-,-,-
Nifty50 PR 2x Leverage,27-08-2019,4513.25,4541.75,4467.15,4512.3,37.75,.84,-,-,-,-,-
NIFTY100 Quality 30,27-08-2019,2562.15,2580.65,2551.95,2564.2,11.15,.44,116040653,12003.78,25.77,6.71,1.77
Nifty 50 Futures TR Index,27-08-2019,-,-,-,11174.09,53.06,.48,-,-,-,-,-
Nifty 50 Arbitrage,27-08-2019,-,-,-,1848.07,-0.15,-.01,-,-,-,-,-
NIFTY50 Equal Weight,27-08-2019,11374.2,11455.8,11327.2,11396.0,85.65,.76,685551267,27413.16,18.82,2.49,1.99
Nifty100 Low Volatility 30,27-08-2019,8493.05,8562.7,8470.1,8522.55,55.35,.65,149192281,14395.43,24.61,4.34,1.48
NIFTY Alpha Low-Volatility 30,27-08-2019,-,-,-,11388.87,68.85,.61,173395134,14710.47,33.27,5.04,1.06
NIFTY Quality Low-Volatility 30,27-08-2019,-,-,-,7987.69,75.17,.95,107224587,11685.42,27.43,6.53,1.5
NIFTY Alpha Quality Low-Volatility 30,27-08-2019,-,-,-,9094.28,66.84,.74,121608973,12672.27,27.51,6.37,1.49
NIFTY Alpha Quality Value Low-Volatility 30,27-08-2019,-,-,-,7016.76,51.11,.73,162242164,11303.43,21.84,4.21,1.91
NIFTY200 Quality 30,27-08-2019,9253.5,9311.25,9204.5,9264.4,42.85,.46,107622691,9437,24.23,6.72,1.99
NIFTY LargeMidcap 250,27-08-2019,-,-,-,5503.25,38.37,.7,1670673331,43409.46,30.1,2.9,1.27
NIFTY SME EMERGE,27-08-2019,-,-,-,1359.77,6.05,.45,-,-,12.4,1.51,.27
NIFTY100 ESG,27-08-2019,-,-,-,2070.74,6.46,.31,1006779505,34587.84,29.07,3.68,1.13
NIFTY100 Enhanced ESG,27-08-2019,-,-,-,2101.49,6.01,.29,968154305,32983.21,28.67,3.73,1.14
NIFTY500 Value 50,27-08-2019,-,-,-,3496.56,46.84,1.36,450005265,5464.17,9.05,.88,4.84
Nifty 50 Futures Index,27-08-2019,-,-,-,3801.24,17.45,.46,-,-,-,-,-
Nifty Aditya Birla Group,27-08-2019,-,-,-,2814.34,22.22,.8,167063669,1039.65,,1.7,.37
NIFTY100 Alpha 30,27-08-2019,-,-,-,6873.05,7.78,.11,161820675,13325.82,40.96,5.12,.86
Nifty MidSmallcap 400,27-08-2019,5259.05,5301.85,5256.35,5292.2,55.55,1.06,654384134,7679.31,31.13,2.16,1.23
Nifty Smallcap 50,27-08-2019,2593.35,2627.9,2587.05,2621.75,46.05,1.79,75079811,843.21,14.11,1.39,1.2
Nifty Smallcap 250,27-08-2019,4452.2,4505.3,4449.95,4500.25,66.75,1.51,186001799,1951.15,30.55,1.7,1.22
Nifty Private Bank,27-08-2019,15654.45,15760.1,15563.35,15654.75,82.85,.53,284475550,6031.03,36.41,3.45,.43
Nifty Tata Group 25% Cap,27-08-2019,-,-,-,4391.85,48.7,1.12,111895889,2831.08,22.89,2.37,1.16
Nifty Tata Group,27-08-2019,-,-,-,6844.46,-49.93,-.72,124653018,2973.65,25.71,5.06,1.16
Nifty Mahindra Group,27-08-2019,-,-,-,9513.18,33.8,.36,11380082,578.25,16.09,2.55,1.73
Nifty Midcap 150,27-08-2019,5707.35,5747.25,5699.05,5731.65,48.7,.86,468382335,5728.16,31.4,2.47,1.24
Nifty 8-13 yr G-Sec,27-08-2019,2014.71,2021.41,2008.71,2008.71,-5.63,-.28,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,27-08-2019,2119.19,2124.1,2114.93,2114.93,-3.85,-.18,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,27-08-2019,2143.7,2147.65,2137.51,2137.51,-5.79,-.27,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,27-08-2019,2317.09,2321.97,2317.09,2319.65,2.99,.13,-,-,-,-,-
Nifty Composite G-sec Index,27-08-2019,2044.38,2050.3,2038.78,2038.78,-5.22,-.26,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,27-08-2019,1861.23,1873.31,1855.1,1855.1,-5.78,-.31,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),27-08-2019,962.29,968.59,959.1,959.1,-3.2,-.33,-,-,-,-,-
Nifty 1D Rate Index,27-08-2019,-,-,-,1829.28,0.26,.01,-,-,-,-,-
Nifty50 USD,27-08-2019,-,-,-,5382.75,62.44,1.17,-,-,-,-,-
