Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-11-2019,11915.15,11946.2,11867.6,11884.5,-10.95,-.09,514352437,17991.41,27.29,3.67,1.26
Nifty Next 50,18-11-2019,28262.15,28302.75,28119.45,28154.0,-41.55,-.15,752865475,5450.15,38.18,3.7,1.18
Nifty 100,18-11-2019,12043.9,12071.35,11995.2,12010.9,-11.9,-.1,1272353250,23482.06,28.41,3.67,1.24
Nifty 200,18-11-2019,6143.1,6156.4,6121.95,6131.15,-0.55,-.01,1566212718,29478.74,27.99,3.49,1.24
Nifty 500,18-11-2019,9685.85,9705.7,9654.4,9668.6,1.3,.01,1816857986,32257.38,29.21,3.32,1.22
Nifty Midcap 50,18-11-2019,4611.05,4648.25,4603.65,4639.15,42.45,.92,266716861,5109.7,22.08,2,1.48
NIFTY Midcap 100,18-11-2019,16850.75,16951.35,16821.25,16931.45,127.6,.76,293859468,5996.68,24.9,2.46,1.2
NIFTY Smallcap 100,18-11-2019,5696.55,5709.75,5682.3,5688.4,13.15,.23,149960528,1630.51,63.58,1.96,1.22
Nifty50 Dividend Points,18-11-2019,-,-,-,117.35,0.0,-,-,-,-,-,-
Nifty Auto,18-11-2019,8179.15,8188.85,8105.75,8119.0,-34.9,-.43,67604361,2037.21,23.83,3.6,1.36
Nifty Bank,18-11-2019,31036.8,31203.55,30901.85,30992.1,-16.3,-.05,331730315,6249.74,42.12,3.25,.31
Nifty Energy,18-11-2019,15906.75,15982.4,15853.4,15883.2,26.55,.17,73545563,2579.4,13.15,1.74,2.94
Nifty Financial Services,18-11-2019,14025.35,14075.65,13955.45,14002.7,-18.3,-.13,156814847,6925.95,35.87,4.36,.5
Nifty FMCG,18-11-2019,31342.95,31422.35,31076.65,31165.25,-124.45,-.4,18848184,1212.14,38.94,10.78,1.29
Nifty IT,18-11-2019,15326.8,15373.85,15251,15295.25,-15.35,-.1,22066550,1631.52,20.61,5.09,2.01
