Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-07-2019,11596.65,11670.05,11573.95,11662.6,74.25,.64,480156167,15967.91,28.51,3.64,1.28
Nifty Next 50,16-07-2019,27072.45,27395,27031.1,27365.5,269.2,.99,172897717,4315.54,45.76,4.1,.97
Nifty 100,16-07-2019,11698.55,11778.55,11677.15,11773.15,80.5,.69,659503243,20335.33,29.98,3.69,1.24
Nifty 200,16-07-2019,5991.35,6032.75,5980.15,6030.15,41.65,.7,1047472289,25601.78,29.99,3.48,1.25
Nifty 500,16-07-2019,9473.85,9533.55,9456.6,9529.85,60.7,.64,1190719870,27452.18,30.37,3.34,1.22
Nifty Midcap 50,16-07-2019,4690.65,4742.1,4683.3,4739.35,46.1,.98,294415591,4263.51,29.63,1.98,1.59
NIFTY Midcap 100,16-07-2019,17012.1,17145.05,16969.6,17136.65,128.2,.75,387969046,5266.45,30.05,2.34,1.31
NIFTY Smallcap 100,16-07-2019,6034.55,6048,6013.8,6038.65,5.35,.09,93690998,1194.9,35.12,1.72,1.15
Nifty50 Dividend Points,16-07-2019,-,-,-,52.53,0.0,-,-,-,-,-,-
Nifty Auto,16-07-2019,7633.3,7739.15,7602.6,7727.1,52.85,.69,82376753,2100.85,21.43,3.56,1.4
Nifty Bank,16-07-2019,30532.65,30635,30429.9,30570.8,124.85,.41,369337661,6823.01,65.54,3.29,.33
Nifty Energy,16-07-2019,15458.3,15674.95,15447.75,15650.15,238.65,1.55,78227583,1638.17,12.92,1.71,2.69
Nifty Financial Services,16-07-2019,13398.25,13451.25,13355.3,13422.95,60.0,.45,77948809,5264.3,48.61,4.29,.54
Nifty FMCG,16-07-2019,29101,29420.5,29078.1,29366.6,286.7,.99,19143296,1172.24,42.95,10.83,1.17
Nifty IT,16-07-2019,15608.75,15630.6,15532.3,15580.45,-81.6,-.52,25114991,1971.09,22.11,5.27,2.01
Nifty Media,16-07-2019,2051.6,2082.15,2044.35,2053.35,-3.0,-.15,58638298,485.58,38.99,2.48,.84
Nifty Metal,16-07-2019,2814.2,2851.7,2810.55,2847.35,24.35,.86,65890342,1086.93,9.55,1.22,4.51
Nifty MNC,16-07-2019,12644.95,12746.4,12626.6,12736.95,67.45,.53,48686229,1584.62,27.25,4.14,1.93
