Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-12-2019,12223.4,12268.35,12191.15,12259.7,38.05,.31,623049839,19761.9,28.57,3.79,1.22
Nifty Next 50,19-12-2019,28154,28287.1,28142.8,28245.3,107.1,.38,377802801,4710.94,69.97,3.77,1.18
Nifty 100,19-12-2019,12306.7,12352.65,12280.35,12343.85,39.6,.32,1007227537,24519.89,31,3.78,1.21
Nifty 200,19-12-2019,6264.2,6286.25,6250.55,6282.0,18.55,.3,1257649024,29276.24,30.27,3.58,1.21
Nifty 500,19-12-2019,9866.15,9898.55,9845.55,9892.3,27.75,.28,1471144087,31594.29,31.3,3.4,1.2
Nifty Midcap 50,19-12-2019,4619.65,4642,4602.05,4636.0,15.2,.33,220946311,4077.95,22.56,2.01,1.48
NIFTY Midcap 100,19-12-2019,16883.45,16940.35,16840.6,16905.3,12.55,.07,250421487,4756.35,25.12,2.47,1.2
NIFTY Smallcap 100,19-12-2019,5690.1,5698.65,5673.55,5690.85,-1.05,-.02,138274946,1576.61,116.73,1.96,1.22
Nifty50 Dividend Points,19-12-2019,-,-,-,118.39,0.0,-,-,-,-,-,-
Nifty Auto,19-12-2019,8082.2,8183.55,8058.4,8165.5,83.15,1.03,104431725,3913.16,24.11,3.62,1.35
Nifty Bank,19-12-2019,32281.65,32328.35,32085.05,32241.45,-2.8,-.01,436934080,6160.59,40.36,3.43,.31
Nifty Energy,19-12-2019,15941.5,16138.35,15901.8,16112.9,156.05,.98,50648127,2169.31,13.4,1.77,2.89
Nifty Financial Services,19-12-2019,14626.85,14633.6,14552.1,14571.45,-47.5,-.32,99363611,6297.85,35.3,4.54,.48
Nifty FMCG,19-12-2019,30341.05,30515.8,30303.7,30386.1,95.05,.31,25215426,1508.49,37.7,10.5,1.34
Nifty IT,19-12-2019,15741.2,15835.5,15654.7,15812.95,102.3,.65,25099747,2629.83,21.31,5.26,1.94
Nifty Media,19-12-2019,1768.65,1775.6,1757.45,1766.45,0.45,.03,53219828,448.21,52.56,2.18,1.17
Nifty Metal,19-12-2019,2678.85,2697.65,2667.75,2691.1,3.45,.13,136867866,2383.59,9.78,1.13,4.52
Nifty MNC,19-12-2019,13696.7,13776.85,13680.25,13747.45,45.5,.33,268445314,2413,,4.01,1.85
Nifty Pharma,19-12-2019,8087.5,8128,8024.65,8073.05,-18.05,-.22,22405464,1230.06,25.71,3.15,.65
Nifty PSU Bank,19-12-2019,2510.15,2527.85,2493.15,2513.7,0.85,.03,89680950,1439.98,,.74,.04
Nifty Realty,19-12-2019,289.85,291.15,288.4,290.4,-0.15,-.05,6618492,182.17,29.13,2.74,.47
Nifty India Consumption,19-12-2019,4920.65,4957.8,4915.9,4950.3,30.55,.62,76803295,5449.14,54.94,5.77,1.13
Nifty Commodities,19-12-2019,3382.3,3400.85,3375.7,3395.95,8.65,.26,184421971,5165.11,13.7,1.58,3.03
