Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-12-2019,11950.5,11953.2,11844.7,11856.8,-80.7,-.68,650219487,16514.63,27.63,3.66,1.26
Nifty Next 50,10-12-2019,27786.45,27857.05,27430,27463.65,-294.4,-1.06,566311085,6083.28,34.79,3.66,1.21
Nifty 100,10-12-2019,12046.4,12049.35,11935,11945.8,-87.5,-.73,1222345671,22636.14,28.43,3.66,1.25
Nifty 200,10-12-2019,6139.45,6140.85,6079.2,6085.35,-48.2,-.79,1464158485,26767.88,27.91,3.47,1.25
Nifty 500,10-12-2019,9680.55,9682.65,9585,9595.4,-76.05,-.79,1688748460,29126.91,29.11,3.3,1.23
Nifty Midcap 50,10-12-2019,4565.55,4578.15,4495.05,4503.9,-62.15,-1.36,210272610,3385.55,21.44,1.94,1.53
NIFTY Midcap 100,10-12-2019,16726.45,16755.85,16479.95,16512.7,-214.6,-1.28,241812814,4131.74,24.11,2.4,1.23
NIFTY Smallcap 100,10-12-2019,5658.2,5662,5580.85,5590.55,-64.0,-1.13,138446072,1433.67,62.49,1.92,1.25
Nifty50 Dividend Points,10-12-2019,-,-,-,117.82,0.0,-,-,-,-,-,-
Nifty Auto,10-12-2019,7888.7,7902.8,7778.5,7801.35,-61.95,-.79,52183026,1940.18,22.9,3.46,1.41
Nifty Bank,10-12-2019,31386.4,31412.8,31126,31160.35,-156.3,-.5,505390598,6959.37,39.11,3.35,.32
Nifty Energy,10-12-2019,15935.85,15965.05,15655.15,15682.65,-267.85,-1.68,88729929,1947.53,13,1.72,2.97
Nifty Financial Services,10-12-2019,14128.7,14150.55,14056.6,14071.6,-20.8,-.15,160528569,7304.75,34.55,4.38,.5
Nifty FMCG,10-12-2019,30424,30431.75,30024.25,30059.0,-316.0,-1.04,26692148,1419.22,37.3,10.39,1.35
Nifty IT,10-12-2019,15120.05,15123.35,14903.25,14946.5,-210.65,-1.39,20105891,1859.95,20.14,4.97,2.05
Nifty Media,10-12-2019,1780,1784.95,1736.55,1741.35,-34.45,-1.94,86202102,948.05,51.2,2.15,1.18
Nifty Metal,10-12-2019,2549,2556.6,2510.75,2515.9,-35.8,-1.4,72816872,1165.15,8.93,1.06,4.83
Nifty MNC,10-12-2019,13610.45,13614.9,13480.65,13508.0,-89.15,-.66,410318165,1881.74,51.4,3.94,1.88
Nifty Pharma,10-12-2019,7983.75,8016.95,7926,7940.5,-19.85,-.25,21225874,1118.57,24.83,3.1,.66
Nifty PSU Bank,10-12-2019,2464.5,2476.7,2412.35,2418.8,-39.45,-1.6,121433197,2268.34,,.72,.04
Nifty Realty,10-12-2019,278.85,280.4,277.05,277.9,-2.55,-.91,10721953,219.42,28.18,2.62,.49
Nifty India Consumption,10-12-2019,4915.7,4916.8,4862.85,4867.3,-40.75,-.83,89942085,4391.54,54.25,5.67,1.15
Nifty Commodities,10-12-2019,3348.4,3354.35,3294.75,3297.7,-52.0,-1.55,146214572,3535.41,13.17,1.53,3.12
Nifty Dividend Opportunities 50,10-12-2019,2497.75,2497.85,2463.45,2465.45,-32.05,-1.28,209456008,6020.98,14.73,2.28,3.84
Nifty Infrastructure,10-12-2019,3247.1,3248.2,3209.35,3214.45,-33.4,-1.03,137542322,4336.39,24.07,2.38,1.87
Nifty PSE,10-12-2019,3132.35,3144.65,3065.85,3069.55,-65.45,-2.09,131718148,1699.85,9.23,1.29,4.81
Nifty Services Sector,10-12-2019,16939.3,16944.15,16802.35,16816.6,-102.15,-.6,614851099,13010.18,31.28,3.99,1.08
Nifty50 Shariah,10-12-2019,-,-,-,2423.08,-19.97,-.82,60881700,3666.35,23.7,4.37,2.12
Nifty500 Shariah,10-12-2019,-,-,-,2896.13,-26.0,-.89,190046606,6848.82,25.01,4.24,1.67
Nifty Low Volatility 50,10-12-2019,-,-,-,10383.84,-96.04,-.92,99068540,7233.28,22.44,3.61,1.5
Nifty Alpha 50,10-12-2019,12561.6,12599.9,12437.45,12456.6,-95.45,-.76,88134907,7526.45,29.2,3.67,.62
Nifty High Beta 50,10-12-2019,-,-,-,1318.33,-18.67,-1.4,1125343153,10309.72,80.3,1.03,1.48
Nifty100 Equal Weight,10-12-2019,13091.05,13112.45,12940.5,12953.6,-133.35,-1.02,1222345671,22636.14,33.24,2.59,1.65
Nifty100 Liquid 15,10-12-2019,3667.65,3675.05,3615.75,3620.6,-40.5,-1.11,530847482,8371.71,20.39,1.92,1.62
Nifty CPSE,10-12-2019,1866.35,1872,1826.45,1829.15,-36.25,-1.94,65912865,646.53,8.25,1.22,5.64
Nifty50 Value 20,10-12-2019,5383.2,5384.2,5316.2,5321.15,-67.5,-1.25,453673670,6352.24,16.32,2.69,2.68
Nifty Midcap Liquid 15,10-12-2019,3902.15,3912.9,3851.75,3858.0,-40.65,-1.04,41525313,992.19,18.3,2.31,1.52
Nifty Shariah 25,10-12-2019,-,-,-,4245.76,-31.91,-.75,58408790,2858.57,25.26,3.97,1.6
India VIX,10-12-2019,14.5975,15.6625,11.735,14.29,-0.31,-2.11,-,-,-,-,-
Nifty Growth Sectors 15,10-12-2019,6313.05,6314.05,6255.15,6261.5,-31.9,-.51,80692809,5268.1,30.84,6.33,.85
Nifty50 TR 1x Inverse,10-12-2019,342.7,345.75,342.7,345.4,2.35,.69,-,-,-,-,-
Nifty50 TR 2x Leverage,10-12-2019,6649.1,6649.1,6531.5,6544.9,-90.1,-1.36,-,-,-,-,-
Nifty50 PR 1x Inverse,10-12-2019,390.7,394.15,390.7,393.75,2.7,.69,-,-,-,-,-
Nifty50 PR 2x Leverage,10-12-2019,5115.05,5115.05,5024.6,5034.9,-69.7,-1.37,-,-,-,-,-
NIFTY100 Quality 30,10-12-2019,2663.7,2663.8,2637.7,2640.2,-19.0,-.71,111751477,7175.94,25.81,6.67,1.77
Nifty 50 Futures TR Index,10-12-2019,-,-,-,11985.95,-67.16,-.56,-,-,-,-,-
Nifty 50 Arbitrage,10-12-2019,-,-,-,1874.51,-1.14,-.06,-,-,-,-,-
NIFTY50 Equal Weight,10-12-2019,12123.4,12123.4,11962.95,11977.1,-142.25,-1.17,650219487,16514.63,22.12,2.47,1.92
Nifty100 Low Volatility 30,10-12-2019,8773.55,8774.95,8672.8,8680.7,-81.55,-.93,90299543,7028.29,22.71,4.44,1.59
NIFTY Alpha Low-Volatility 30,10-12-2019,-,-,-,11814.49,-97.1,-.82,100986587,7397.81,29.44,5.11,1.16
NIFTY Quality Low-Volatility 30,10-12-2019,-,-,-,8282.57,-66.38,-.8,58980182,5608.57,26.56,6.65,1.63
NIFTY Alpha Quality Low-Volatility 30,10-12-2019,-,-,-,9445.47,-71.05,-.75,64770195,6022.58,26.54,6.42,1.6
NIFTY Alpha Quality Value Low-Volatility 30,10-12-2019,-,-,-,7103.92,-71.79,-1,91902653,5548.76,20.23,4.1,2.15
NIFTY200 Quality 30,10-12-2019,9658.95,9659.5,9568.7,9577.5,-68.3,-.71,105513921,5752.24,24.61,6.68,2.02
NIFTY LargeMidcap 250,10-12-2019,-,-,-,5863.07,-53.94,-.91,1476018427,27135.51,27.76,3.14,1.17
NIFTY SME EMERGE,10-12-2019,-,-,-,1320.18,-2.07,-.16,-,-,12.84,1.27,.36
NIFTY100 ESG,10-12-2019,-,-,-,2201.23,-15.98,-.72,1097001125,19316.92,29.91,3.83,1.08
NIFTY100 Enhanced ESG,10-12-2019,-,-,-,2220.6,-17.46,-.78,1073940639,18261.26,29.38,3.86,1.11
NIFTY500 Value 50,10-12-2019,-,-,-,3474.31,-36.61,-1.04,255224763,4087.13,12.28,.82,4.73
Nifty 50 Futures Index,10-12-2019,-,-,-,4011.24,-23.09,-.57,-,-,-,-,-
Nifty Aditya Birla Group,10-12-2019,-,-,-,2933.37,-42.03,-1.41,394039908,758.45,,1.45,.36
NIFTY100 Alpha 30,10-12-2019,-,-,-,7263.08,-38.79,-.53,69598913,8056.54,34.34,6.12,.83
Nifty MidSmallcap 400,10-12-2019,5648.3,5652.8,5576.8,5587.5,-59.1,-1.05,466402789,6490.77,32.59,2.31,1.14
Nifty Smallcap 50,10-12-2019,2717,2720.35,2680.35,2688.1,-29.7,-1.09,99268244,751.61,22.66,1.69,1.09
Nifty Smallcap 250,10-12-2019,4703,4705.05,4646.9,4655.95,-43.45,-.92,212730033,1991.4,61.59,1.7,1.29
Nifty Private Bank,10-12-2019,17388.55,17403.15,17209.85,17237.05,-120.4,-.69,412519874,4975.22,39.84,3.8,.38
Nifty Tata Group 25% Cap,10-12-2019,-,-,-,4637.02,-47.99,-1.02,63734775,2144.27,19.98,2.52,1.1
