Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-06-2019,11873.9,11931.35,11817.05,11914.05,7.85,.07,447901993,18680.91,29.46,3.81,1.22
Nifty Next 50,13-06-2019,27383.7,27408.9,27147.15,27379.2,-16.05,-.06,197433562,3790.88,43.13,4.08,.92
Nifty 100,13-06-2019,11960.05,12011.65,11897.15,11995.2,6.0,.05,649688906,22507.39,30.69,3.83,1.18
Nifty 200,13-06-2019,6137.9,6161.7,6102.65,6153.95,1.15,.02,1050495889,26915.25,30.79,3.64,1.18
Nifty 500,13-06-2019,9727.15,9758.9,9668.05,9747.05,-2.9,-.03,1364817828,30110.12,31.47,3.5,1.15
Nifty Midcap 50,13-06-2019,4905.75,4913.85,4841.5,4897.45,-20.85,-.42,258370318,3183.01,31.41,2.06,1.49
NIFTY Midcap 100,13-06-2019,17727.7,17754.65,17542,17727.2,-43.0,-.24,400806983,4407.86,31.58,2.56,1.15
NIFTY Smallcap 100,13-06-2019,6376.65,6378.3,6286.05,6348.8,-40.45,-.63,223612488,2288.64,50.68,1.88,.99
Nifty50 Dividend Points,13-06-2019,-,-,-,32.01,0.0,-,-,-,-,-,-
Nifty Auto,13-06-2019,8133.45,8150.6,8060.5,8116.95,-30.0,-.37,55681111,1663.54,22.5,3.98,1.22
Nifty Bank,13-06-2019,30876.75,31036.9,30638.25,30976.1,10.4,.03,341891022,7587.55,64.1,3.49,.41
Nifty Energy,13-06-2019,16200.55,16240.75,16061.7,16209.15,7.15,.04,85186973,2228.79,13.34,1.77,2.64
Nifty Financial Services,13-06-2019,13358.65,13503.95,13312.1,13482.05,119.5,.89,115336939,7688.64,48.51,4.36,.59
Nifty FMCG,13-06-2019,30351.5,30389.7,30162.6,30354.55,-24.7,-.08,14875584,795.82,44.94,12.34,1.03
Nifty IT,13-06-2019,16340.05,16421.8,16282.65,16316.6,-109.35,-.67,24126342,1762.19,23.86,5.83,1.82
Nifty Media,13-06-2019,2103.2,2138,2091.3,2134.0,24.35,1.15,32796896,466.44,37.01,2.86,.75
Nifty Metal,13-06-2019,2956.6,2960.65,2914.8,2955.95,-6.15,-.21,89607153,1288.88,10.39,1.29,4.3
Nifty MNC,13-06-2019,13269.7,13274.45,13153.9,13223.0,-56.65,-.43,31886903,1299.52,28.35,4.31,1.9
Nifty Pharma,13-06-2019,8163.45,8193.7,8062.55,8148.55,-30.6,-.37,16851271,951.53,39.31,3.48,.69
Nifty PSU Bank,13-06-2019,3079.3,3094.65,2992.25,3066.9,-32.25,-1.04,129875015,1618.7,,.98,.03
Nifty Realty,13-06-2019,273.75,277.25,273,276.5,1.75,.64,25047184,424.73,46.29,2.46,.51
Nifty India Consumption,13-06-2019,4857.2,4869.9,4834.35,4865.35,0.3,.01,47275447,3066.38,43.64,5.96,1
Nifty Commodities,13-06-2019,3652.5,3659.95,3621.4,3654.75,-1.2,-.03,174893860,4145.4,14.76,1.74,2.75
Nifty Dividend Opportunities 50,13-06-2019,2698.15,2707.2,2685.8,2703.5,-2.3,-.09,250819468,7549.32,15.53,2.75,3.08
Nifty Infrastructure,13-06-2019,3302.85,3327.8,3294.95,3322.05,15.3,.46,251053211,1832.63,59.31,2.18,1.44
Nifty PSE,13-06-2019,3596.35,3608.5,3574.65,3602.5,5.05,.14,130104080,1809.42,10.57,1.61,4.08
Nifty Services Sector,13-06-2019,16785.4,16895.5,16719.8,16868.05,23.65,.14,394552078,14171.94,35.63,4.03,1.07
Nifty50 Shariah,13-06-2019,-,-,-,2542.42,-4.31,-.17,52501271,2827.08,20.76,3.06,1.58
Nifty500 Shariah,13-06-2019,-,-,-,2988.12,-3.99,-.13,222307193,6307.72,23.26,3.51,1.26
Nifty Low Volatility 50,13-06-2019,-,-,-,10361.32,-11.68,-.11,96537370,8825.58,24.27,3.83,1.39
Nifty Alpha 50,13-06-2019,12433.65,12454.3,12342.55,12435.65,-10.3,-.08,75939102,6776.4,42.58,6.82,.58
Nifty High Beta 50,13-06-2019,-,-,-,1563.06,-0.03,0,648785488,11357.51,32.51,1.18,1.46
