Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,29-07-2019,11307.5,11310.95,11152.4,11189.2,-95.1,-.84,482862376,18705.92,27.6,3.5,1.33
Nifty Next 50,29-07-2019,26532.3,26559.05,26086.65,26197.35,-356.55,-1.34,800260852,3916.19,46.16,3.93,1.01
Nifty 100,29-07-2019,11413.85,11416.35,11252.95,11290.9,-103.8,-.91,1287644420,22652.68,29.11,3.55,1.29
Nifty 200,29-07-2019,5829,5830.4,5748.55,5767.2,-53.25,-.91,1653475115,27276.65,29.21,3.33,1.3
Nifty 500,29-07-2019,9205.35,9208.2,9081.7,9108.9,-83.7,-.91,1802170466,29125.45,29.53,3.2,1.27
Nifty Midcap 50,29-07-2019,4420.2,4424,4361.8,4372.0,-49.1,-1.11,278219998,3400.72,30.62,1.82,1.73
NIFTY Midcap 100,29-07-2019,16159.05,16173.05,15975.3,16012.05,-153.3,-.95,365830695,4623.98,30.12,2.18,1.41
NIFTY Smallcap 100,29-07-2019,5701.9,5712.2,5637,5644.25,-63.8,-1.12,96771938,1172.44,33.07,1.61,1.23
Nifty50 Dividend Points,29-07-2019,-,-,-,72.04,0.0,-,-,-,-,-,-
Nifty Auto,29-07-2019,7123.55,7127.15,6896.25,6905.7,-255.8,-3.57,82855253,2847.79,19.4,3.18,1.57
Nifty Bank,29-07-2019,29583.45,29592.95,29104.85,29295.9,-29.4,-.1,303508229,6738.65,63.89,3.18,.34
Nifty Energy,29-07-2019,14938.9,14955.9,14729.75,14764.2,-156.55,-1.05,124815515,2309.58,12.19,1.61,2.86
Nifty Financial Services,29-07-2019,12950.65,12957.3,12736.7,12827.25,-52.8,-.41,137648996,8204.76,45.94,4.1,.57
Nifty FMCG,29-07-2019,29126.6,29248.7,28881.4,28974.95,-167.35,-.57,14447209,834.57,42.22,10.68,1.19
Nifty IT,29-07-2019,15365.1,15528.1,15297,15400.85,52.8,.34,17712106,1385.39,21.89,5.21,2.04
Nifty Media,29-07-2019,2136.65,2136.65,2054.6,2063.35,-70.0,-3.28,36715770,508.82,43.58,2.49,.83
Nifty Metal,29-07-2019,2686.85,2689.15,2603.3,2611.9,-80.55,-2.99,87105689,1477.26,8.92,1.12,4.92
Nifty MNC,29-07-2019,12385.45,12388.9,12175.75,12212.0,-177.25,-1.43,51026748,1938.17,26.27,3.96,2.01
Nifty Pharma,29-07-2019,8177.15,8184,7994.15,8039.8,-139.1,-1.7,17179701,1099.68,38.57,3.4,.7
Nifty PSU Bank,29-07-2019,2870.15,2881.6,2815.05,2848.5,-14.7,-.51,102196831,1358.25,,.84,.03
Nifty Realty,29-07-2019,272.6,273.15,269.8,271.85,-2.55,-.93,15448291,246.14,46.6,2.57,.47
Nifty India Consumption,29-07-2019,4555.3,4557.25,4496.45,4502.1,-67.35,-1.47,53817175,4106.9,40.4,5.13,1.15
Nifty Commodities,29-07-2019,3376.75,3377.85,3294.35,3300.0,-78.95,-2.34,220603895,4861.11,13.03,1.54,3.1
Nifty Dividend Opportunities 50,29-07-2019,2533.45,2535.8,2501.3,2505.6,-32.85,-1.29,263225789,6162.78,14.25,2.48,3.61
Nifty Infrastructure,29-07-2019,3132.55,3137.25,3075,3079.1,-58.05,-1.85,797295295,2081.1,43.78,2.05,1.85
Nifty PSE,29-07-2019,3279.35,3283.85,3218.9,3224.25,-55.05,-1.68,150743969,1916.33,9.45,1.44,4.58
Nifty Services Sector,29-07-2019,16235.8,16243.15,16038.9,16134.2,-39.8,-.25,353924107,12019.8,33.78,3.78,1.09
Nifty50 Shariah,29-07-2019,-,-,-,2399.62,-13.16,-.55,81370317,3684.21,22.48,4.1,2.28
Nifty500 Shariah,29-07-2019,-,-,-,2803.24,-20.78,-.74,208524697,7171.54,23,3.95,1.81
Nifty Low Volatility 50,29-07-2019,-,-,-,9748.52,-95.18,-.97,129374228,8320.53,22.8,3.5,1.55
Nifty Alpha 50,29-07-2019,12054.15,12068.5,11942.65,11989.65,-36.65,-.3,164292713,10075.83,40.15,3.98,.71
Nifty High Beta 50,29-07-2019,-,-,-,1374.68,-27.92,-1.99,589033032,9655.26,39.72,.91,1.86
Nifty100 Equal Weight,29-07-2019,12650.85,12654.85,12422.65,12440.15,-226.35,-1.79,1287644420,22652.68,28.17,2.89,1.53
Nifty100 Liquid 15,29-07-2019,3712.6,3714.9,3630.2,3640.0,-75.4,-2.03,296735416,8048.2,25.48,1.92,1.51
Nifty CPSE,29-07-2019,2054.75,2057.7,2003.65,2011.55,-43.15,-2.1,115462051,1445.39,8.14,1.4,5.7
Nifty50 Value 20,29-07-2019,5209,5219,5158.7,5176.5,-31.75,-.61,278951903,6138.06,15.45,2.74,2.66
Nifty Midcap Liquid 15,29-07-2019,3803.5,3810.35,3757,3769.5,-41.5,-1.09,72225148,985.12,14.56,1.75,1.97
Nifty Shariah 25,29-07-2019,-,-,-,3945.38,-72.07,-1.79,67552697,3324.96,25.09,3.97,1.57
India VIX,29-07-2019,12.1325,13.5325,12.0375,13.06,0.93,7.67,-,-,-,-,-
Nifty Growth Sectors 15,29-07-2019,5685.55,5685.55,5603.3,5617.25,-75.1,-1.32,166174154,5852.69,31.82,6.02,.73
Nifty50 TR 1x Inverse,29-07-2019,360.2,365.15,360.2,363.95,3.2,.89,-,-,-,-,-
Nifty50 TR 2x Leverage,29-07-2019,6071.35,6071.35,5905.5,5944.55,-104.25,-1.72,-,-,-,-,-
Nifty50 PR 1x Inverse,29-07-2019,408.95,414.55,408.95,413.25,3.65,.89,-,-,-,-,-
