Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-12-2019,11867.35,11923.2,11832.3,11910.15,53.35,.45,997655048,18760.57,27.76,3.68,1.25
Nifty Next 50,11-12-2019,27509.7,27629.1,27347.3,27594.25,130.6,.48,413280687,5566.42,34.95,3.68,1.21
Nifty 100,11-12-2019,11957.75,12013.3,11918.95,11999.95,54.15,.45,1415176257,24354.6,28.56,3.67,1.25
Nifty 200,11-12-2019,6091.7,6121.5,6073.55,6114.8,29.45,.48,1660279511,28622.4,28.04,3.48,1.24
Nifty 500,11-12-2019,9605.6,9645.95,9574.85,9636.25,40.85,.43,1909172428,31019.73,29.24,3.32,1.23
Nifty Midcap 50,11-12-2019,4512.75,4546.95,4502.95,4542.3,38.4,.85,211437598,3499.5,21.62,1.96,1.52
NIFTY Midcap 100,11-12-2019,16536.95,16654.05,16512.85,16635.8,123.1,.75,245103254,4267.8,24.29,2.42,1.22
NIFTY Smallcap 100,11-12-2019,5600.5,5614.35,5554.45,5578.6,-11.95,-.21,170769779,1545.03,62.36,1.92,1.25
Nifty50 Dividend Points,11-12-2019,-,-,-,117.82,0.0,-,-,-,-,-,-
Nifty Auto,11-12-2019,7823.3,7846.65,7773.6,7838.4,37.05,.47,49071137,1905.05,23.01,3.47,1.41
Nifty Bank,11-12-2019,31151.65,31337.85,30996.4,31256.75,96.4,.31,815353303,8323.63,39.23,3.36,.32
Nifty Energy,11-12-2019,15679.1,15866,15661.45,15834.1,151.45,.97,101547853,2490.23,13.13,1.74,2.94
Nifty Financial Services,11-12-2019,14088.05,14193.45,14053.05,14166.85,95.25,.68,145886642,7154.25,34.78,4.41,.5
Nifty FMCG,11-12-2019,30072.8,30250.15,29985.4,30102.45,43.45,.14,25519628,1345.23,37.35,10.4,1.35
Nifty IT,11-12-2019,14972,15147.35,14963.65,15130.3,183.8,1.23,22965246,2129.75,20.39,5.03,2.03
Nifty Media,11-12-2019,1750.85,1760.1,1723.95,1752.65,11.3,.65,115621709,1024.92,51.53,2.17,1.18
Nifty Metal,11-12-2019,2524.65,2533.6,2484,2509.55,-6.35,-.25,82300049,1241.79,8.9,1.05,4.84
Nifty MNC,11-12-2019,13523.6,13542.5,13414.65,13481.0,-27.0,-.2,277147830,1781.53,51.3,3.93,1.89
Nifty Pharma,11-12-2019,7958.4,7980.9,7909.9,7967.85,27.35,.34,20289214,1153.12,24.92,3.11,.66
Nifty PSU Bank,11-12-2019,2416.45,2440.35,2384.85,2417.35,-1.45,-.06,111597085,2118.14,,.72,.04
Nifty Realty,11-12-2019,278.65,282.4,277.7,280.5,2.6,.94,14766865,340.09,28.44,2.65,.49
Nifty India Consumption,11-12-2019,4873.65,4890.05,4856.85,4878.45,11.15,.23,82840161,4365.79,54.37,5.68,1.15
Nifty Commodities,11-12-2019,3302.75,3314.1,3279.6,3308.15,10.45,.32,141285731,3629.49,13.21,1.54,3.11
Nifty Dividend Opportunities 50,11-12-2019,2471.25,2485.75,2466.05,2482.7,17.25,.7,228425365,6408.64,14.83,2.29,3.82
Nifty Infrastructure,11-12-2019,3215.15,3226.9,3200.1,3222.2,7.75,.24,162238326,5209.87,24.13,2.38,1.86
Nifty PSE,11-12-2019,3077.6,3112.4,3070.45,3104.9,35.35,1.15,162807147,2146.01,9.34,1.31,4.75
Nifty Services Sector,11-12-2019,16838.15,16964.4,16814.65,16939.5,122.9,.73,941373868,14841.36,31.5,4.01,1.07
Nifty50 Shariah,11-12-2019,-,-,-,2436.4,13.32,.55,71225163,3836.2,23.83,4.4,2.1
Nifty500 Shariah,11-12-2019,-,-,-,2907.47,11.34,.39,219877194,7556.23,25.11,4.26,1.66
Nifty Low Volatility 50,11-12-2019,-,-,-,10406.76,22.92,.22,115206254,7983.84,22.49,3.62,1.5
Nifty Alpha 50,11-12-2019,12481.1,12633.7,12477,12619.65,163.05,1.31,95733301,7902.84,29.58,3.72,.61
Nifty High Beta 50,11-12-2019,-,-,-,1323.86,5.53,.42,1288073559,11229.84,80.63,1.04,1.48
Nifty100 Equal Weight,11-12-2019,12970.3,13016.4,12890.75,12997.75,44.15,.34,1415176257,24354.6,33.35,2.6,1.65
Nifty100 Liquid 15,11-12-2019,3622.7,3643.25,3590.45,3631.1,10.5,.29,833596927,9027.42,20.45,1.93,1.62
Nifty CPSE,11-12-2019,1838.45,1862.6,1831.8,1858.25,29.1,1.59,64066450,669.74,8.38,1.24,5.55
Nifty50 Value 20,11-12-2019,5325.6,5352.05,5309.35,5345.6,24.45,.46,799498743,8268.22,16.4,2.7,2.67
Nifty Midcap Liquid 15,11-12-2019,3870.05,3910.2,3866.65,3905.5,47.5,1.23,38583296,993.87,18.52,2.34,1.5
Nifty Shariah 25,11-12-2019,-,-,-,4258.78,13.01,.31,70925404,3024.25,25.33,3.99,1.59
India VIX,11-12-2019,14.29,14.4475,11.71,13.38,-0.91,-6.39,-,-,-,-,-
Nifty Growth Sectors 15,11-12-2019,6274.95,6316.85,6264.1,6307.55,46.05,.74,83048498,5446.5,31.06,6.38,.85
Nifty50 TR 1x Inverse,11-12-2019,345.15,346.15,343.5,343.9,-1.5,-.43,-,-,-,-,-
Nifty50 TR 2x Leverage,11-12-2019,6555.75,6616.9,6517.2,6602.95,58.05,.89,-,-,-,-,-
Nifty50 PR 1x Inverse,11-12-2019,393.45,394.6,391.6,392.05,-1.7,-.43,-,-,-,-,-
Nifty50 PR 2x Leverage,11-12-2019,5043.2,5090.3,5013.6,5079.55,44.65,.89,-,-,-,-,-
NIFTY100 Quality 30,11-12-2019,2645.5,2654,2638.15,2651.5,11.3,.43,110436620,7492.33,25.92,6.7,1.76
Nifty 50 Futures TR Index,11-12-2019,-,-,-,12028.02,42.06,.35,-,-,-,-,-
Nifty 50 Arbitrage,11-12-2019,-,-,-,1875.98,1.47,.08,-,-,-,-,-
NIFTY50 Equal Weight,11-12-2019,11981.15,12026.75,11915.35,12007.6,30.5,.25,997655048,18760.57,22.18,2.47,1.91
Nifty100 Low Volatility 30,11-12-2019,8693.25,8709.75,8658.25,8701.85,21.15,.24,104192165,7842.54,22.76,4.45,1.59
NIFTY Alpha Low-Volatility 30,11-12-2019,-,-,-,11856.98,42.49,.36,114657421,8421.89,29.55,5.13,1.15
NIFTY Quality Low-Volatility 30,11-12-2019,-,-,-,8308.69,26.12,.32,65724401,5948.77,26.64,6.67,1.62
NIFTY Alpha Quality Low-Volatility 30,11-12-2019,-,-,-,9474.26,28.79,.3,72767449,6506.83,26.62,6.44,1.59
NIFTY Alpha Quality Value Low-Volatility 30,11-12-2019,-,-,-,7137.09,33.17,.47,107857280,6280.9,20.32,4.12,2.14
NIFTY200 Quality 30,11-12-2019,9594.15,9614.25,9558.75,9600.9,23.4,.24,100199977,5688.38,24.67,6.69,2.02
NIFTY LargeMidcap 250,11-12-2019,-,-,-,5893.14,30.07,.51,1674442959,29004.87,27.9,3.15,1.16
NIFTY SME EMERGE,11-12-2019,-,-,-,1318.61,-1.57,-.12,-,-,12.83,1.26,.36
NIFTY100 ESG,11-12-2019,-,-,-,2208.97,7.74,.35,1300515001,21750.4,30.02,3.84,1.08
NIFTY100 Enhanced ESG,11-12-2019,-,-,-,2228.1,7.5,.34,1278759929,20707.57,29.48,3.87,1.11
NIFTY500 Value 50,11-12-2019,-,-,-,3493.35,19.04,.55,233403312,3611.91,12.35,.82,4.71
Nifty 50 Futures Index,11-12-2019,-,-,-,4024.71,13.47,.34,-,-,-,-,-
Nifty Aditya Birla Group,11-12-2019,-,-,-,2928.23,-5.14,-.18,250912296,580.9,,1.45,.36
NIFTY100 Alpha 30,11-12-2019,-,-,-,7307.24,44.16,.61,73401859,8316.71,34.55,6.16,.83
Nifty MidSmallcap 400,11-12-2019,5595.05,5609.8,5576.75,5604.4,16.9,.3,493996171,6665.13,32.69,2.31,1.14
Nifty Smallcap 50,11-12-2019,2692.75,2700.65,2672.35,2687.1,-1.0,-.04,134540753,806.03,22.65,1.69,1.09
Nifty Smallcap 250,11-12-2019,4663.05,4668.3,4625.6,4642.9,-13.05,-.28,234729469,2014.86,61.42,1.7,1.3
Nifty Private Bank,11-12-2019,17243.7,17347,17149.3,17303.95,66.9,.39,730308531,6434.56,40,3.82,.38
Nifty Tata Group 25% Cap,11-12-2019,-,-,-,4670.97,33.95,.73,49560774,2067.39,20.12,2.53,1.09
Nifty Tata Group,11-12-2019,-,-,-,6610.11,72.83,1.11,55676297,2189.8,22.9,4.89,1.2
