Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-11-2019,11886.6,11918.3,11843.35,11890.6,13.15,.11,855338495,24933.55,27.47,3.67,1.26
Nifty Next 50,01-11-2019,28794.25,28953.7,28671.05,28706.55,-15.55,-.05,1041643795,6959.48,39.9,3.73,1.17
Nifty 100,01-11-2019,12049.25,12082.05,12011.6,12047.8,10.55,.09,1908441647,31986.59,28.68,3.67,1.24
Nifty 200,01-11-2019,6145.35,6162.8,6128.25,6146.05,7.2,.12,2281553326,37861.99,28.23,3.49,1.24
Nifty 500,01-11-2019,9703.1,9730.75,9678.2,9704.0,14.35,.15,2681945576,41093.65,29.38,3.33,1.22
Nifty Midcap 50,01-11-2019,4648.2,4685.75,4640.75,4657.45,17.75,.38,337863099,4961.94,22.24,2.01,1.48
NIFTY Midcap 100,01-11-2019,16845.2,16966.35,16830.8,16880.75,61.85,.37,373111679,5875.4,24.97,2.46,1.2
NIFTY Smallcap 100,01-11-2019,5774.05,5805.8,5771.4,5789.4,44.3,.77,277223133,1978.41,66.68,1.99,1.2
Nifty50 Dividend Points,01-11-2019,-,-,-,117.35,0.0,-,-,-,-,-,-
Nifty Auto,01-11-2019,8461.65,8499.1,8367.3,8392.9,-56.6,-.67,95690034,3787.83,22.83,3.72,1.31
Nifty Bank,01-11-2019,30196.15,30409,30028.9,30330.55,264.3,.88,646745938,9226.12,42.23,3.18,.32
Nifty Energy,01-11-2019,16375.3,16416.95,16296.8,16381.05,-105.1,-.64,66708814,2043.03,13.54,1.8,2.85
Nifty Financial Services,01-11-2019,13562.75,13628.6,13512.3,13585.3,68.85,.51,165498633,7988.53,36.17,4.23,.52
Nifty FMCG,01-11-2019,32396.1,32591.3,32338.25,32449.85,130.1,.4,32862226,1820.28,40.72,11.22,1.24
Nifty IT,01-11-2019,15575.35,15636.3,15411.8,15471.2,-88.2,-.57,29764342,2592.64,20.73,5.14,1.98
Nifty Media,01-11-2019,1794.1,1934.85,1793.15,1924.85,138.05,7.73,223202895,2208.44,67.61,2.41,1.09
Nifty Metal,01-11-2019,2494.85,2568.35,2483.5,2561.75,61.0,2.44,163442365,2440.93,9.73,1.07,4.75
Nifty MNC,01-11-2019,14228.4,14279.9,14187.2,14249.95,53.65,.38,856871277,3091.95,68.54,4.16,1.77
