Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-06-2019,12039.8,12039.8,11830.25,11843.75,-177.9,-1.48,415206942,21144.77,29.29,3.79,1.23
Nifty Next 50,06-06-2019,28029.9,28029.9,27336.95,27374.15,-595.95,-2.13,255954253,4972.41,43.13,4.07,.92
Nifty 100,06-06-2019,12141.85,12141.85,11921.1,11932.95,-189.65,-1.56,673613170,26137.67,30.53,3.81,1.19
Nifty 200,06-06-2019,6235.6,6235.6,6122.75,6128.95,-98.05,-1.57,1176128937,32608.77,30.64,3.62,1.18
Nifty 500,06-06-2019,9889.55,9889.55,9712.05,9722.5,-153.7,-1.56,1535007689,36565.33,31.38,3.49,1.15
Nifty Midcap 50,06-06-2019,5009.95,5011.35,4906.45,4917.5,-94.1,-1.88,365632231,4836.1,31.54,2.07,1.49
NIFTY Midcap 100,06-06-2019,18113.2,18113.2,17793.1,17819.4,-299.35,-1.65,502515767,6471.1,31.57,2.58,1.15
NIFTY Smallcap 100,06-06-2019,6566.4,6572.95,6410.95,6433.8,-122.2,-1.86,263651269,2883.88,51.36,1.91,.98
Nifty50 Dividend Points,06-06-2019,-,-,-,21.25,0.0,-,-,-,-,-,-
Nifty Auto,06-06-2019,8329.6,8350.55,8174.6,8226.45,-73.75,-.89,58357187,2340.59,22.81,4.03,1.21
Nifty Bank,06-06-2019,31523.95,31541.5,30800.8,30857.4,-731.65,-2.32,283140588,7895.98,63.86,3.48,.41
Nifty Energy,06-06-2019,16656.25,16667.15,16269.5,16334.55,-307.5,-1.85,134640465,3620.99,13.44,1.79,2.62
Nifty Financial Services,06-06-2019,13598.5,13610.1,13324.95,13345.7,-264.5,-1.94,139515390,8266.05,48.02,4.32,.6
Nifty FMCG,06-06-2019,30313.1,30375,30010.1,30057.4,-140.55,-.47,28037466,1489.63,44.5,12.22,1.04
Nifty IT,06-06-2019,16155.8,16159.75,15991.4,16012.1,-93.1,-.58,31264718,2276.8,23.41,5.73,1.85
Nifty Media,06-06-2019,2155.4,2158.2,2108.65,2131.95,-34.0,-1.57,39459518,712.53,36.97,2.85,.75
Nifty Metal,06-06-2019,2959.45,2966.9,2911.8,2923.05,-33.35,-1.13,77101810,1363.46,10.27,1.28,4.35
Nifty MNC,06-06-2019,13311.25,13311.7,13149.55,13169.3,-120.85,-.91,44263698,1884.28,28.23,4.3,1.91
Nifty Pharma,06-06-2019,8464.35,8466.5,8262.1,8279.1,-153.85,-1.82,19430068,1382.21,39.94,3.54,.68
Nifty PSU Bank,06-06-2019,3259.15,3259.15,3101.9,3113.5,-160.3,-4.9,188315928,2904.51,,1,.03
Nifty Realty,06-06-2019,287.05,287.1,278.15,280.7,-5.0,-1.75,36626415,585.77,46.99,2.5,.5
Nifty India Consumption,06-06-2019,4887.5,4888.75,4834.45,4846.4,-25.9,-.53,66960682,4746.68,43.47,5.93,1.01
Nifty Commodities,06-06-2019,3711.65,3711.65,3634.35,3648.65,-51.55,-1.39,184615524,5076.18,14.74,1.73,2.75
Nifty Dividend Opportunities 50,06-06-2019,2724.7,2724.9,2694.8,2701.5,-15.8,-.58,283962940,7653.24,15.52,2.75,3.08
Nifty Infrastructure,06-06-2019,3376.25,3378.05,3305.25,3321.0,-48.9,-1.45,348548281,2762.53,58.52,2.18,1.44
Nifty PSE,06-06-2019,3681.5,3696.4,3624.05,3637.1,-48.15,-1.31,196784851,3492.11,10.68,1.62,4.04
Nifty Services Sector,06-06-2019,17011.15,17012.75,16700.65,16720.0,-300.7,-1.77,359281237,14990.16,35.31,3.99,1.08
Nifty50 Shariah,06-06-2019,-,-,-,2530.84,-20.39,-.8,93674408,4589.14,20.66,3.05,1.59
Nifty500 Shariah,06-06-2019,-,-,-,2983.61,-30.22,-1,289357045,9337.5,23.23,3.51,1.26
Nifty Low Volatility 50,06-06-2019,-,-,-,10368.64,-118.5,-1.13,151245885,11629.26,24.29,3.83,1.39
Nifty Alpha 50,06-06-2019,12461.3,12461.3,12323.45,12337.8,-99.9,-.8,102286989,9174.61,42.24,6.77,.59
Nifty High Beta 50,06-06-2019,-,-,-,1582.32,-56.71,-3.46,600934018,10727.15,32.91,1.19,1.44
Nifty100 Equal Weight,06-06-2019,13605.05,13605.05,13332.5,13343.7,-244.55,-1.8,673613170,26137.67,29.27,3.22,1.29
Nifty100 Liquid 15,06-06-2019,4097.25,4097.25,4006.25,4010.25,-95.15,-2.32,211154142,7695.77,30,2.16,1.48
Nifty CPSE,06-06-2019,2383.3,2398,2361.75,2378.7,1.8,.08,98891578,1467.79,9.39,1.58,4.87
Nifty50 Value 20,06-06-2019,5605.8,5605.8,5540.1,5545.55,-47.0,-.84,221181163,7892.37,17,3.06,2.42
Nifty Midcap Liquid 15,06-06-2019,4311.2,4324.75,4250,4266.5,-53.45,-1.24,162680405,2295.19,14.56,2.07,1.69
Nifty Shariah 25,06-06-2019,-,-,-,4288.2,-42.9,-.99,93011734,5062.92,23.61,3.79,1.38
India VIX,06-06-2019,15.6275,15.925,13.975,15.53,-0.1,-.66,-,-,-,-,-
Nifty Growth Sectors 15,06-06-2019,6246.2,6249.55,6127.6,6144.75,-96.45,-1.55,100548279,5714.68,34.55,6.78,.62
Nifty50 TR 1x Inverse,06-06-2019,337.6,343.5,337.6,343.1,5.1,1.51,-,-,-,-,-
Nifty50 TR 2x Leverage,06-06-2019,6894.95,6894.95,6655.65,6670.65,-205.75,-2.99,-,-,-,-,-
Nifty50 PR 1x Inverse,06-06-2019,381.65,388.3,381.65,387.9,5.8,1.52,-,-,-,-,-
Nifty50 PR 2x Leverage,06-06-2019,5394.3,5394.3,5207.1,5218.85,-160.95,-2.99,-,-,-,-,-
NIFTY100 Quality 30,06-06-2019,2750.7,2750.7,2717.85,2720.8,-22.7,-.83,149351580,8832.97,27.14,6.91,1.37
Nifty 50 Futures TR Index,06-06-2019,-,-,-,11887.32,-167.78,-1.39,-,-,-,-,-
Nifty 50 Arbitrage,06-06-2019,-,-,-,1816.58,-0.43,-.02,-,-,-,-,-
NIFTY50 Equal Weight,06-06-2019,12979.55,12979.55,12758,12779.75,-196.15,-1.51,415206942,21144.77,22.35,2.97,1.63
Nifty100 Low Volatility 30,06-06-2019,9032.2,9033.9,8920,8929.15,-71.3,-.79,118105177,10095.91,24.94,4.28,1.44
NIFTY Alpha Low-Volatility 30,06-06-2019,-,-,-,11885.88,-129.54,-1.08,105690377,9386.67,29.55,4.91,1.12
NIFTY Quality Low-Volatility 30,06-06-2019,-,-,-,8314.61,-68.37,-.82,92889673,8259.5,27.57,6.9,1.34
NIFTY Alpha Quality Low-Volatility 30,06-06-2019,-,-,-,9458.76,-67.86,-.71,96347148,8724.54,28.43,6.93,1.29
NIFTY Alpha Quality Value Low-Volatility 30,06-06-2019,-,-,-,7333.72,-64.2,-.87,100698459,8301.43,23.42,4.95,1.6
NIFTY200 Quality 30,06-06-2019,9788.3,9793.75,9728.6,9740.15,-10.05,-.1,66744994,5769.58,28.41,8.13,1.52
NIFTY LargeMidcap 250,06-06-2019,-,-,-,5995.35,-92.91,-1.53,1184862165,32840.29,32.44,3.3,1.11
NIFTY SME EMERGE,06-06-2019,-,-,-,1508.94,1.3,.09,-,-,16.2,2,.33
NIFTY100 ESG,06-06-2019,-,-,-,2204.63,-35.22,-1.57,550271094,22803.95,29.83,3.94,1.07
NIFTY100 Enhanced ESG,06-06-2019,-,-,-,2246.56,-36.12,-1.58,522119338,21617.23,28.88,3.92,1.1
Nifty 50 Futures Index,06-06-2019,-,-,-,4100.17,-59.38,-1.43,-,-,-,-,-
Nifty Aditya Birla Group,06-06-2019,-,-,-,3395.81,-81.91,-2.36,84192976,868.98,,2.08,.3
Nifty Midcap 150,06-06-2019,6487.5,6487.5,6385.15,6393.0,-95.8,-1.48,511248995,6702.62,32.81,2.94,1.02
NIFTY500 Value 50,06-06-2019,-,-,-,4394.0,-71.01,-1.59,523203263,5562.65,12.6,1.09,3.92
Nifty Smallcap 50,06-06-2019,3169.35,3173.45,3087.3,3101.7,-62.05,-1.96,149261866,1699.04,21.08,1.76,.96
Nifty Smallcap 250,06-06-2019,5421.3,5423.85,5310.55,5325.7,-87.2,-1.61,350145524,3725.04,42.22,2.07,.96
Nifty Private Bank,06-06-2019,17639.4,17647.45,17231,17261.35,-403.85,-2.29,164928588,5693.64,40.71,3.98,.48
Nifty Tata Group 25% Cap,06-06-2019,-,-,-,4866.79,-44.7,-.91,43695443,2055.64,27.02,2.92,.9
Nifty Tata Group,06-06-2019,-,-,-,6981.14,-54.32,-.77,46991957,2109.7,27.61,5.47,1.09
Nifty Mahindra Group,06-06-2019,-,-,-,10969.24,-228.23,-2.04,10637391,634.32,18.56,3.12,1.14
Nifty MidSmallcap 400,06-06-2019,6111.8,6112.2,6007.2,6016.6,-92.9,-1.52,861394519,10427.66,35.41,2.58,1
Nifty 8-13 yr G-Sec,06-06-2019,1914.99,1929.75,1914.99,1924.01,9.4,.49,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,06-06-2019,2030.7,2045.71,2030.7,2038.81,8.51,.42,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,06-06-2019,2029.65,2047.89,2028.18,2040.73,11.49,.57,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,06-06-2019,2188.68,2209.21,2188.68,2207.16,18.91,.86,-,-,-,-,-
Nifty Composite G-sec Index,06-06-2019,1947.86,1964.01,1947.86,1957.83,10.36,.53,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,06-06-2019,1769.08,1786.93,1769.08,1779.83,11.09,.63,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),06-06-2019,927.78,937.41,927.78,933.58,5.79,.62,-,-,-,-,-
Nifty 1D Rate Index,06-06-2019,-,-,-,1806.71,0.57,.03,-,-,-,-,-
Nifty50 USD,06-06-2019,-,-,-,5922.83,-91.91,-1.53,-,-,-,-,-
