Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-09-2019,10960.95,10967.5,10772.7,10797.9,-225.35,-2.04,483038985,16595.6,26.54,3.28,1.42
Nifty Next 50,03-09-2019,26259.85,26310.35,25770.45,25834.35,-570.7,-2.16,235497641,4493.71,45.28,3.49,1.15
Nifty 100,03-09-2019,11092.1,11098.1,10900.45,10925.2,-229.9,-2.06,722969994,21112.26,28.06,3.3,1.39
Nifty 200,03-09-2019,5658.7,5661.35,5563.4,5575.95,-115.6,-2.03,1122872980,25459.82,28.24,3.1,1.38
Nifty 500,03-09-2019,8927.9,8931.65,8783.75,8802.35,-175.2,-1.95,1255668033,26993.23,28.51,2.98,1.35
Nifty Midcap 50,03-09-2019,4225.5,4232.85,4165.35,4174.3,-87.25,-2.05,323590696,3524.76,30.26,1.69,1.64
NIFTY Midcap 100,03-09-2019,15545.4,15580.45,15341.75,15375.2,-277.0,-1.77,399902986,4347.55,29.82,2.03,1.37
NIFTY Smallcap 100,03-09-2019,5408.5,5424.7,5330.2,5344.95,-101.0,-1.85,90668964,923.19,30.18,1.57,1.36
Nifty50 Dividend Points,03-09-2019,-,-,-,96.23,0.0,-,-,-,-,-,-
Nifty Auto,03-09-2019,6921.75,6962.75,6884.75,6897.75,-111.55,-1.59,103145073,2612.45,19.39,3.06,1.6
Nifty Bank,03-09-2019,27239.2,27247.05,26742.6,26824.15,-603.7,-2.2,392427883,6171.33,60.62,2.81,.37
Nifty Energy,03-09-2019,14289.8,14294.05,13929.95,13972.15,-410.1,-2.85,90167897,2095.83,11.85,1.46,3.37
Nifty Financial Services,03-09-2019,12323.8,12332.7,12100.95,12134.95,-283.2,-2.28,101298871,6022.82,42.45,3.71,.59
Nifty FMCG,03-09-2019,29116.45,29142.3,28712.7,28766.9,-490.45,-1.68,21178244,1206.04,41.89,10.35,1.36
Nifty IT,03-09-2019,16027.1,16189.45,15935.9,15984.85,-25.55,-.16,20910676,1837.72,22.8,5.36,2.15
Nifty Media,03-09-2019,1900.45,1904.35,1860,1865.0,-49.65,-2.59,30688922,276.94,42.66,2.23,.87
Nifty Metal,03-09-2019,2269.7,2270.4,2211.1,2218.95,-71.0,-3.1,80035369,1022.81,7.76,.92,5.47
Nifty MNC,03-09-2019,12315.1,12346.35,12167.15,12184.3,-177.05,-1.43,71009072,2234.15,26.28,3.88,2.17
Nifty Pharma,03-09-2019,8032.9,8104.7,7939.7,7976.45,-95.6,-1.18,23724430,1342.65,32.48,3.15,.66
Nifty PSU Bank,03-09-2019,2433.35,2433.35,2340.35,2353.8,-120.6,-4.87,178705360,1933.9,,.7,.04
Nifty Realty,03-09-2019,263.8,266.95,259.45,261.15,-6.05,-2.26,10879485,220.62,43.48,2.41,.51
Nifty India Consumption,03-09-2019,4638.9,4645.3,4568,4574.65,-98.15,-2.1,51525486,3976.88,39.39,5.15,1.22
Nifty Commodities,03-09-2019,3061.95,3062.95,2988.6,2996.85,-90.7,-2.94,173432747,4006.78,12.18,1.36,3.44
Nifty Dividend Opportunities 50,03-09-2019,2478.95,2482.35,2449.4,2454.55,-33.75,-1.36,192929369,5139.68,14.12,2.35,3.79
Nifty Infrastructure,03-09-2019,2994.1,2995.35,2916.7,2924.45,-76.7,-2.56,176661876,1827.75,42.2,1.79,2.19
Nifty PSE,03-09-2019,3009.1,3009.1,2948.6,2955.65,-73.3,-2.42,114632446,1409.71,8.85,1.25,4.97
Nifty Services Sector,03-09-2019,15740,15748.85,15495.9,15534.25,-282.6,-1.79,394092828,10639.65,32.17,3.52,1.2
