Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-02-2019,10655.45,10752.7,10646.4,10735.45,131.1,1.24,289195306,13209.71,26.5,3.34,1.26
Nifty Next 50,20-02-2019,25434.1,25732.05,25434.1,25677.3,339.8,1.34,170327880,3468.71,40.55,3.62,.95
Nifty 100,20-02-2019,10781.45,10882.3,10778.3,10865.1,134.0,1.25,460390179,16685.85,27.71,3.37,1.22
Nifty 200,20-02-2019,5541.55,5591.75,5539.85,5583.15,67.55,1.22,830949551,22021.36,28.44,3.22,1.21
Nifty 500,20-02-2019,8781.4,8858.05,8780,8845.6,103.3,1.18,1221300791,25796.75,29.15,3.09,1.18
Nifty Midcap 50,20-02-2019,4451,4473.25,4432.7,4468.05,38.8,.88,285620772,3794.26,40.43,1.94,1.4
NIFTY Midcap 100,20-02-2019,16210.65,16324.8,16180.5,16299.65,166.9,1.03,370559372,5335.51,36.02,2.37,1.13
NIFTY Smallcap 100,20-02-2019,5704.8,5754.75,5704.3,5745.8,60.0,1.06,340590108,2815,33.63,1.52,.97
Nifty50 Dividend Points,20-02-2019,-,-,-,127.28,0.0,-,-,-,-,-,-
Nifty Auto,20-02-2019,8111.7,8132.45,8072.9,8121.5,48.1,.6,63344986,1927.11,22.77,3.88,1.21
Nifty Bank,20-02-2019,26786,26985.5,26732.65,26955.5,270.65,1.01,130711905,3256.71,54.28,3.1,.47
Nifty Energy,20-02-2019,14515.7,14747.9,14477.9,14679.15,268.1,1.86,93843093,2146.71,15.09,1.89,1.86
Nifty Financial Services,20-02-2019,11207.95,11299.35,11187.75,11287.7,129.6,1.16,68419631,3537.56,39.85,3.62,.71
Nifty FMCG,20-02-2019,29124.35,29175.7,28907.6,29053.4,43.7,.15,19553998,1326.52,41.48,10.52,1.18
Nifty IT,20-02-2019,15382.45,15651.7,15330.8,15609.45,275.95,1.8,33005377,2140.99,22.15,5.35,1.37
Nifty Media,20-02-2019,2363.95,2386.25,2336.6,2361.2,3.95,.17,26581609,555.57,25.4,3.51,.64
Nifty Metal,20-02-2019,2701.15,2772.55,2701.15,2765.0,75.3,2.8,123109869,2172.3,10.72,1.18,4.6
Nifty MNC,20-02-2019,12658.05,12788.9,12658.05,12771.2,164.4,1.3,57028884,1812.13,27.8,4.19,1.98
Nifty Pharma,20-02-2019,8600.95,8621,8551.45,8606.35,53.65,.63,14220463,1255.62,47.78,3.64,.66
Nifty PSU Bank,20-02-2019,2711,2748.3,2711,2742.65,46.35,1.72,75284607,934.35,,.96,.01
Nifty Realty,20-02-2019,229.5,231.1,226.15,228.7,0.6,.26,21615845,251.32,81.5,1.35,.59
Nifty India Consumption,20-02-2019,4652.5,4661.9,4630.9,4656.5,23.65,.51,68080258,3454.19,45.31,5.51,1.08
Nifty Commodities,20-02-2019,3129.3,3201,3127.75,3187.05,74.8,2.4,219369902,4723.64,13.63,1.47,3.11
Nifty Dividend Opportunities 50,20-02-2019,2490,2516.1,2483.55,2510.45,32.75,1.32,224371018,6167.62,15.48,2.58,3
Nifty Infrastructure,20-02-2019,2866.55,2907.75,2866.3,2900.8,49.15,1.72,263763629,2251.5,34.92,1.92,1.65
Nifty PSE,20-02-2019,3091.15,3144.8,3083.8,3130.15,61.7,2.01,142966587,1807.44,9.94,1.35,4.64
Nifty Services Sector,20-02-2019,14743.8,14890.9,14738.1,14871.3,193.85,1.32,206195593,7828.18,32.44,3.52,1
Nifty50 Shariah,20-02-2019,-,-,-,2353.89,34.15,1.47,74315421,3393.63,17.91,2.53,1.88
Nifty500 Shariah,20-02-2019,-,-,-,2781.67,32.66,1.19,204995194,7260.56,22.15,3.16,1.35
Nifty Low Volatility 50,20-02-2019,-,-,-,9565.34,101.23,1.07,118687818,7720.83,23.43,3.52,1.42
Nifty Alpha 50,20-02-2019,11426.6,11512.8,11409.3,11499.4,119.8,1.05,69944377,6913.45,24.03,6.53,.78
Nifty High Beta 50,20-02-2019,-,-,-,1474.3,27.94,1.93,400924321,6800.01,48.85,1,1.62
Nifty100 Equal Weight,20-02-2019,12210.8,12350.15,12210.8,12325.1,170.65,1.4,460390179,16685.85,26.79,2.71,1.46
Nifty100 Liquid 15,20-02-2019,3511.45,3580.2,3509.3,3571.55,86.45,2.48,155421174,4688.87,20.31,1.65,1.97
Nifty CPSE,20-02-2019,1916.6,1956.5,1908.7,1944.1,43.0,2.26,81321842,1016.9,8.8,1.22,5.8
Nifty50 Value 20,20-02-2019,5179.65,5247.45,5171.2,5235.2,83.15,1.61,170203545,6366.51,16.84,2.84,2.28
Nifty Midcap Liquid 15,20-02-2019,3745.05,3772.6,3729.55,3767.15,39.2,1.05,77300591,1275.73,19.36,1.95,1.44
Nifty Shariah 25,20-02-2019,-,-,-,4030.39,46.55,1.17,70180049,3633,22.1,3.19,1.53
India VIX,20-02-2019,18.4675,18.4675,15.2375,17.06,-1.41,-7.65,-,-,-,-,-
Nifty Growth Sectors 15,20-02-2019,6003.3,6012.7,5958.4,5991.2,16.5,.28,27838762,2493.81,31.97,6.06,1.22
Nifty50 TR 1x Inverse,20-02-2019,377.85,378.15,374.4,375.0,-4.6,-1.21,-,-,-,-,-
Nifty50 TR 2x Leverage,20-02-2019,5489.45,5588.9,5480.4,5571.5,133.5,2.45,-,-,-,-,-
Nifty50 PR 1x Inverse,20-02-2019,425.7,426.1,421.8,422.5,-5.2,-1.22,-,-,-,-,-
Nifty50 PR 2x Leverage,20-02-2019,4322.05,4400.35,4314.9,4386.65,105.1,2.45,-,-,-,-,-
NIFTY100 Quality 30,20-02-2019,2554.35,2569.7,2547.45,2566.65,22.9,.9,107343219,5712.45,27.99,6.51,1.34
NIFTY Alpha Quality Low-Volatility 30,20-02-2019,-,-,-,9142.43,74.1,.82,66339554,5705.11,29.42,6.69,1.23
Nifty MidSmallcap 400,20-02-2019,5429.25,5465,5427.5,5459.2,49.25,.91,760910612,9110.89,36.92,2.32,1.03
Nifty 50 Futures TR Index,20-02-2019,-,-,-,10768.23,136.86,1.29,-,-,-,-,-
Nifty100 Low Volatility 30,20-02-2019,8301.95,8381.5,8295.2,8365.2,90.45,1.09,75154704,6010.49,25.04,3.96,1.43
NIFTY Quality Low-Volatility 30,20-02-2019,-,-,-,7999.96,59.53,.75,63893753,4979.49,28.54,6.63,1.3
Nifty 50 Arbitrage,20-02-2019,-,-,-,1776.03,-0.27,-.02,-,-,-,-,-
