Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-08-2019,10987.8,11042.6,10874.8,11023.25,74.95,.68,628154431,21057.31,27.27,3.35,1.39
Nifty Next 50,30-08-2019,26155.65,26457.2,26001.45,26405.05,358.15,1.38,338095558,5054.21,46.28,3.57,1.13
Nifty 100,30-08-2019,11110.1,11174.35,11002.2,11155.1,85.8,.78,971311298,26138.2,28.82,3.37,1.36
Nifty 200,30-08-2019,5667.5,5700.85,5614.45,5691.55,44.8,.79,1352753327,30892.5,28.94,3.16,1.36
Nifty 500,30-08-2019,8936.45,8991.2,8859.75,8977.55,71.45,.8,1523912786,32904,29.19,3.04,1.33
Nifty Midcap 50,30-08-2019,4234.15,4269.9,4196.05,4261.55,40.75,.97,291985035,3682.91,30.89,1.72,1.61
NIFTY Midcap 100,30-08-2019,15560.05,15672.85,15457.9,15652.2,147.25,.95,381442029,4754.3,30,2.07,1.34
NIFTY Smallcap 100,30-08-2019,5386.85,5452.2,5384.35,5445.95,65.95,1.23,113108274,1369.27,30.81,1.6,1.33
Nifty50 Dividend Points,30-08-2019,-,-,-,96.23,0.0,-,-,-,-,-,-
Nifty Auto,30-08-2019,7004.5,7029.15,6901.65,7009.3,39.15,.56,83120519,2092.11,19.7,3.11,1.57
Nifty Bank,30-08-2019,27407.9,27586.5,27121.95,27427.85,122.65,.45,427077225,8056.5,59.82,2.97,.36
Nifty Energy,30-08-2019,14470.35,14552.9,14060.8,14382.25,-58.4,-.4,117023325,2666.71,12.2,1.5,3.27
Nifty Financial Services,30-08-2019,12383.1,12448.8,12300,12418.15,77.05,.62,151986195,9007.73,44.53,3.79,.58
Nifty FMCG,30-08-2019,28869.95,29318.2,28676,29257.35,505.55,1.76,28514514,1558.53,42.6,10.52,1.34
Nifty IT,30-08-2019,15893.9,16039.25,15734.2,16010.4,125.85,.79,25878941,2182.07,22.83,5.37,2.14
Nifty Media,30-08-2019,1898.8,1922.3,1875,1914.65,22.5,1.19,39606020,419.87,43.8,2.29,.85
Nifty Metal,30-08-2019,2282.15,2310.9,2243,2289.95,35.6,1.58,164734483,2173.31,8.01,.95,5.3
Nifty MNC,30-08-2019,12234.75,12393.05,12188.5,12361.35,171.85,1.41,61406706,2121.7,26.66,3.93,2.14
Nifty Pharma,30-08-2019,7916.3,8112.55,7875.85,8072.05,159.55,2.02,26149402,1548.64,32.87,3.19,.65
Nifty PSU Bank,30-08-2019,2462.65,2484.75,2396.6,2474.4,24.95,1.02,159351656,2184.52,,.73,.04
Nifty Realty,30-08-2019,264.3,267.95,263,267.2,3.4,1.29,14741398,264.31,44.48,2.47,.5
