Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-07-2019,11034.05,11145.3,10999.4,11118.0,32.6,.29,536694278,23681.22,27.42,3.45,1.33
Nifty Next 50,31-07-2019,25748.25,26111.85,25490.05,26071.3,233.3,.9,323464956,4079.3,44.12,3.86,1.12
Nifty 100,31-07-2019,11129.45,11245.55,11089.2,11221.2,41.65,.37,863147144,27779.96,28.83,3.49,1.3
Nifty 200,31-07-2019,5678.6,5741.95,5659.05,5731.9,27.2,.48,1321988518,33127.05,28.95,3.28,1.31
Nifty 500,31-07-2019,8963.3,9058.45,8928,9044.95,40.9,.45,1516265987,35453.77,29.25,3.14,1.29
Nifty Midcap 50,31-07-2019,4249.75,4360.8,4226.85,4355.25,82.1,1.92,331749990,4045.53,30.48,1.79,1.75
NIFTY Midcap 100,31-07-2019,15620.2,15945.5,15509.9,15921.2,216.5,1.38,458841374,5347.09,29.99,2.14,1.42
NIFTY Smallcap 100,31-07-2019,5480.15,5526.7,5416.45,5521.55,22.6,.41,120479244,1409.56,32.94,1.57,1.3
Nifty50 Dividend Points,31-07-2019,-,-,-,72.41,0.0,-,-,-,-,-,-
Nifty Auto,31-07-2019,6762.15,6883.4,6727.55,6851.65,87.9,1.3,84478097,2964.23,19.25,3.09,1.59
Nifty Bank,31-07-2019,28575.45,28979.75,28529.75,28876.0,84.4,.29,346506962,10237.68,62.98,3.13,.35
Nifty Energy,31-07-2019,14410.4,14624.15,14365.8,14559.45,63.15,.44,120851847,2585.42,12.02,1.59,2.9
Nifty Financial Services,31-07-2019,12629.15,12746.45,12583.95,12707.3,-6.8,-.05,161911539,10343.73,45.51,4.05,.57
Nifty FMCG,31-07-2019,28828.3,29157.25,28514.3,29065.95,201.35,.7,24885801,1275.91,42.35,10.54,1.24
Nifty IT,31-07-2019,15437.6,15649.15,15303.7,15620.2,118.55,.76,30797834,2375.5,22.2,5.23,2.2
Nifty Media,31-07-2019,2010.35,2037.1,1947.35,1957.8,-58.8,-2.92,66390124,868.04,43.5,2.32,.83
Nifty Metal,31-07-2019,2513.55,2595.9,2495.4,2588.15,61.15,2.42,100321010,1583.79,8.84,1.09,4.68
Nifty MNC,31-07-2019,12031.25,12161.85,11912.15,12127.85,71.05,.59,60901002,2040.14,26.07,3.9,2.13
Nifty Pharma,31-07-2019,7857.6,7999.6,7801.85,7987.5,109.75,1.39,23027885,1480.7,34.39,3.26,.75
Nifty PSU Bank,31-07-2019,2698.25,2772.6,2687.9,2756.25,46.8,1.73,107894905,1487.64,,.81,.04
Nifty Realty,31-07-2019,266.55,267.95,259.45,267.45,-0.6,-.22,25847104,403.1,45.85,2.55,.5
Nifty India Consumption,31-07-2019,4467.1,4500.5,4436.55,4488.2,15.05,.34,79676635,5150.96,39.18,5.09,1.2
