Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-12-2019,12247.1,12247.1,12151.8,12168.45,-87.4,-.71,426931711,14812.89,28.3,3.75,1.24
Nifty Next 50,31-12-2019,28495,28549.5,28270.25,28307.55,-177.3,-.62,315369397,4223.1,65.43,3.86,1.15
Nifty 100,31-12-2019,12347.25,12347.25,12252.55,12267.75,-86.5,-.7,753781413,19123.69,30.68,3.76,1.23
Nifty 200,31-12-2019,6290.5,6290.65,6247.5,6254.95,-38.5,-.61,951290110,22971.19,29.95,3.59,1.21
Nifty 500,31-12-2019,9921.5,9921.7,9861.5,9872.55,-52.15,-.53,1186430392,25910.13,30.84,3.45,1.2
Nifty Midcap 50,31-12-2019,4702.05,4725.8,4696.05,4701.1,-0.35,-.01,167715424,3104.86,23.44,2.16,1.34
NIFTY Midcap 100,31-12-2019,17084.2,17149.5,17068.9,17102.5,23.7,.14,197508697,3847.5,24.95,2.59,1.11
NIFTY Smallcap 100,31-12-2019,5804.2,5839.9,5789.8,5834.75,38.65,.67,155878136,1761.83,100.44,2.03,1.21
Nifty50 Dividend Points,31-12-2019,-,-,-,118.39,0.0,-,-,-,-,-,-
Nifty Auto,31-12-2019,8326.45,8327.6,8236.85,8248.3,-77.1,-.93,82304377,2511.15,24.35,3.65,1.34
Nifty Bank,31-12-2019,32345.95,32345.95,32108.75,32161.65,-193.25,-.6,251409106,4779.55,40.8,3.35,.31
Nifty Energy,31-12-2019,15933.2,16028.7,15879.5,15908.2,-53.95,-.34,65087989,2497.39,12.42,1.64,3.25
Nifty Financial Services,31-12-2019,14643.35,14643.35,14535.6,14557.4,-93.2,-.64,119493736,6009.95,35.37,4.56,.48
Nifty FMCG,31-12-2019,30254.75,30309.35,30098.1,30121.5,-103.85,-.34,18170821,1163.86,37.94,10.61,1.33
Nifty IT,31-12-2019,15754.05,15775.25,15634.5,15652.4,-122.6,-.78,19595240,1563.39,20.66,5.12,2.02
Nifty Media,31-12-2019,1830.65,1835.9,1799.1,1803.6,-26.7,-1.46,45564236,507.47,67.65,2.27,1.14
Nifty Metal,31-12-2019,2788.1,2813.6,2783.8,2801.3,4.8,.17,100854196,1758.95,10.2,1.19,4.37
Nifty MNC,31-12-2019,13839,13861.5,13774.8,13788.95,-44.8,-.32,211951999,1784.37,,4.06,1.85
Nifty Pharma,31-12-2019,8082.2,8121.45,8028.55,8040.15,-42.95,-.53,12246461,813.67,25.8,3.16,.65
Nifty PSU Bank,31-12-2019,2534.6,2546.1,2520.4,2524.35,-12.85,-.51,70100672,1225.81,,.87,.03
Nifty Realty,31-12-2019,296.15,299.05,295.8,298.55,2.1,.71,13947533,251.22,30.8,2.86,.44
Nifty India Consumption,31-12-2019,5000.45,5002.3,4951.7,4956.6,-41.1,-.82,49085346,3440.36,54.78,5.81,1.13
Nifty Commodities,31-12-2019,3430.25,3447.8,3428.55,3432.1,-3.25,-.09,151234880,4461.51,13.74,1.6,3
Nifty Dividend Opportunities 50,31-12-2019,2541.75,2550.85,2535.05,2537.1,-6.7,-.26,198032938,5155.19,14.66,2.35,3.77
Nifty Infrastructure,31-12-2019,3267.7,3277.5,3249.7,3255.3,-15.9,-.49,114823815,4787.73,24.14,2.38,1.89
Nifty PSE,31-12-2019,3196.8,3242.3,3194.65,3226.6,24.6,.77,140110072,1774.39,9.81,1.36,4.59
