Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-03-2019,11038.85,11049,11008.95,11035.4,-22.8,-.21,326569833,14369.77,27.05,3.48,1.22
Nifty Next 50,08-03-2019,27401.75,27491.2,27294.45,27458.2,28.7,.1,189227583,3484.63,43.45,3.9,.89
Nifty 100,08-03-2019,11225.35,11236,11194.05,11225.0,-19.05,-.17,520217347,17895.06,28.45,3.53,1.18
Nifty 200,08-03-2019,5790,5796.05,5771.35,5788.8,-9.95,-.17,898355330,23229.27,29.32,3.38,1.17
Nifty 500,08-03-2019,9213.3,9225.3,9184.55,9211.05,-14.3,-.16,1422519985,27575.06,30.19,3.26,1.13
Nifty Midcap 50,08-03-2019,4816.05,4828.05,4773.45,4795.5,-24.95,-.52,285064114,3561.75,43.14,2.11,1.3
NIFTY Midcap 100,08-03-2019,17407.2,17443.05,17291.45,17379.15,-32.6,-.19,378137983,5334.21,38.43,2.55,1.06
NIFTY Smallcap 100,08-03-2019,6358.8,6393.9,6329.75,6350.0,-8.75,-.14,415207073,2672.35,37,1.71,.88
Nifty50 Dividend Points,08-03-2019,-,-,-,133.53,0.0,-,-,-,-,-,-
Nifty Auto,08-03-2019,8609.15,8632.9,8565.75,8582.6,-53.1,-.61,67598260,2475.41,24.11,4.13,1.14
Nifty Bank,08-03-2019,27686.15,27811.35,27645.4,27761.8,-2.8,-.01,140524297,3711.24,55.91,3.19,.45
Nifty Energy,08-03-2019,15331.5,15390.65,15253.1,15352.55,4.2,.03,101799160,2290.64,16.08,2.03,1.78
Nifty Financial Services,08-03-2019,11582.85,11626.85,11563.35,11619.6,5.8,.05,100606837,4570.65,41.08,3.73,.69
Nifty FMCG,08-03-2019,29920.2,30071.05,29777.5,29945.75,41.7,.14,23274485,1267.36,42.68,10.98,1.15
Nifty IT,08-03-2019,15544.35,15545.65,15388.2,15408.7,-173.4,-1.11,47183037,2172.98,21.85,5.28,1.39
Nifty Media,08-03-2019,2488.6,2493.75,2454.7,2461.25,-24.8,-1,29627245,517.64,26.37,3.75,.61
Nifty Metal,08-03-2019,2967.85,2975.6,2938.05,2947.95,-44.9,-1.5,99976638,1584.06,10.34,1.29,4.32
Nifty MNC,08-03-2019,13241.1,13257.1,13175.9,13201.65,-49.6,-.37,37437916,1514.95,28.7,4.36,1.92
Nifty Pharma,08-03-2019,9038.85,9085.2,9007.8,9021.85,-23.8,-.26,15832832,1204.68,50.65,3.82,.63
Nifty PSU Bank,08-03-2019,2951.75,2973.8,2926.15,2937.3,-14.75,-.5,102025284,1352.59,,1.03,.01
Nifty Realty,08-03-2019,235.05,237.55,234.75,236.5,0.45,.19,7416408,163.31,42.35,2,.61
Nifty India Consumption,08-03-2019,4784.95,4802.3,4776.45,4786.65,-0.7,-.01,82681129,3433.47,46.49,5.7,1.05
Nifty Commodities,08-03-2019,3431.8,3444.45,3407.2,3434.1,-4.35,-.13,225238864,4581.64,14.16,1.64,2.94
Nifty Dividend Opportunities 50,08-03-2019,2613.7,2614.35,2599.8,2608.35,-4.15,-.16,293638901,6952.54,15.66,2.72,2.92
Nifty Infrastructure,08-03-2019,3035.3,3057.95,3023.5,3038.55,5.75,.19,463943120,2748.48,36.4,2.02,1.58
Nifty PSE,08-03-2019,3379.35,3399.65,3346.15,3383.15,3.7,.11,208537428,2577.49,10.43,1.53,4.3
Nifty Services Sector,08-03-2019,15175.45,15199.25,15125.65,15182.25,-13.3,-.09,234783826,8115.65,33.11,3.59,.98
Nifty50 Shariah,08-03-2019,-,-,-,2411.31,-15.01,-.62,74075786,2910.56,18.7,2.75,1.83
Nifty500 Shariah,08-03-2019,-,-,-,2895.53,-10.28,-.35,248756200,7389.33,23.34,3.43,1.3
Nifty Low Volatility 50,08-03-2019,-,-,-,9892.74,0.99,.01,187148211,9185.09,23.65,3.76,1.38
Nifty Alpha 50,08-03-2019,11846.45,11869.35,11794.8,11820.1,-15.25,-.13,54457743,5513.99,24.67,6.71,.75
Nifty High Beta 50,08-03-2019,-,-,-,1616.73,-14.44,-.89,355245161,6693.37,54.33,1.12,1.48
Nifty100 Equal Weight,08-03-2019,13005.4,13034.25,12956.7,13009.0,-20.4,-.16,520217347,17895.06,28.34,2.92,1.39
Nifty100 Liquid 15,08-03-2019,3777.8,3787.25,3757.25,3765.35,-22.1,-.58,137390417,4324.71,21.44,1.78,1.87
Nifty CPSE,08-03-2019,2119,2134,2088.15,2119.1,-2.1,-.1,132656844,1823.07,8.72,1.42,5.34
Nifty50 Value 20,08-03-2019,5375.75,5376,5346.2,5358.9,-21.25,-.39,172549182,5894.24,17.02,2.96,2.23
Nifty Midcap Liquid 15,08-03-2019,4057.45,4072.8,4025.3,4043.85,-18.2,-.45,77418227,1301.52,20.67,2.1,1.34
Nifty Shariah 25,08-03-2019,-,-,-,4197.64,-14.28,-.34,63417897,2972.88,22.95,3.41,1.47
India VIX,08-03-2019,15.2925,15.4125,12.92,14.94,-0.35,-2.31,-,-,-,-,-
Nifty Growth Sectors 15,08-03-2019,6195.8,6229.4,6190.05,6203.1,-1.0,-.02,35038055,2988.96,33.14,6.32,1.18
Nifty50 TR 1x Inverse,08-03-2019,365.35,366.35,365.05,365.45,0.8,.22,-,-,-,-,-
Nifty50 TR 2x Leverage,08-03-2019,5879.6,5890.15,5847.95,5875.9,-25.35,-.43,-,-,-,-,-
Nifty50 PR 1x Inverse,08-03-2019,411.9,413,411.5,412.0,0.9,.22,-,-,-,-,-
Nifty50 PR 2x Leverage,08-03-2019,4623.85,4632.15,4599,4620.95,-19.95,-.43,-,-,-,-,-
NIFTY100 Quality 30,08-03-2019,2636.45,2640.5,2628.35,2638.05,-2.25,-.09,92059827,5631.19,27.29,6.72,1.3
NIFTY200 Quality 30,08-03-2019,9551.9,9560.15,9520.7,9549.95,-9.2,-.1,58041727,4451.74,29.03,8.01,1.44
NIFTY LargeMidcap 250,08-03-2019,-,-,-,5726.2,-8.07,-.14,916790035,23714.82,32.91,3.21,1.08
NIFTY Quality Low-Volatility 30,08-03-2019,-,-,-,8170.96,-31.64,-.39,86077882,5528.03,27.78,6.8,1.28
Nifty 50 Futures TR Index,08-03-2019,-,-,-,11077.96,-19.99,-.18,-,-,-,-,-
NIFTY100 ESG,08-03-2019,-,-,-,2079.3,-6.14,-.29,416108178,15769.25,28.44,3.71,1.01
NIFTY100 Enhanced ESG,08-03-2019,-,-,-,2116.4,-6.64,-.31,389573602,14599.33,27.48,3.69,1.04
NIFTY Alpha Quality Value Low-Volatility 30,08-03-2019,-,-,-,7125.63,-31.63,-.44,107405847,5845.63,23.34,4.83,1.54
Nifty Tata Group 25% Cap,08-03-2019,-,-,-,4611.54,-37.98,-.82,57801646,1830.51,26.23,2.75,.9
Nifty Smallcap 250,08-03-2019,5262.5,5283,5243.2,5253.8,-4.35,-.08,505729950,3860.24,45.36,1.93,.92
Nifty Smallcap 50,08-03-2019,3090.9,3109.85,3073.6,3082.7,-9.6,-.31,387738386,2053.22,64.67,1.45,.98
Nifty MidSmallcap 400,08-03-2019,5872.15,5888.8,5845.65,5865.75,-5.75,-.1,902302638,9680,39.63,2.52,.96
Nifty Midcap 150,08-03-2019,6202.6,6217.2,6171.95,6197.55,-6.45,-.1,396572688,5819.75,37.39,2.95,.98
Nifty 50 Futures Index,08-03-2019,-,-,-,3886.28,-7.77,-.2,-,-,-,-,-
NIFTY Alpha Low-Volatility 30,08-03-2019,-,-,-,11340.69,-24.77,-.22,113814856,6584.57,28.52,4.69,1.07
Nifty100 Low Volatility 30,08-03-2019,8556.15,8572.6,8533.3,8563.25,-3.75,-.04,140889212,6801.75,24.73,4.07,1.4
Nifty 50 Arbitrage,08-03-2019,-,-,-,1782.76,0.03,0,-,-,-,-,-
NIFTY500 Value 50,08-03-2019,-,-,-,4259.05,-41.97,-.98,404207911,4494.63,14.03,1.04,3.99
NIFTY SME EMERGE,08-03-2019,-,-,-,1490.39,6.43,.43,-,-,16.12,2.03,.31
Nifty Aditya Birla Group,08-03-2019,-,-,-,3342.11,13.08,.39,45633282,555.18,,1.88,.34
Nifty Private Bank,08-03-2019,15801,15874.45,15775.2,15845.4,2.7,.02,95664837,2759.92,39.97,3.53,.51
Nifty Tata Group,08-03-2019,-,-,-,6546.04,1.21,.02,60745339,1982.05,26.63,5.2,1.09
Nifty Mahindra Group,08-03-2019,-,-,-,11657.51,1.09,.01,6606197,432.26,19.66,3.32,1.07
NIFTY50 Equal Weight,08-03-2019,12193.75,12208.3,12144,12178.8,-39.95,-.33,326569833,14369.77,21.14,2.77,1.7
NIFTY Alpha Quality Low-Volatility 30,08-03-2019,-,-,-,9337.46,-37.92,-.4,89711186,6051.2,28.79,6.85,1.21
Nifty 8-13 yr G-Sec,08-03-2019,1829.34,1835.22,1829.34,1835.22,6.25,.34,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,08-03-2019,1964.4,1967.03,1964.4,1966.88,2.87,.15,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,08-03-2019,1914.63,1919.5,1914.63,1919.5,5.27,.28,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,08-03-2019,2048.8,2050.71,2048.8,2049.73,1.35,.07,-,-,-,-,-
Nifty Composite G-sec Index,08-03-2019,1870.17,1874.19,1870.17,1874.19,4.39,.23,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,08-03-2019,1696.38,1699.22,1696.17,1698.92,2.87,.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),08-03-2019,904.78,906.31,904.66,906.15,1.37,.15,-,-,-,-,-
Nifty 1D Rate Index,08-03-2019,-,-,-,1780.11,0.3,.02,-,-,-,-,-
Nifty50 USD,08-03-2019,-,-,-,5452.1,-18.18,-.33,-,-,-,-,-
