Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-06-2019,11844,11844.05,11657.75,11672.15,-151.15,-1.28,295528399,13851.67,28.87,3.73,1.25
Nifty Next 50,17-06-2019,27072.15,27087.65,26636.95,26672.3,-420.7,-1.55,202685157,6116.33,42.16,3.92,.94
Nifty 100,17-06-2019,11916.4,11916.45,11729,11743.0,-156.35,-1.31,500376784,19985.01,30.06,3.74,1.21
Nifty 200,17-06-2019,6111.9,6111.95,6017.8,6024.7,-79.25,-1.3,886715209,24794.26,30.15,3.55,1.21
Nifty 500,17-06-2019,9681.9,9681.95,9533.35,9543.6,-126.35,-1.31,1168363037,27495.66,30.81,3.41,1.18
Nifty Midcap 50,17-06-2019,4856.9,4858.15,4787.75,4791.95,-61.9,-1.28,272395585,3629.98,30.73,1.99,1.53
NIFTY Midcap 100,17-06-2019,17568.95,17572.55,17338.55,17358.95,-205.6,-1.17,386338425,4809.25,30.92,2.48,1.2
NIFTY Smallcap 100,17-06-2019,6304.1,6306.2,6193.1,6198.55,-99.55,-1.58,183184181,1805.21,48.49,1.82,1.01
Nifty50 Dividend Points,17-06-2019,-,-,-,32.01,0.0,-,-,-,-,-,-
Nifty Auto,17-06-2019,8037.8,8043.8,7878.95,7896.1,-135.5,-1.69,92608293,2354.54,21.89,3.87,1.26
Nifty Bank,17-06-2019,30652,30684.05,30249.4,30273.25,-341.1,-1.11,184466679,5401.37,62.65,3.38,.42
Nifty Energy,17-06-2019,16150.35,16150.6,15748.3,15790.05,-327.35,-2.03,84808413,1853.37,12.99,1.72,2.71
Nifty Financial Services,17-06-2019,13381.8,13381.85,13202,13215.55,-153.55,-1.15,102249302,8108.58,47.61,4.27,.6
Nifty FMCG,17-06-2019,30019.4,30020.55,29657.25,29703.9,-262.2,-.87,19005568,947.87,43.97,12.02,1.1
