Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-07-2019,11627.95,11640.35,11399.3,11419.25,-177.65,-1.53,446049198,17326.4,27.92,3.57,1.31
Nifty Next 50,19-07-2019,27264.6,27323.2,26598.3,26656.15,-463.9,-1.71,259852759,6484.79,44.6,4,1
Nifty 100,19-07-2019,11736.75,11750.45,11498.95,11519.25,-182.15,-1.56,708959465,23834.02,29.33,3.61,1.27
Nifty 200,19-07-2019,6002.7,6009.75,5876.8,5887.4,-96.9,-1.62,1149097092,30441.84,29.27,3.39,1.28
Nifty 500,19-07-2019,9484.55,9494.9,9288.8,9304.65,-151.5,-1.6,1315031986,33002.07,29.65,3.26,1.25
Nifty Midcap 50,19-07-2019,4639.1,4650.9,4493.65,4504.1,-116.05,-2.51,311792465,5394.31,28.16,1.88,1.68
NIFTY Midcap 100,19-07-2019,16851.05,16877.3,16393.35,16430.1,-360.9,-2.15,440137627,6607.82,28.76,2.24,1.37
NIFTY Smallcap 100,19-07-2019,5973.35,5975.8,5843.6,5854.65,-106.1,-1.78,115406160,1869.41,34.07,1.67,1.19
Nifty50 Dividend Points,19-07-2019,-,-,-,61.86,0.0,-,-,-,-,-,-
Nifty Auto,19-07-2019,7462.6,7475.2,7180.05,7192.75,-245.95,-3.31,73142805,2838.24,19.94,3.31,1.51
Nifty Bank,19-07-2019,30515.1,30543.75,29705.75,29770.35,-660.25,-2.17,287392672,6710.7,63.83,3.21,.34
Nifty Energy,19-07-2019,15341.45,15372.45,15146.3,15223.1,-33.55,-.22,135605138,2595.6,12.57,1.66,2.77
Nifty Financial Services,19-07-2019,13513.2,13533.8,13202.6,13234.4,-265.8,-1.97,96538054,6401.68,47.93,4.23,.55
Nifty FMCG,19-07-2019,29665.25,29685.95,28936.9,29027.55,-526.35,-1.78,31507031,1619.24,42.5,10.7,1.18
Nifty IT,19-07-2019,15520.7,15611.6,15363.05,15383.65,-114.8,-.74,24071564,1841.28,21.8,5.2,2.04
Nifty Media,19-07-2019,2077.6,2083.1,1991,2020.1,-52.1,-2.51,70946689,652.47,41.65,2.44,.85
Nifty Metal,19-07-2019,2795.4,2807.9,2734,2741.85,-36.75,-1.32,87063590,1480.45,9.2,1.18,4.69
Nifty MNC,19-07-2019,12689.15,12708.75,12387.65,12423.8,-212.1,-1.68,51100305,2187.95,26.57,4.03,1.98
Nifty Pharma,19-07-2019,8253.75,8288,8029.95,8040.1,-183.05,-2.23,31688302,1450.26,38.28,3.4,.7
Nifty PSU Bank,19-07-2019,3094.15,3100.15,3009.25,3018.1,-58.4,-1.9,82257493,1423.16,,.9,.03
Nifty Realty,19-07-2019,282.6,283.45,275.95,277.55,-4.15,-1.47,9635401,205.6,47.26,2.59,.47
Nifty India Consumption,19-07-2019,4617.25,4623.75,4509.95,4519.3,-81.2,-1.77,70784224,4970.97,40.78,5.15,1.15
Nifty Commodities,19-07-2019,3495.05,3505.1,3426.95,3437.3,-31.95,-.92,234311660,6049.89,13.46,1.61,2.98
Nifty Dividend Opportunities 50,19-07-2019,2574.5,2579.5,2538.4,2542.05,-23.55,-.92,273599597,6240.7,14.37,2.51,3.56
Nifty Infrastructure,19-07-2019,3211.4,3219.85,3159.45,3171.1,-23.1,-.72,227878387,2371.63,38.94,2.11,1.79
Nifty PSE,19-07-2019,3366.45,3376.65,3319,3352.95,3.85,.11,202250622,2755.63,9.83,1.5,4.41
Nifty Services Sector,19-07-2019,16749.6,16779.65,16435.5,16460.7,-270.45,-1.62,367981347,12277.15,34.5,3.85,1.07
Nifty50 Shariah,19-07-2019,-,-,-,2405.43,-21.46,-.88,91509896,4025.8,20.44,3.62,2.27
Nifty500 Shariah,19-07-2019,-,-,-,2828.97,-34.55,-1.21,268768505,9525.27,21.89,3.67,1.81
Nifty Low Volatility 50,19-07-2019,-,-,-,9852.16,-172.69,-1.72,216067062,13001.16,23,3.53,1.53
Nifty Alpha 50,19-07-2019,12299.3,12327.05,11998.85,12037.1,-226.55,-1.85,174032466,10823.31,41,4,.71
Nifty High Beta 50,19-07-2019,-,-,-,1442.92,-36.35,-2.46,550793248,7439.15,21.75,.95,1.77
Nifty100 Equal Weight,19-07-2019,13023.25,13047.65,12719.4,12742.4,-220.3,-1.7,708959465,23834.02,27.54,2.96,1.5
Nifty100 Liquid 15,19-07-2019,3841.4,3850.55,3740.75,3747.7,-78.9,-2.06,255311678,6533.92,26.01,1.98,1.47
Nifty CPSE,19-07-2019,2117.1,2130.7,2077.65,2111.35,7.55,.36,145502055,1947.63,8.54,1.47,5.43
