Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-09-2019,11000.1,11000.1,10796.5,10817.6,-185.9,-1.69,482013044,17721.93,26.6,3.29,1.42
Nifty Next 50,17-09-2019,26436.6,26476.65,25947.4,25987.95,-443.25,-1.68,362805829,4297.25,45.04,3.51,1.15
Nifty 100,17-09-2019,11137.15,11137.15,10931.55,10951.55,-188.3,-1.69,851220149,22055.91,28.11,3.31,1.38
Nifty 200,17-09-2019,5694.95,5695.35,5587.35,5597.65,-97.9,-1.72,1231795360,27316.11,28.23,3.11,1.38
Nifty 500,17-09-2019,9010.55,9012.1,8838.25,8853.9,-155.25,-1.72,1528208456,30275.45,28.55,3,1.35
Nifty Midcap 50,17-09-2019,4345.55,4357.1,4240.85,4248.0,-93.9,-2.16,271016222,3245.89,28.75,1.72,1.61
NIFTY Midcap 100,17-09-2019,15961.35,16016.4,15599.7,15630.15,-313.25,-1.96,380575211,5260.2,29.22,2.06,1.35
NIFTY Smallcap 100,17-09-2019,5627.9,5641.05,5487.9,5497.35,-122.1,-2.17,186872264,1745.17,31.3,1.61,1.32
Nifty50 Dividend Points,17-09-2019,-,-,-,96.23,0.0,-,-,-,-,-,-
Nifty Auto,17-09-2019,7308.65,7324.7,7004.35,7020.75,-279.9,-3.83,110555921,3200.04,19.76,3.12,1.57
Nifty Bank,17-09-2019,27765.1,27851.4,27047.95,27131.75,-723.25,-2.6,277762547,5449.45,61.32,2.84,.36
Nifty Energy,17-09-2019,14521.1,14521.1,14313.8,14336.15,-197.3,-1.36,107623912,2514.49,12.16,1.49,3.28
Nifty Financial Services,17-09-2019,12361.35,12376.6,12073.45,12111.05,-286.65,-2.31,121337139,6585.49,41.76,3.7,.59
Nifty FMCG,17-09-2019,28768.5,28903,28641.6,28675.3,-76.45,-.27,26126766,1471.3,41.69,10.32,1.36
Nifty IT,17-09-2019,15769.85,15769.85,15563.6,15625.65,-117.5,-.75,19404909,1681.46,22.21,5.24,2.2
Nifty Media,17-09-2019,1929.15,1931.05,1869.65,1876.15,-46.3,-2.41,37782216,345.46,46.75,2.25,.86
Nifty Metal,17-09-2019,2441.35,2468.7,2369.7,2375.85,-64.7,-2.65,193803566,1963.56,8.34,.99,5.11
Nifty MNC,17-09-2019,12533.25,12561.3,12315.4,12336.0,-178.6,-1.43,64269412,2596.12,26.61,3.91,2.15
Nifty Pharma,17-09-2019,8082.05,8106,7919.2,7933.85,-136.8,-1.7,14025483,889.54,32.31,3.14,.66
Nifty PSU Bank,17-09-2019,2482.45,2494.6,2382.2,2388.55,-91.0,-3.67,85595074,1165.07,,.71,.04
Nifty Realty,17-09-2019,265.5,266.65,254.95,255.65,-9.9,-3.73,16044151,273.95,35.22,2.36,.52
Nifty India Consumption,17-09-2019,4670.4,4675.3,4590.55,4597.65,-63.35,-1.36,66285943,4811.4,39.8,5.18,1.21
Nifty Commodities,17-09-2019,3173.75,3181.8,3105.85,3110.95,-64.1,-2.02,294967935,5218.71,12.64,1.41,3.31
Nifty Dividend Opportunities 50,17-09-2019,2511.7,2511.75,2472.75,2475.35,-35.25,-1.4,248864241,6809.71,14.18,2.37,3.76
Nifty Infrastructure,17-09-2019,3050.9,3050.9,2984.15,2995.0,-50.55,-1.66,250575614,1895.66,43.15,1.83,2.14
