Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-02-2019,10775.3,10888.75,10729.3,10835.3,-44.8,-.41,414954476,19186.75,26.43,3.42,1.25
Nifty Next 50,26-02-2019,26006.35,26340.65,25796.35,26199.65,-13.0,-.05,192202789,4030.85,41.25,3.72,.94
Nifty 100,26-02-2019,10917.85,11036.15,10866.2,10981.55,-40.2,-.36,612226029,23263.28,27.69,3.45,1.21
Nifty 200,26-02-2019,5612.4,5674.3,5580.7,5646.95,-19.25,-.34,1038826170,28843.82,28.47,3.3,1.19
Nifty 500,26-02-2019,8899,8994,8846.1,8953.15,-30.7,-.34,1482886356,32057.43,29.21,3.17,1.17
Nifty Midcap 50,26-02-2019,4524,4588.9,4458.6,4565.25,0.55,.01,322586505,3976.92,41.19,2,1.37
NIFTY Midcap 100,26-02-2019,16435.65,16644.05,16222,16578.5,-23.4,-.14,426600141,5580.55,36.58,2.44,1.11
NIFTY Smallcap 100,26-02-2019,5855.2,5913.35,5785.15,5877.55,-45.9,-.77,379178745,2240.6,34.6,1.59,.95
Nifty50 Dividend Points,26-02-2019,-,-,-,129.48,0.0,-,-,-,-,-,-
Nifty Auto,26-02-2019,8315.95,8442,8234.55,8399.1,27.65,.33,95423504,2763.01,23.53,4.04,1.17
Nifty Bank,26-02-2019,26853.8,27127.25,26736.6,26952.95,-206.3,-.76,201083249,5390.59,54.28,3.1,.47
Nifty Energy,26-02-2019,14532.8,14807.9,14474.1,14695.6,-67.35,-.46,103593746,2755.59,15.1,1.95,1.86
Nifty Financial Services,26-02-2019,11278.8,11362,11231.95,11294.85,-111.85,-.98,89813590,5432.79,39.94,3.62,.71
Nifty FMCG,26-02-2019,29171,29391.3,29095.05,29253.65,-73.4,-.25,28240715,1805.08,41.72,10.73,1.17
Nifty IT,26-02-2019,15933.8,16069.4,15874.95,15989.6,-14.1,-.09,33173348,2846.89,22.67,5.48,1.34
Nifty Media,26-02-2019,2366.5,2526.9,2350.1,2465.65,76.95,3.22,63604167,1236.44,26.53,3.67,.61
Nifty Metal,26-02-2019,2808.75,2871.05,2777.3,2854.9,2.8,.1,116511246,1869.52,10.01,1.25,4.46
Nifty MNC,26-02-2019,12978.75,13093.05,12859.5,13049.5,-10.85,-.08,52366316,2229.16,28.25,4.31,1.94
Nifty Pharma,26-02-2019,8733.95,8869.8,8659.1,8829.45,13.25,.15,16631377,1310.64,49.57,3.74,.64
