Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-10-2019,11257.7,11362.9,11189.4,11305.05,70.5,.63,737795150,22511.39,26.11,3.49,1.32
Nifty Next 50,11-10-2019,26556.8,26699.1,26385.15,26598.6,105.75,.4,418024728,6891.38,37,3.45,1.27
Nifty 100,11-10-2019,11368.9,11468.95,11299.5,11412.95,67.95,.6,1159991457,29424.98,27.16,3.48,1.31
Nifty 200,11-10-2019,5786.4,5835.4,5749.65,5805.45,31.7,.55,1464195285,33850.09,26.66,3.3,1.31
Nifty 500,11-10-2019,9132.4,9207.35,9076.3,9161.4,48.65,.53,1698105307,35841.61,27.73,3.14,1.29
Nifty Midcap 50,11-10-2019,4267.3,4294.05,4223.75,4254.6,-0.55,-.01,277177904,3843.12,20.32,1.84,1.65
NIFTY Midcap 100,11-10-2019,15586.05,15673.65,15453.65,15558.85,18.45,.12,304203828,4425.11,23.01,2.28,1.32
NIFTY Smallcap 100,11-10-2019,5383.85,5418.35,5352.4,5398.6,27.85,.52,148168379,1345.25,61.96,1.86,1.29
Nifty50 Dividend Points,11-10-2019,-,-,-,96.23,0.0,-,-,-,-,-,-
Nifty Auto,11-10-2019,7386.65,7457.85,7322.3,7397.05,37.4,.51,86661942,2092.4,19.73,3.28,1.49
Nifty Bank,11-10-2019,28245.55,28604.05,27736.8,28042.5,29.05,.1,558917279,8470.43,37.69,2.94,.35
Nifty Energy,11-10-2019,15578,15640.8,15394.35,15510.5,-68.8,-.44,74126053,2241.37,12.56,1.7,3.01
Nifty Financial Services,11-10-2019,12814.6,12956.85,12643.05,12769.35,47.55,.37,207567706,7998.15,33.54,3.98,.55
Nifty FMCG,11-10-2019,30222.9,30498.25,30102.25,30416.2,269.0,.89,37651431,1854.77,40.21,10.52,1.33
Nifty IT,11-10-2019,14871.45,15388.95,14865.1,15321.9,228.1,1.51,46781069,5023.03,20.87,5.09,2
Nifty Media,11-10-2019,1714.9,1726.1,1692.9,1707.25,-5.1,-.3,49889212,497.34,53.54,2.14,1.22
Nifty Metal,11-10-2019,2300.75,2357.5,2300,2337.1,53.75,2.35,138257780,1839.08,9,.98,5.2
Nifty MNC,11-10-2019,13217.05,13338.95,13205.4,13308.4,123.3,.94,183369240,2433.95,62.55,3.89,1.9
Nifty Pharma,11-10-2019,7256.6,7292.7,7115.65,7278.45,42.85,.59,48444041,2312.47,28.45,2.84,.72
Nifty PSU Bank,11-10-2019,2164.1,2197.75,2121.8,2166.75,15.0,.7,142046092,1881.12,,.63,.05
Nifty Realty,11-10-2019,245.65,248.8,243.1,247.3,2.35,.96,15181982,224.11,34.72,2.28,.55
Nifty India Consumption,11-10-2019,4874.55,4901.35,4844.75,4891.75,31.2,.64,80671833,4759.31,36.95,5.7,1.15
Nifty Commodities,11-10-2019,3214.6,3251.35,3203.3,3231.55,25.45,.79,208878106,4626.8,13.56,1.51,3.16
Nifty Dividend Opportunities 50,11-10-2019,2487.4,2518.8,2487.2,2515.6,20.0,.8,332896010,10057.23,14.88,2.33,3.78
Nifty Infrastructure,11-10-2019,3175.5,3192.75,3156.8,3176.3,4.3,.14,145658664,4724.55,20.2,2.36,1.86
Nifty PSE,11-10-2019,3188.65,3213,3164.1,3187.65,-1.55,-.05,158594691,1893.28,9.23,1.34,4.63
Nifty Services Sector,11-10-2019,15771.75,15962.1,15668.7,15851.85,105.0,.67,676158584,17478.22,28.01,3.76,1.15
Nifty50 Shariah,11-10-2019,-,-,-,2497.93,37.01,1.5,102123262,7794.38,25.3,4.51,2.05
Nifty500 Shariah,11-10-2019,-,-,-,2921.9,31.46,1.09,293853327,11798.61,25.92,4.25,1.65
Nifty Low Volatility 50,11-10-2019,-,-,-,10118.0,88.13,.88,153865260,12494.05,22.44,3.51,1.54
Nifty Alpha 50,11-10-2019,12161.3,12222.8,12092.55,12163.55,44.6,.37,143319326,10985.74,29.16,3.6,.7
Nifty High Beta 50,11-10-2019,-,-,-,1186.44,3.99,.34,1003699802,10533.17,85.6,.92,1.65
Nifty100 Equal Weight,11-10-2019,12350.35,12455.15,12273.2,12405.0,78.95,.64,1159991457,29424.98,32.68,2.45,1.72
Nifty100 Liquid 15,11-10-2019,3354,3399.6,3317.6,3362.2,25.95,.78,614886657,9786.49,18.26,1.78,1.75
Nifty CPSE,11-10-2019,1904.5,1924.9,1887.1,1904.2,0.7,.04,73527528,782.65,8.08,1.27,5.42
Nifty50 Value 20,11-10-2019,5219.55,5302.6,5219.55,5290.3,44.05,.84,499306598,9865.27,16.34,2.67,2.69
Nifty Midcap Liquid 15,11-10-2019,3642.25,3669.7,3617.25,3642.0,10.0,.28,53903226,1036.99,17.67,2.18,1.61
Nifty Shariah 25,11-10-2019,-,-,-,4269.28,36.3,.86,77059957,4054.27,26.95,4,1.59
India VIX,11-10-2019,17.2275,18.28,15.7775,17.14,-0.09,-.51,-,-,-,-,-
