Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-01-2019,10931.05,10944.8,10811.95,10831.5,-91.25,-.84,298876314,14736.91,26.32,3.37,1.25
Nifty Next 50,23-01-2019,27457.7,27479.35,27227.3,27264.05,-166.7,-.61,130205519,3665.24,40.85,3.85,.9
Nifty 100,23-01-2019,11133.25,11145.1,11015.75,11034.8,-89.55,-.8,431966710,18429.71,27.62,3.42,1.2
Nifty 200,23-01-2019,5746.85,5754.7,5691.2,5700.45,-41.65,-.73,677725023,23284.41,28.55,3.29,1.18
Nifty 500,23-01-2019,9138.75,9151.05,9055.15,9068.85,-62.3,-.68,988569092,26380.21,29.33,3.17,1.15
Nifty Midcap 50,23-01-2019,4821.1,4838.25,4789.1,4795.85,-20.1,-.42,157851306,3226.13,44.21,2.07,1.31
NIFTY Midcap 100,23-01-2019,17377.4,17459.4,17319.75,17340.0,-19.15,-.11,245758313,4854.7,38.46,2.52,1.06
NIFTY Smallcap 100,23-01-2019,6305.65,6323.7,6272.4,6281.2,-17.35,-.28,196196041,2082.2,33.31,1.64,.91
Nifty50 Dividend Points,23-01-2019,-,-,-,114.65,0.0,-,-,-,-,-,-
Nifty Auto,23-01-2019,8679.85,8693.7,8594.2,8612.25,-62.9,-.73,44701045,1911.71,23.99,4.11,1.14
Nifty Bank,23-01-2019,27493.1,27564.7,27189.6,27250.75,-231.5,-.84,126935738,3525.23,54.79,3.13,.46
Nifty Energy,23-01-2019,14949.75,15046.6,14813.5,14849.8,-100.05,-.67,45612323,1792.28,15.06,1.91,1.84
Nifty Financial Services,23-01-2019,11672.2,11687.7,11529.5,11556.6,-113.5,-.97,78169379,4175.66,38.15,3.71,.69
Nifty FMCG,23-01-2019,30620,30854.55,29869.75,29991.4,-516.2,-1.69,51981317,2288.37,42.84,10.86,1.15
Nifty IT,23-01-2019,14975.2,15003.85,14856.85,14888.75,-73.85,-.49,37429423,2544.04,21.09,5.1,1.44
Nifty Media,23-01-2019,2345.45,2400.4,2343.8,2373.75,30.5,1.3,98626190,1070.98,26.25,3.53,.64
Nifty Metal,23-01-2019,2881.3,2921.2,2877.35,2896.9,16.25,.56,56023579,1057.77,11.99,1.24,4.39
Nifty MNC,23-01-2019,13499.15,13585.6,13479.95,13503.5,12.45,.09,33647191,1820.45,29.64,4.44,1.87
Nifty Pharma,23-01-2019,8905.2,8969.5,8855.1,8946.2,53.6,.6,35862545,1990.64,49.24,3.79,.64
Nifty PSU Bank,23-01-2019,3016.3,3039.75,2965.25,2975.0,-38.45,-1.28,65641944,823.88,,1.04,.05
Nifty Realty,23-01-2019,237.3,237.45,234.8,235.5,-1.15,-.49,12755063,154.91,85.04,1.39,.58
