Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-07-2019,11531.6,11582.55,11461,11555.9,-2.7,-.02,442520253,21577.95,28.41,3.64,1.27
Nifty Next 50,09-07-2019,26806.85,26979,26607.2,26953.15,142.5,.53,157349116,3604.9,45.36,4.01,.92
Nifty 100,09-07-2019,11626.45,11679.5,11553.45,11655.85,5.5,.05,601945562,25198.4,29.85,3.67,1.22
Nifty 200,09-07-2019,5958.25,5987,5922.45,5975.8,4.85,.08,1058298449,31249.19,29.87,3.47,1.23
Nifty 500,09-07-2019,9428.05,9473.4,9375.8,9455.65,7.85,.08,1214460295,33655.33,30.27,3.34,1.2
Nifty Midcap 50,09-07-2019,4686.65,4741.4,4665.35,4733.25,28.4,.6,364505645,5062.53,29.59,2.01,1.58
NIFTY Midcap 100,09-07-2019,17009.35,17140.9,16920.75,17118.1,61.85,.36,456352887,6050.8,30.02,2.38,1.3
NIFTY Smallcap 100,09-07-2019,6044.55,6084.05,6008.3,6077.4,23.5,.39,92146136,1627.82,35.35,1.74,1.07
Nifty50 Dividend Points,09-07-2019,-,-,-,46.25,0.0,-,-,-,-,-,-
Nifty Auto,09-07-2019,7591.5,7630.7,7538.65,7593.3,0.0,0,47860460,2082.57,21.05,3.71,1.31
Nifty Bank,09-07-2019,30533.4,30702.1,30346.7,30569.15,-34.7,-.11,259250655,5474.22,66.13,3.31,.42
Nifty Energy,09-07-2019,15350,15625.45,15326.85,15587.5,207.55,1.35,116856128,2548.39,12.87,1.7,2.7
Nifty Financial Services,09-07-2019,13357.05,13419.75,13220.4,13368.8,-29.65,-.22,134627947,8652.17,48.42,4.29,.6
Nifty FMCG,09-07-2019,29539.9,29550.55,29259.4,29321.3,-273.35,-.92,19743464,1149.46,42.88,10.86,1.17
Nifty IT,09-07-2019,15381.35,15434,15123.6,15254.5,-121.5,-.79,23588410,2235.38,22.14,5.2,1.98
Nifty Media,09-07-2019,1984.95,2001.45,1968.85,1984.35,-1.95,-.1,63691857,568.31,37.75,2.49,.83
Nifty Metal,09-07-2019,2791.65,2811.55,2770.75,2788.05,-3.15,-.11,71971971,1157.39,9.35,1.19,4.46
Nifty MNC,09-07-2019,12679.4,12686.55,12563,12628.5,-55.1,-.43,35143783,1928.06,27.02,4.12,1.89
Nifty Pharma,09-07-2019,7810.15,8053.45,7795.25,8012.05,210.3,2.7,28911612,1585.96,38.15,3.42,.7
Nifty PSU Bank,09-07-2019,3091.8,3157.95,3072.4,3151.65,43.2,1.39,111448261,1514.6,,.93,.03
Nifty Realty,09-07-2019,271.25,280.55,269.05,279.95,7.7,2.83,9996522,275.04,47.46,2.51,.49
Nifty India Consumption,09-07-2019,4646.4,4646.45,4584.9,4615.1,-49.0,-1.05,71471138,6286.96,41.65,5.45,1.09
Nifty Commodities,09-07-2019,3458.45,3503.55,3453.95,3494.8,32.2,.93,198267058,4711.77,13.69,1.64,2.89
Nifty Dividend Opportunities 50,09-07-2019,2573.4,2580.8,2552.3,2568.75,-8.5,-.33,281693696,6961.26,14.59,2.55,3.31
Nifty Infrastructure,09-07-2019,3259.4,3318.8,3252.05,3314.1,46.1,1.41,187458161,2424.51,40.7,2.2,1.42
Nifty PSE,09-07-2019,3418.3,3457.6,3403.65,3437.9,8.35,.24,224239498,3109.76,10.08,1.53,4.3
Nifty Services Sector,09-07-2019,16564.75,16594.85,16429.45,16560.45,-37.0,-.22,306511795,12669.78,35.14,3.89,1.09
Nifty50 Shariah,09-07-2019,-,-,-,2384.78,-24.29,-1.01,121785453,6946.89,20.58,3.61,2.25
Nifty500 Shariah,09-07-2019,-,-,-,2842.26,-13.36,-.47,271932700,11055.41,22.22,3.71,1.77
Nifty Low Volatility 50,09-07-2019,-,-,-,10036.71,39.56,.4,129584229,9876.07,23.47,3.63,1.47
Nifty Alpha 50,09-07-2019,12230.3,12408.45,12140.7,12393.4,128.4,1.05,208062468,13679.19,42.32,4.16,.7
Nifty High Beta 50,09-07-2019,-,-,-,1505.31,8.26,.55,587350453,8554.4,22.77,1,1.68
Nifty100 Equal Weight,09-07-2019,12897.65,12972.9,12827.1,12953.75,42.45,.33,601945562,25198.4,28.08,3.02,1.33
Nifty100 Liquid 15,09-07-2019,3820.15,3892.6,3814.05,3881.4,56.85,1.49,272899442,8262.29,26.94,2.06,1.52
Nifty CPSE,09-07-2019,2168.05,2208.05,2157.55,2188.6,7.8,.36,184783237,2429.9,8.67,1.46,5.29
Nifty50 Value 20,09-07-2019,5256.5,5275.45,5221.6,5258.75,-0.6,-.01,269768347,6401.71,15.77,2.8,2.57
