Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-03-2019,11376.85,11487,11370.8,11426.85,83.6,.74,463704896,25143.26,28.01,3.61,1.18
Nifty Next 50,15-03-2019,27983.5,28128.55,27866.5,27907.65,-34.45,-.12,232494773,5084.19,44.16,3.95,.87
Nifty 100,15-03-2019,11554.85,11653.05,11550.6,11595.05,72.15,.63,700551590,30266.47,29.38,3.64,1.14
Nifty 200,15-03-2019,5955.8,6003.25,5953.9,5976.2,37.3,.63,1351226751,40090.31,30.27,3.49,1.13
Nifty 500,15-03-2019,9473.85,9540.95,9471.4,9499.4,52.2,.55,1861141517,45646.05,31.13,3.36,1.1
Nifty Midcap 50,15-03-2019,4906.2,4948.15,4904.75,4932.8,42.7,.87,525505111,7185.98,44.22,2.16,1.27
NIFTY Midcap 100,15-03-2019,17809.1,17905.3,17804.15,17863.25,114.75,.65,650675161,9823.83,39.42,2.62,1.03
NIFTY Smallcap 100,15-03-2019,6590.95,6621.5,6513.35,6535.65,-32.85,-.5,374309592,3570.27,38.08,1.76,.86
Nifty50 Dividend Points,15-03-2019,-,-,-,139.18,0.0,-,-,-,-,-,-
Nifty Auto,15-03-2019,8750.35,8796.5,8723.45,8748.05,22.55,.26,71316174,2867.41,24.58,4.21,1.12
Nifty Bank,15-03-2019,29007,29520.7,28990.85,29381.45,458.35,1.58,296217360,9607.37,59.17,3.38,.43
Nifty Energy,15-03-2019,16075.7,16219.5,15981.95,16046.2,21.25,.13,141822742,4488.08,16.81,2.13,1.7
Nifty Financial Services,15-03-2019,12057.85,12272.05,12052.85,12206.4,179.1,1.49,166352356,9222.83,43.13,3.91,.66
Nifty FMCG,15-03-2019,30538.2,30553.35,29854.7,29953.4,-513.9,-1.69,42328262,2464.86,42.69,10.99,1.15
Nifty IT,15-03-2019,15346,15649.25,15324.85,15546.6,286.15,1.88,55791714,3631.75,22.05,5.33,1.37
Nifty Media,15-03-2019,2500.55,2548.6,2464.3,2503.95,12.2,.49,46822869,993.73,26.83,3.81,.6
Nifty Metal,15-03-2019,2996.9,3015.15,2973.35,3008.25,6.2,.21,136776443,1871.75,10.53,1.32,4.24
Nifty MNC,15-03-2019,13417,13428.55,13278.75,13304.05,-83.95,-.63,77123865,3381.11,28.92,4.37,1.89
Nifty Pharma,15-03-2019,9203.95,9256.25,9178.6,9221.75,36.85,.4,22485358,1760.76,51.77,3.91,.62
Nifty PSU Bank,15-03-2019,3051.2,3129.6,3050.8,3098.95,57.05,1.88,171864980,2379.11,,1.09,.01
Nifty Realty,15-03-2019,253.3,254,250.75,251.6,-0.2,-.08,15748008,308.13,45.05,2.13,.57
Nifty India Consumption,15-03-2019,4914.25,4915.8,4863.6,4873.55,-29.6,-.6,111590320,6273.09,47.33,5.81,1.03
Nifty Commodities,15-03-2019,3515.9,3544.15,3508.75,3536.25,26.75,.76,283100527,6908.95,14.62,1.69,2.83
Nifty Dividend Opportunities 50,15-03-2019,2642.8,2661.75,2635.25,2658.0,23.7,.9,396799188,10328.37,16.14,2.81,2.84
Nifty Infrastructure,15-03-2019,3152.25,3180.15,3143.8,3173.25,30.6,.97,383846480,3386.98,38.01,2.11,1.51
Nifty PSE,15-03-2019,3464.85,3551.25,3458.35,3537.95,78.15,2.26,260918402,3666.78,10.87,1.59,4.12
Nifty Services Sector,15-03-2019,15644.15,15901,15635.45,15828.2,236.45,1.52,342930274,16434.66,34.52,3.74,.94
Nifty50 Shariah,15-03-2019,-,-,-,2467.71,14.67,.6,110589351,5139.09,19.14,2.81,1.79
Nifty500 Shariah,15-03-2019,-,-,-,2954.07,7.32,.25,362940660,11819.12,23.8,3.49,1.27
Nifty Low Volatility 50,15-03-2019,-,-,-,10090.61,45.91,.46,248779657,17672.17,24.12,3.82,1.34
