Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-12-2019,11969.95,12054.7,11935.3,12043.2,49.0,.41,747193818,22132.83,28.07,3.72,1.24
Nifty Next 50,04-12-2019,28239.1,28400.35,28187.05,28364.2,31.0,.11,913677419,6473.85,35.93,3.78,1.18
Nifty 100,04-12-2019,12089.25,12172.05,12057.65,12160.85,45.05,.37,1670720452,28674.99,28.94,3.72,1.23
Nifty 200,04-12-2019,6164.75,6207.95,6149.75,6202.6,24.1,.39,1952898238,33685.52,28.45,3.53,1.23
Nifty 500,04-12-2019,9722.25,9790.1,9699.6,9782.1,38.95,.4,2277504297,36193.08,29.68,3.37,1.21
Nifty Midcap 50,04-12-2019,4605.5,4656.15,4587.55,4652.75,32.65,.71,252756667,4198.47,22.14,2.01,1.48
NIFTY Midcap 100,04-12-2019,16875.3,17021.8,16827.05,17010.65,92.8,.55,282177786,5010.53,24.84,2.48,1.19
NIFTY Smallcap 100,04-12-2019,5710,5752.05,5694.75,5743.95,22.35,.39,198618813,1480.93,64.2,1.98,1.21
Nifty50 Dividend Points,04-12-2019,-,-,-,117.35,0.0,-,-,-,-,-,-
Nifty Auto,04-12-2019,7946.65,8043.9,7916.95,7996.55,32.3,.41,107569542,3002.72,23.47,3.54,1.38
Nifty Bank,04-12-2019,31549.3,32017.75,31444,31979.3,365.95,1.16,516797101,7977.93,40.13,3.44,.31
Nifty Energy,04-12-2019,16062.55,16128.8,15905.15,16031.5,-80.15,-.5,52264995,2292.8,13.29,1.76,2.91
Nifty Financial Services,04-12-2019,14108.2,14265.5,14068.1,14246.55,106.1,.75,138218699,7670.04,34.98,4.43,.49
Nifty FMCG,04-12-2019,30629.85,30771.45,30543.1,30705.55,28.05,.09,24122501,1359.46,38.1,10.61,1.32
Nifty IT,04-12-2019,14918.5,15188.55,14896.6,15175.15,254.4,1.71,27219694,2295.68,20.45,5.05,2.02
Nifty Media,04-12-2019,1783,1812.8,1770.15,1797.6,14.3,.8,145686579,978.95,52.86,2.22,1.15
Nifty Metal,04-12-2019,2536.8,2613.15,2514,2604.0,39.8,1.55,148570248,2607.45,9.24,1.09,4.67
Nifty MNC,04-12-2019,13651.85,13774.45,13616.4,13765.05,97.15,.71,753219314,2470.98,52.38,4.02,1.85
Nifty Pharma,04-12-2019,8032,8132.05,8021.8,8121.5,76.65,.95,22103896,1376.95,25.4,3.17,.65
Nifty PSU Bank,04-12-2019,2558.55,2626.85,2543.4,2621.15,50.2,1.95,116890616,1676.35,,.78,.04
Nifty Realty,04-12-2019,283.65,286.45,281.9,285.35,0.55,.19,13819805,338.18,28.94,2.69,.48
Nifty India Consumption,04-12-2019,4968.65,4987.15,4956.1,4979.3,6.55,.13,80038483,4683.56,55.49,5.8,1.13
