Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-09-2019,11556.35,11593.6,11499.75,11512.4,-58.8,-.51,650017280,19036.94,26.52,3.55,1.3
Nifty Next 50,27-09-2019,27790.7,27955.2,27710.05,27818.1,7.1,.03,322904494,5722.7,38.7,3.61,1.21
Nifty 100,27-09-2019,11700.65,11741.15,11651.25,11663.5,-51.35,-.44,979136708,24793.69,27.7,3.55,1.29
Nifty 200,27-09-2019,5971.15,5990.85,5943.2,5947.3,-30.3,-.51,1272731370,29360,27.26,3.38,1.28
Nifty 500,27-09-2019,9435.55,9465.35,9388.5,9395.6,-48.2,-.51,1570445839,31917.57,28.39,3.23,1.26
Nifty Midcap 50,27-09-2019,4504.85,4517.65,4454.25,4461.15,-43.0,-.95,257454445,3712.91,21.3,1.95,1.53
NIFTY Midcap 100,27-09-2019,16450.9,16483.15,16244,16271.55,-178.85,-1.09,293594662,4566.31,24.06,2.41,1.23
NIFTY Smallcap 100,27-09-2019,5740.45,5767.75,5672.4,5683.6,-67.3,-1.17,201092626,1749.52,65.23,1.96,1.24
Nifty50 Dividend Points,27-09-2019,-,-,-,96.23,0.0,-,-,-,-,-,-
Nifty Auto,27-09-2019,7628.55,7648.85,7528.3,7554.25,-105.5,-1.38,92823672,2867.63,20.14,3.35,1.46
Nifty Bank,27-09-2019,29974.95,30112.65,29711.35,29876.65,-125.95,-.42,464096458,7011.82,39.9,3.15,.33
Nifty Energy,27-09-2019,15426.15,15477.7,15351.8,15383.45,-63.45,-.41,84472172,2715.57,12.45,1.69,3.03
Nifty Financial Services,27-09-2019,13286.4,13382,13220.2,13282.65,-5.6,-.04,136732085,8070.05,34.7,4.12,.53
Nifty FMCG,27-09-2019,30977,31343,30952.85,31026.0,-1.7,-.01,31745350,1745.72,41.02,10.76,1.3
Nifty IT,27-09-2019,15297.7,15412.9,15214.2,15236.4,-76.5,-.5,19972976,1643.58,20.75,5.1,2.01
Nifty Media,27-09-2019,1857.05,1880.7,1831.05,1838.4,-32.55,-1.74,81565295,1133.7,57.65,2.14,.84
Nifty Metal,27-09-2019,2514,2515.8,2446.1,2453.95,-66.5,-2.64,139274345,1755.19,9.45,1.03,4.92
Nifty MNC,27-09-2019,13630.6,13634.7,13486.6,13545.75,-97.55,-.72,161984108,2800.05,63.67,3.95,1.86
Nifty Pharma,27-09-2019,7837.25,7842.95,7683.25,7695.3,-162.0,-2.06,21665393,1298.65,30.08,3.04,.68
Nifty PSU Bank,27-09-2019,2393.6,2416.75,2364.2,2376.35,-21.85,-.91,114491392,1734.67,,.69,.04
Nifty Realty,27-09-2019,267.15,267.25,261,261.7,-6.1,-2.28,15696897,302.9,36.75,2.43,.52
