Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-07-2019,11392.85,11398.15,11301.25,11346.2,-73.05,-.64,516044335,19304.23,27.81,3.55,1.31
Nifty Next 50,22-07-2019,26615.55,26713.9,26331.85,26676.1,19.95,.07,187813267,4422.66,43.81,4.01,1
Nifty 100,22-07-2019,11493.8,11498,11397.8,11456.25,-63.0,-.55,705728307,23740.85,29.19,3.6,1.27
Nifty 200,22-07-2019,5874.35,5876.15,5822.65,5855.1,-32.3,-.55,1082445667,28962.87,29.13,3.38,1.28
Nifty 500,22-07-2019,9282.6,9285.3,9197.3,9247.75,-56.9,-.61,1243917817,31126.42,29.48,3.24,1.25
Nifty Midcap 50,22-07-2019,4496.45,4502.2,4439.4,4491.35,-12.75,-.28,279293205,4044.44,28.05,1.87,1.68
NIFTY Midcap 100,22-07-2019,16393.05,16397.7,16179.1,16337.1,-93.0,-.57,376717360,5222.02,28.6,2.23,1.38
NIFTY Smallcap 100,22-07-2019,5830.7,5834.05,5739.35,5762.85,-91.8,-1.57,120229833,1578.78,33.59,1.64,1.21
Nifty50 Dividend Points,22-07-2019,-,-,-,63.45,0.0,-,-,-,-,-,-
Nifty Auto,22-07-2019,7203.75,7291.85,7146.8,7220.25,27.5,.38,64075458,2541.91,20,3.32,1.5
Nifty Bank,22-07-2019,29617.05,29635.15,29194.1,29284.95,-485.4,-1.63,350333275,7453,63.87,3.18,.34
Nifty Energy,22-07-2019,15215.15,15457.9,15026.75,15419.9,196.8,1.29,125171009,3197.24,12.73,1.68,2.73
Nifty Financial Services,22-07-2019,13158.75,13174.75,12851.8,12897.0,-337.4,-2.55,96712121,7293.57,46.71,4.12,.57
Nifty FMCG,22-07-2019,29039.05,29054.75,28580.6,28714.95,-312.6,-1.08,25801704,1273,42.04,10.59,1.2
Nifty IT,22-07-2019,15387.45,15494.05,15334.6,15448.25,64.6,.42,21199392,1587.46,21.9,5.23,2.03
Nifty Media,22-07-2019,2011.75,2061.5,1996.95,2058.05,37.95,1.88,52286738,575.48,42.44,2.48,.84
Nifty Metal,22-07-2019,2743.65,2795.7,2734.85,2788.1,46.25,1.69,85850050,1375.42,9.35,1.2,4.61
Nifty MNC,22-07-2019,12430.05,12496.2,12361.7,12457.45,33.65,.27,48809317,1867.03,26.64,4.04,1.97
Nifty Pharma,22-07-2019,8028.5,8189.2,7976.05,8120.85,80.75,1,24478258,1294.2,38.66,3.43,.7
Nifty PSU Bank,22-07-2019,3016.7,3040.9,2972.95,3001.55,-16.55,-.55,84704248,1347.4,,.89,.03
Nifty Realty,22-07-2019,275.6,275.85,270.8,273.65,-3.9,-1.41,17460970,283.25,46.92,2.59,.46
Nifty India Consumption,22-07-2019,4517.55,4536.15,4485.85,4522.6,3.3,.07,64645813,4961.49,40.26,5.15,1.14
Nifty Commodities,22-07-2019,3438,3483.35,3406.5,3479.15,41.85,1.22,207881016,5102.57,13.63,1.63,2.94
