Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-02-2019,10879.7,10910.9,10823.8,10831.4,-57.4,-.53,292314643,14424.78,26.84,3.37,1.25
Nifty Next 50,12-02-2019,26259.25,26336.6,26060.6,26094.4,-145.6,-.55,164251404,2955.06,38.84,3.68,.94
Nifty 100,12-02-2019,11022.9,11054,10963.1,10971.4,-58.6,-.53,458531134,17395.71,27.93,3.4,1.21
Nifty 200,12-02-2019,5655.95,5673.4,5627.9,5632.75,-26.4,-.47,870145562,23855.54,28.66,3.25,1.2
Nifty 500,12-02-2019,8961.9,8987.85,8917.65,8925.3,-41.85,-.47,1218532306,26834.39,29.38,3.12,1.17
Nifty Midcap 50,12-02-2019,4497.4,4524.45,4483.65,4503.85,11.75,.26,329310894,4348.95,41.35,1.95,1.39
NIFTY Midcap 100,12-02-2019,16320.95,16414.35,16285.4,16328.15,8.55,.05,411614428,6459.84,36.2,2.37,1.13
NIFTY Smallcap 100,12-02-2019,5813.95,5837.35,5782.25,5805.6,-19.35,-.33,286834471,2209.31,33.11,1.54,.96
Nifty50 Dividend Points,12-02-2019,-,-,-,126.06,0.0,-,-,-,-,-,-
Nifty Auto,12-02-2019,8312.5,8344.85,8259.2,8278.1,-42.2,-.51,54349458,2163.44,23.17,3.95,1.18
Nifty Bank,12-02-2019,27166.9,27286.65,26988.9,27010.75,-217.05,-.8,117431255,3697.43,54.4,3.1,.47
Nifty Energy,12-02-2019,14747.2,14943.8,14747.05,14802.15,39.25,.27,92876274,2048.83,15.01,1.91,1.85
Nifty Financial Services,12-02-2019,11474.2,11516.55,11358.6,11368.8,-119.95,-1.04,86171231,4865.13,40.41,3.65,.71
Nifty FMCG,12-02-2019,29767.6,29817.9,29483.5,29524.0,-204.5,-.69,20199811,1199.92,42.23,10.69,1.16
Nifty IT,12-02-2019,16093.45,16094.6,15788.1,15938.6,-160.45,-1,33477588,1842.84,22.62,5.46,1.34
Nifty Media,12-02-2019,2249.8,2286.55,2241.35,2273.5,29.9,1.33,60230810,750.41,24.81,3.38,.66
Nifty Metal,12-02-2019,2724.4,2805.2,2713,2767.95,42.75,1.57,144981172,2615.86,11.41,1.18,4.6
Nifty MNC,12-02-2019,13051.45,13053.15,12963.3,12978.85,-60.05,-.46,40767642,1545.39,28.37,4.26,1.95
Nifty Pharma,12-02-2019,8839.9,8948.05,8795.25,8904.95,66.95,.76,19299020,1465.5,49.54,3.77,.64
Nifty PSU Bank,12-02-2019,2847.4,2867.3,2793.4,2799.6,-45.8,-1.61,69670893,903.88,,.98,.01
Nifty Realty,12-02-2019,223.45,225.25,220.75,221.2,-3.15,-1.4,10556774,162.36,78.95,1.31,.61
Nifty India Consumption,12-02-2019,4800.35,4806.4,4768.3,4774.35,-19.9,-.42,67409881,3612.78,44.83,5.65,1.05
Nifty Commodities,12-02-2019,3154.65,3198.9,3151.45,3175.85,21.15,.67,254391913,5189.79,13.69,1.47,3.12
Nifty Dividend Opportunities 50,12-02-2019,2554.85,2555.8,2536.7,2538.75,-15.9,-.62,247625881,5945.42,15.55,2.61,2.96
Nifty Infrastructure,12-02-2019,2858.6,2888.55,2848.55,2854.65,-6.55,-.23,276258013,1959.81,31.73,1.9,1.68
Nifty PSE,12-02-2019,3103.35,3144.15,3102.95,3116.05,12.65,.41,148142308,1546.95,9.76,1.35,4.66
Nifty Services Sector,12-02-2019,15116.4,15126.2,14978.85,14987.9,-145.3,-.96,181938219,7772.07,32.44,3.54,.99
Nifty50 Shariah,12-02-2019,-,-,-,2389.23,-5.99,-.25,77778024,3643.35,18.24,2.57,1.85
Nifty500 Shariah,12-02-2019,-,-,-,2827.89,-8.87,-.31,236603510,8304.88,22.5,3.21,1.33
Nifty Low Volatility 50,12-02-2019,-,-,-,9703.26,-27.36,-.28,131749210,8039.25,23.57,3.57,1.4
Nifty Alpha 50,12-02-2019,11736.4,11762.35,11612.45,11706.15,-33.55,-.29,73875168,7026.44,24.74,6.65,.76
Nifty High Beta 50,12-02-2019,-,-,-,1432.53,1.62,.11,418111317,6697.93,49.49,.97,1.67
Nifty100 Equal Weight,12-02-2019,12408.55,12459.1,12360.9,12379.25,-29.75,-.24,458531134,17395.71,26.07,2.73,1.45
Nifty100 Liquid 15,12-02-2019,3538.75,3561.65,3514.9,3521.7,-12.45,-.35,142263787,4489.1,20.68,1.62,2
Nifty CPSE,12-02-2019,1915.9,1943.9,1915.2,1925.85,15.05,.79,63639044,809.61,8.64,1.19,5.87
Nifty50 Value 20,12-02-2019,5326.35,5331.55,5288.35,5304.8,-23.7,-.44,133292197,5243.2,17.1,2.87,2.25
Nifty Midcap Liquid 15,12-02-2019,3791.8,3807.9,3767.8,3789.7,2.85,.08,98057506,1594.64,19.68,1.96,1.43
Nifty Shariah 25,12-02-2019,-,-,-,4115.33,-16.04,-.39,75037034,3905.3,22.65,3.26,1.5
India VIX,12-02-2019,15.84,15.975,13.23,15.75,-0.09,-.57,-,-,-,-,-
Nifty Growth Sectors 15,12-02-2019,6184.95,6192.95,6146.8,6162.95,-19.5,-.32,35570736,3199.97,32.82,6.24,1.18
Nifty50 TR 1x Inverse,12-02-2019,369.65,371.55,368.6,371.3,1.95,.53,-,-,-,-,-
Nifty50 TR 2x Leverage,12-02-2019,5730.5,5763.4,5671.95,5679.65,-60.0,-1.05,-,-,-,-,-
Nifty50 PR 1x Inverse,12-02-2019,416.45,418.55,415.25,418.3,2.25,.54,-,-,-,-,-
Nifty50 PR 2x Leverage,12-02-2019,4512.85,4538.8,4466.75,4472.8,-48.4,-1.07,-,-,-,-,-
NIFTY100 Quality 30,12-02-2019,2629.4,2629.65,2607.95,2611.25,-17.35,-.66,81898962,5725.91,28.53,6.62,1.31
Nifty Tata Group,12-02-2019,-,-,-,6511.48,-24.42,-.37,50580394,2187.74,27.27,5.1,1.09
Nifty Tata Group 25% Cap,12-02-2019,-,-,-,4437.27,6.44,.15,49462516,2135.11,27.52,2.59,.94
Nifty Private Bank,12-02-2019,15402.75,15474.85,15315.75,15331.05,-118.2,-.77,96624152,3117.28,38.67,3.41,.53
Nifty Smallcap 250,12-02-2019,4814.6,4827.8,4795.95,4803.6,-14.25,-.3,342265265,2718.98,41.81,1.74,1.01
Nifty Smallcap 50,12-02-2019,2793.7,2811.25,2776.2,2790.95,-7.85,-.28,265074418,1765.04,55,1.28,1.09
Nifty MidSmallcap 400,12-02-2019,5500.45,5520.15,5481.45,5491.15,-11.3,-.21,760001172,9438.68,37.25,2.33,1.02
Nifty Midcap 150,12-02-2019,5874.05,5897.7,5854.8,5865.7,-9.65,-.16,417735907,6719.7,35.49,2.76,1.03
Nifty Aditya Birla Group,12-02-2019,-,-,-,3009.0,-13.16,-.44,38446719,582.79,,1.6,.37
Nifty 50 Futures Index,12-02-2019,-,-,-,3827.36,-17.32,-.45,-,-,-,-,-
Nifty 50 Futures TR Index,12-02-2019,-,-,-,10860.7,-47.09,-.43,-,-,-,-,-
Nifty 50 Arbitrage,12-02-2019,-,-,-,1773.78,-0.64,-.04,-,-,-,-,-
NIFTY50 Equal Weight,12-02-2019,11719.35,11771.95,11692.05,11709.1,-17.1,-.15,292314643,14424.78,20.46,2.61,1.77
Nifty100 Low Volatility 30,12-02-2019,8561.45,8580.4,8517.3,8526.75,-33.8,-.39,97864800,6205.13,25.17,4.04,1.41
NIFTY Alpha Low-Volatility 30,12-02-2019,-,-,-,11361.37,-55.36,-.48,70801648,5812.17,28.57,4.64,1.07
NIFTY Quality Low-Volatility 30,12-02-2019,-,-,-,8212.94,-31.8,-.39,57897569,5348.66,29.29,6.8,1.27
NIFTY Alpha Quality Low-Volatility 30,12-02-2019,-,-,-,9399.76,-32.77,-.35,62179429,5775.35,30.23,6.88,1.2
NIFTY Alpha Quality Value Low-Volatility 30,12-02-2019,-,-,-,7135.39,-36.51,-.51,63937314,5148.27,24.65,4.67,1.54
NIFTY LargeMidcap 250,12-02-2019,-,-,-,5510.31,-19.5,-.35,876267041,24115.41,31.73,3.06,1.12
NIFTY SME EMERGE,12-02-2019,-,-,-,1469.68,-9.4,-.64,-,-,16.11,2.03,.31
NIFTY100 ESG,12-02-2019,-,-,-,2040.53,-9.47,-.46,392827010,15879.5,28.18,3.62,1.02
NIFTY100 Enhanced ESG,12-02-2019,-,-,-,2077.19,-9.91,-.47,362009365,14553.84,27.25,3.59,1.06
