Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-12-2019,11944.3,12005.5,11934,11971.8,61.65,.52,752617138,18401.22,27.9,3.7,1.25
Nifty Next 50,12-12-2019,27734.3,27880,27675.25,27793.8,199.55,.72,296147204,5256.4,35.2,3.71,1.2
Nifty 100,12-12-2019,12037.95,12099.05,12026.4,12065.85,65.9,.55,1061800238,23746.77,28.72,3.69,1.24
Nifty 200,12-12-2019,6134.55,6166.35,6128.4,6150.05,35.25,.58,1308307350,28121.24,28.2,3.5,1.24
Nifty 500,12-12-2019,9666.5,9714.95,9657.35,9691.15,54.9,.57,1509130444,30357.48,29.4,3.33,1.22
Nifty Midcap 50,12-12-2019,4558.95,4609.3,4554.05,4596.5,54.2,1.19,208434509,3481.71,21.88,1.98,1.5
NIFTY Midcap 100,12-12-2019,16698.3,16808.35,16675.35,16771.5,135.7,.82,246507112,4374.47,24.49,2.44,1.21
NIFTY Smallcap 100,12-12-2019,5591.8,5609.7,5577.5,5604.85,26.25,.47,125031207,1519.92,62.65,1.93,1.24
Nifty50 Dividend Points,12-12-2019,-,-,-,117.82,0.0,-,-,-,-,-,-
Nifty Auto,12-12-2019,7878.4,7967.25,7866.05,7941.7,103.3,1.32,97282299,2924.98,23.31,3.52,1.39
Nifty Bank,12-12-2019,31356.8,31711.45,31352.1,31665.45,408.7,1.31,529686754,6543.15,39.74,3.4,.31
Nifty Energy,12-12-2019,15914.05,16000.4,15843.15,15949.95,115.85,.73,85629852,2197.02,13.22,1.75,2.92
Nifty Financial Services,12-12-2019,14204.45,14302.85,14184.55,14292.9,126.05,.89,137486923,6853.11,35.09,4.45,.49
Nifty FMCG,12-12-2019,30155.6,30351.8,30135.15,30227.95,125.5,.42,23614875,1300.23,37.51,10.45,1.34
Nifty IT,12-12-2019,15151.1,15184.15,14890.6,14972.65,-157.65,-1.04,27121407,2750.23,20.17,4.98,2.05
Nifty Media,12-12-2019,1755.35,1764.75,1737.45,1758.1,5.45,.31,58518915,587.58,51.69,2.17,1.17
Nifty Metal,12-12-2019,2525.4,2580.55,2518.5,2568.8,59.25,2.36,103754947,1744.39,9.11,1.08,4.73
Nifty MNC,12-12-2019,13522.05,13610.9,13479.2,13592.85,111.85,.83,160566079,1914.22,51.72,3.97,1.87
Nifty Pharma,12-12-2019,7991.15,8073.6,7973.85,8045.35,77.5,.97,19790043,1071.07,25.16,3.14,.65
Nifty PSU Bank,12-12-2019,2431.35,2480.85,2427.8,2471.2,53.85,2.23,97606063,1701.03,,.73,.04
Nifty Realty,12-12-2019,282.5,283.7,280,282.9,2.4,.86,13909274,329.83,28.69,2.67,.48
Nifty India Consumption,12-12-2019,4891.95,4908.45,4886.05,4897.9,19.45,.4,60718543,3984.96,54.59,5.71,1.15
Nifty Commodities,12-12-2019,3323.45,3355.2,3317.6,3343.95,35.8,1.08,152845507,3861.98,13.35,1.56,3.07
Nifty Dividend Opportunities 50,12-12-2019,2491.5,2505.1,2484,2490.2,7.5,.3,247578668,7518.33,14.88,2.3,3.8
Nifty Infrastructure,12-12-2019,3236.5,3248.15,3229.3,3240.25,18.05,.56,143503020,4729.86,24.27,2.39,1.85
Nifty PSE,12-12-2019,3119.5,3152,3105,3138.8,33.9,1.09,156783404,2077.22,9.44,1.32,4.7
Nifty Services Sector,12-12-2019,16979.15,17061,16950.3,17002.3,62.8,.37,649615596,13554.97,31.62,4.03,1.07
Nifty50 Shariah,12-12-2019,-,-,-,2425.33,-11.07,-.45,70315529,4580.19,23.72,4.38,2.11
Nifty500 Shariah,12-12-2019,-,-,-,2906.68,-0.79,-.03,212726031,8100.61,25.1,4.26,1.66
Nifty Low Volatility 50,12-12-2019,-,-,-,10434.38,27.62,.27,124594045,9023.19,22.55,3.63,1.49
Nifty Alpha 50,12-12-2019,12665.35,12702.05,12640.7,12671.15,51.5,.41,100168011,8069.53,29.7,3.73,.61
Nifty High Beta 50,12-12-2019,-,-,-,1348.85,24.99,1.89,953267632,11010.46,82.16,1.06,1.45
Nifty100 Equal Weight,12-12-2019,13059.65,13151.6,13036.9,13111.6,113.85,.88,1061800238,23746.77,33.64,2.62,1.63
Nifty100 Liquid 15,12-12-2019,3647.2,3700.75,3645.55,3691.15,60.05,1.65,620339555,8792.18,20.79,1.96,1.59
