Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-06-2019,11744.45,11802.5,11625.1,11691.45,-0.05,0,446933027,18722.71,28.91,3.73,1.25
Nifty Next 50,19-06-2019,26809.9,26893.75,26411.9,26551.8,-153.2,-.57,214696841,3995.02,41.97,3.9,.95
Nifty 100,19-06-2019,11814.05,11869.8,11686.95,11753.05,-8.6,-.07,664908409,22742.7,30.08,3.75,1.21
Nifty 200,19-06-2019,6059.15,6086.4,5987.95,6021.2,-11.0,-.18,1273292272,28326.16,30.13,3.55,1.21
Nifty 500,19-06-2019,9592.15,9634.15,9476.1,9526.2,-25.15,-.26,1778939283,32158.01,30.76,3.41,1.18
Nifty Midcap 50,19-06-2019,4820.75,4840.95,4727.5,4753.95,-43.6,-.91,392576925,3842.45,30.5,1.98,1.54
NIFTY Midcap 100,19-06-2019,17410.25,17479.9,17060.65,17145.1,-186.3,-1.07,608383863,5583.46,30.54,2.45,1.22
NIFTY Smallcap 100,19-06-2019,6205.45,6227.55,6037.65,6069.15,-113.4,-1.83,410834418,2917.5,47.48,1.78,1.03
Nifty50 Dividend Points,19-06-2019,-,-,-,32.01,0.0,-,-,-,-,-,-
Nifty Auto,19-06-2019,7904,7931.15,7727.85,7772.2,-87.15,-1.11,62751320,1928.79,21.55,3.81,1.28
Nifty Bank,19-06-2019,30526.5,30699.15,30242,30362.1,11.1,.04,252889076,5825.47,62.83,3.39,.42
Nifty Energy,19-06-2019,15937.5,16034.1,15757.8,15887.15,-17.05,-.11,142870458,2212.87,13.07,1.74,2.69
Nifty Financial Services,19-06-2019,13297.5,13385.4,13202.6,13274.6,44.75,.34,140097396,8507.54,47.83,4.29,.6
Nifty FMCG,19-06-2019,29657.5,29789.8,29473.35,29585.4,4.65,.02,19741541,950.38,43.8,11.97,1.1
Nifty IT,19-06-2019,16358.75,16391.5,16215.95,16282.7,-39.8,-.24,29330912,1498.99,23.81,5.82,1.82
Nifty Media,19-06-2019,2057.55,2081.75,2036.9,2058.55,7.35,.36,39878243,553.49,35.7,2.76,.78
Nifty Metal,19-06-2019,2906.85,2935.4,2856.8,2886.3,11.4,.4,123650583,2246.75,10.14,1.26,4.4
Nifty MNC,19-06-2019,12943.75,12984.2,12812.45,12859.95,-23.0,-.18,39921639,1501.98,27.57,4.19,1.97
Nifty Pharma,19-06-2019,7943.45,7958.1,7753.75,7790.5,-126.45,-1.6,22718386,1469.62,37.58,3.33,.73
Nifty PSU Bank,19-06-2019,3029.95,3052.5,2955.65,2985.15,-27.3,-.91,107590145,1395.56,,.88,.03
Nifty Realty,19-06-2019,269,272.85,263.75,270.25,2.95,1.1,40326133,577.72,45.24,2.41,.52
Nifty India Consumption,19-06-2019,4743.1,4756,4676.5,4700.85,-20.85,-.44,51885273,3467.86,42.16,5.7,1.05
Nifty Commodities,19-06-2019,3593.45,3611.75,3533.15,3562.45,-13.75,-.38,256081655,4803.23,14.39,1.69,2.82
Nifty Dividend Opportunities 50,19-06-2019,2678.65,2687.75,2648.55,2664.25,-6.9,-.26,397482027,8470.4,15.3,2.71,3.15
Nifty Infrastructure,19-06-2019,3284.75,3301.2,3240.05,3261.5,-10.6,-.32,492178607,2845.63,58.22,2.14,1.47
Nifty PSE,19-06-2019,3580.85,3597,3545.95,3571.05,-2.9,-.08,128953119,1681.65,10.48,1.59,4.12
Nifty Services Sector,19-06-2019,16698.25,16784.3,16566.7,16649.1,27.1,.16,358041897,13340.37,35.16,3.95,1.09
Nifty50 Shariah,19-06-2019,-,-,-,2479.51,-8.56,-.34,59594203,3081.43,20.25,2.98,1.64
Nifty500 Shariah,19-06-2019,-,-,-,2918.46,-13.01,-.44,340006765,6964.72,22.72,3.42,1.29
Nifty Low Volatility 50,19-06-2019,-,-,-,10184.15,-29.32,-.29,110893831,8161.64,23.86,3.76,1.42
