Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-06-2019,11934.9,11975.05,11871.75,11922.7,52.05,.44,303329445,13125.41,29.49,3.81,1.22
Nifty Next 50,10-06-2019,27490.2,27626.65,27400.75,27456.4,73.65,.27,186054598,3433.07,43.26,4.09,.92
Nifty 100,10-06-2019,12019.5,12058.6,11959.55,12006.85,49.8,.42,492817086,16586.2,30.72,3.84,1.18
Nifty 200,10-06-2019,6170.45,6189.75,6136.9,6161.65,23.1,.38,1088425945,22126.12,30.83,3.64,1.18
Nifty 500,10-06-2019,9784.45,9813.65,9727.9,9765.85,30.0,.31,1501544968,25690.54,31.53,3.51,1.15
Nifty Midcap 50,10-06-2019,4946.15,4965.35,4900.25,4922.65,1.95,.04,293035608,3732.07,31.57,2.07,1.49
NIFTY Midcap 100,10-06-2019,17870.55,17931.1,17705.9,17791.3,9.45,.05,595608859,5539.92,31.69,2.57,1.15
NIFTY Smallcap 100,10-06-2019,6468.3,6485.1,6369.7,6398.2,-33.55,-.52,311502768,2628.2,51.08,1.9,.98
Nifty50 Dividend Points,10-06-2019,-,-,-,21.25,0.0,-,-,-,-,-,-
Nifty Auto,10-06-2019,8239.25,8261.1,8163.65,8216.65,24.65,.3,57218569,1528.47,22.78,4.03,1.21
Nifty Bank,10-06-2019,31259.2,31367.4,30861.3,31034.0,-32.55,-.1,208614002,4870.64,64.22,3.49,.41
Nifty Energy,10-06-2019,16268.65,16296.9,16039.2,16125.05,-106.1,-.65,124904360,2263.96,13.27,1.77,2.65
Nifty Financial Services,10-06-2019,13540.5,13571.35,13381.8,13447.8,-19.05,-.14,78752783,4796.89,48.38,4.35,.59
Nifty FMCG,10-06-2019,30161.4,30437.25,30117.6,30360.9,389.45,1.3,22483520,1228.01,44.95,12.34,1.03
Nifty IT,10-06-2019,16176.85,16381.65,16152.2,16362.4,252.55,1.57,24741844,1540.38,23.93,5.85,1.81
Nifty Media,10-06-2019,2149.8,2156.7,2075.1,2095.35,-36.1,-1.69,53075032,673.34,36.34,2.81,.77
Nifty Metal,10-06-2019,2935.35,2954.1,2890.6,2912.25,5.3,.18,57918434,1007.56,10.24,1.27,4.36
Nifty MNC,10-06-2019,13197.5,13289.05,13194.95,13271.05,135.95,1.04,33913207,1467.44,28.45,4.33,1.89
Nifty Pharma,10-06-2019,8215.05,8265.4,8185.4,8246.7,67.1,.82,16511501,996.81,39.78,3.52,.69
Nifty PSU Bank,10-06-2019,3132.2,3147.6,3038.8,3060.3,-47.6,-1.53,125953970,1678.67,,.98,.03
Nifty Realty,10-06-2019,281.15,282.95,277.75,280.2,0.85,.3,15800635,287.87,46.9,2.5,.5
Nifty India Consumption,10-06-2019,4868.95,4897.55,4861.95,4883.85,36.2,.75,48511451,3064.72,43.8,5.98,1
Nifty Commodities,10-06-2019,3654.05,3660.75,3613.25,3631.3,-8.75,-.24,179444186,3718.89,14.67,1.73,2.77
Nifty Dividend Opportunities 50,10-06-2019,2713.15,2726.45,2703.55,2714.2,14.65,.54,287325006,5554.36,15.59,2.76,3.06
Nifty Infrastructure,10-06-2019,3327.2,3356.75,3325.8,3338.8,22.1,.67,504875182,2151.31,59.6,2.19,1.43
Nifty PSE,10-06-2019,3634.75,3641.8,3572,3587.8,-37.8,-1.04,109887005,1714.7,10.53,1.6,4.1
Nifty Services Sector,10-06-2019,16919.25,16980.5,16810.65,16891.65,57.4,.34,243393954,8808.46,35.68,4.03,1.07
Nifty50 Shariah,10-06-2019,-,-,-,2535.01,11.06,.44,53842878,2701.83,20.7,3.05,1.59
Nifty500 Shariah,10-06-2019,-,-,-,2988.46,10.29,.35,244560842,6385.28,23.26,3.51,1.26
Nifty Low Volatility 50,10-06-2019,-,-,-,10404.28,43.97,.42,96920965,6993.48,24.37,3.85,1.39
Nifty Alpha 50,10-06-2019,12411,12502.55,12407.3,12469.85,110.45,.89,72276095,6477.6,42.7,6.84,.58
Nifty High Beta 50,10-06-2019,-,-,-,1564.14,-9.09,-.58,555282750,8493.21,32.53,1.18,1.46
Nifty100 Equal Weight,10-06-2019,13406.45,13451.75,13336.7,13375.1,35.05,.26,492817086,16586.2,29.34,3.23,1.29
Nifty100 Liquid 15,10-06-2019,4044.7,4057.85,4005.75,4034.05,17.9,.45,180788388,5128.45,30.17,2.17,1.47
Nifty CPSE,10-06-2019,2376.3,2379.3,2324.3,2337.25,-32.3,-1.36,60400871,860.94,9.23,1.55,4.95
Nifty50 Value 20,10-06-2019,5563.85,5603.45,5552.4,5575.05,39.65,.72,176544716,5166.94,17.09,3.08,2.41
Nifty Midcap Liquid 15,10-06-2019,4311.35,4326.95,4268.7,4282.5,-6.8,-.16,99117324,1421.53,14.61,2.08,1.69
Nifty Shariah 25,10-06-2019,-,-,-,4299.69,21.06,.49,59382178,3089.3,23.68,3.8,1.38
