Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-06-2019,11865.2,11897.5,11769.5,11870.65,26.9,.23,302455910,14939.4,29.36,3.79,1.23
Nifty Next 50,07-06-2019,27370.5,27542.05,27127.65,27382.75,8.6,.03,185760499,3831.13,43.14,4.08,.92
Nifty 100,07-06-2019,11951.65,11983,11854.25,11957.05,24.1,.2,490196986,18786.77,30.6,3.82,1.19
Nifty 200,07-06-2019,6137.45,6153.3,6085.45,6138.55,9.6,.16,1024341522,24986.75,30.69,3.63,1.18
Nifty 500,07-06-2019,9736.05,9761.75,9653.7,9735.85,13.35,.14,1358725281,29256.42,31.42,3.5,1.15
Nifty Midcap 50,07-06-2019,4917.05,4946.5,4863.55,4920.7,3.2,.07,330390952,4453.25,31.56,2.07,1.49
NIFTY Midcap 100,07-06-2019,17817.3,17888.95,17616,17781.85,-37.55,-.21,534144536,6199.98,31.51,2.57,1.15
NIFTY Smallcap 100,07-06-2019,6451.8,6471.05,6370.5,6431.75,-2.05,-.03,244825942,3333.83,51.34,1.91,.98
Nifty50 Dividend Points,07-06-2019,-,-,-,21.25,0.0,-,-,-,-,-,-
Nifty Auto,07-06-2019,8245.8,8252.65,8129.85,8192.0,-34.45,-.42,50359183,1667.66,22.71,4.02,1.21
Nifty Bank,07-06-2019,30943.15,31139.6,30627.05,31066.55,209.15,.68,215267224,5593.78,64.29,3.5,.41
Nifty Energy,07-06-2019,16319.7,16336.95,16156.65,16231.15,-103.4,-.63,99638111,2321.87,13.35,1.78,2.63
Nifty Financial Services,07-06-2019,13383.15,13496.65,13269.8,13466.85,121.15,.91,104694071,6114.3,48.45,4.36,.59
Nifty FMCG,07-06-2019,30098.1,30110.9,29793.6,29971.45,-85.95,-.29,20464421,984.31,44.37,12.19,1.04
Nifty IT,07-06-2019,16042.3,16155.05,15972.75,16109.85,97.75,.61,29098049,1474.48,23.56,5.76,1.84
Nifty Media,07-06-2019,2135.75,2144.75,2102.7,2131.45,-0.5,-.02,41369798,539.94,36.96,2.85,.75
Nifty Metal,07-06-2019,2921.25,2952.15,2892.7,2906.95,-16.1,-.55,69140744,1128.04,10.22,1.27,4.37
Nifty MNC,07-06-2019,13174.65,13197,13056.1,13135.1,-34.2,-.26,35882036,1307.97,28.16,4.29,1.91
Nifty Pharma,07-06-2019,8274.7,8289.85,8096.55,8179.6,-99.5,-1.2,23025772,1459.39,39.46,3.49,.69
Nifty PSU Bank,07-06-2019,3104.85,3146.75,3065.65,3107.9,-5.6,-.18,140873207,2048.08,,1,.03
Nifty Realty,07-06-2019,282.65,285.7,277.45,279.35,-1.35,-.48,44708402,707.46,46.76,2.49,.5
Nifty India Consumption,07-06-2019,4852.45,4857.2,4801.25,4847.65,1.25,.03,50486843,3452.61,43.48,5.93,1.01
Nifty Commodities,07-06-2019,3645.3,3668.4,3623.6,3640.05,-8.6,-.24,163955209,3890.14,14.7,1.73,2.76
Nifty Dividend Opportunities 50,07-06-2019,2702.75,2707.95,2686.7,2699.55,-1.95,-.07,263564381,6148.62,15.51,2.75,3.08
Nifty Infrastructure,07-06-2019,3324.4,3345.3,3302,3316.7,-4.3,-.13,309439433,2210.69,58.44,2.18,1.44
Nifty PSE,07-06-2019,3637.85,3650.6,3612,3625.6,-11.5,-.32,128316356,1867,10.64,1.62,4.06
Nifty Services Sector,07-06-2019,16760.95,16873,16643.5,16834.25,114.25,.68,252342761,10336.02,35.55,4.02,1.07
Nifty50 Shariah,07-06-2019,-,-,-,2523.95,-6.88,-.27,50914653,2750.07,20.61,3.04,1.59
Nifty500 Shariah,07-06-2019,-,-,-,2978.18,-5.44,-.18,233867105,6905.08,23.18,3.5,1.26
Nifty Low Volatility 50,07-06-2019,-,-,-,10360.31,-8.33,-.08,92507605,7643.22,24.27,3.83,1.39
Nifty Alpha 50,07-06-2019,12343.2,12379.65,12238.6,12359.4,21.6,.18,79010408,6870.1,42.32,6.78,.59
Nifty High Beta 50,07-06-2019,-,-,-,1573.23,-9.1,-.57,613691928,10849.68,32.72,1.19,1.45
Nifty100 Equal Weight,07-06-2019,13355.95,13413.4,13241.3,13340.05,-3.65,-.03,490196986,18786.77,29.26,3.22,1.29
Nifty100 Liquid 15,07-06-2019,4013,4040.5,3982.55,4016.15,5.9,.15,179034243,6219.46,30.04,2.16,1.47
Nifty CPSE,07-06-2019,2381.45,2384.5,2360.65,2369.55,-9.15,-.38,62276708,864.32,9.35,1.58,4.88
Nifty50 Value 20,07-06-2019,5548.3,5554,5520.55,5535.4,-10.15,-.18,157635224,5246.69,16.97,3.06,2.43
Nifty Midcap Liquid 15,07-06-2019,4262.85,4297.65,4224.35,4289.3,22.8,.53,148765826,2230.32,14.64,2.08,1.68
Nifty Shariah 25,07-06-2019,-,-,-,4278.63,-9.57,-.22,56788914,3181.93,23.56,3.78,1.38
India VIX,07-06-2019,15.525,15.73,13.6275,14.86,-0.67,-4.3,-,-,-,-,-
Nifty Growth Sectors 15,07-06-2019,6154.85,6162.35,6065.45,6147.3,2.55,.04,89017513,4288.78,34.56,6.78,.62
Nifty50 TR 1x Inverse,07-06-2019,342.55,345.3,341.65,342.4,-0.7,-.2,-,-,-,-,-
