Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-02-2019,11023.5,11041.2,10925.45,10943.6,-125.8,-1.14,352787419,15507.05,27.1,3.41,1.23
Nifty Next 50,08-02-2019,26897.1,26922.6,26498.05,26536.6,-419.55,-1.56,175437725,3386.54,39.5,3.74,.92
Nifty 100,08-02-2019,11184.25,11199.2,11076.15,11094.1,-134.95,-1.2,546054674,19035.8,28.23,3.44,1.19
Nifty 200,08-02-2019,5747.5,5754.1,5690.7,5699.05,-71.1,-1.23,1156661915,25758.45,28.98,3.29,1.18
Nifty 500,08-02-2019,9112.7,9122.65,9024.75,9036.9,-108.9,-1.19,1520975839,28592.89,29.72,3.16,1.16
Nifty Midcap 50,08-02-2019,4640.95,4655.15,4560.1,4568.75,-89.5,-1.92,474671182,4689.41,41.68,1.98,1.37
NIFTY Midcap 100,08-02-2019,16787.95,16832.65,16572.1,16597.2,-247.8,-1.47,610607241,6722.65,36.73,2.41,1.11
NIFTY Smallcap 100,08-02-2019,6017.75,6018.1,5920.35,5931.6,-98.5,-1.63,311077989,2086.34,33.64,1.57,.94
Nifty50 Dividend Points,08-02-2019,-,-,-,122.04,0.0,-,-,-,-,-,-
Nifty Auto,08-02-2019,8639.95,8643.85,8399.9,8420.35,-316.35,-3.62,173156396,4293.96,23.56,4.02,1.16
Nifty Bank,08-02-2019,27302.65,27482.1,27221.25,27294.4,-92.75,-.34,142258447,3838.29,54.97,3.14,.46
Nifty Energy,08-02-2019,15161.5,15307.4,14983.85,15013.65,-211.45,-1.39,117383956,2318.92,15.22,1.93,1.82
Nifty Financial Services,08-02-2019,11563.6,11632.3,11513.75,11540.25,-66.25,-.57,84057484,4720.85,41.01,3.7,.7
Nifty FMCG,08-02-2019,30163.2,30315.45,29699.9,29769.05,-497.25,-1.64,16403218,1282.18,42.33,10.78,1.15
Nifty IT,08-02-2019,16001.15,16145.7,15979.8,16019.8,-66.05,-.41,25548817,1771.19,22.69,5.49,1.33
Nifty Media,08-02-2019,2245.4,2248.95,2206.65,2214.35,-42.3,-1.87,53933160,596.69,24.4,3.29,.68
Nifty Metal,08-02-2019,2821.65,2826.9,2731.7,2740.5,-95.3,-3.36,93084422,1371.96,11.29,1.17,4.64
Nifty MNC,08-02-2019,13366.95,13398.35,13172.3,13189.25,-237.95,-1.77,54925749,1974.09,28.86,4.33,1.92
Nifty Pharma,08-02-2019,9060.8,9060.8,8921.6,8984.85,-71.3,-.79,21851100,1620.06,49.12,3.81,.63
Nifty PSU Bank,08-02-2019,2922.45,2924.35,2872.25,2895.8,-44.8,-1.52,109776257,1336.22,,1.01,.01
Nifty Realty,08-02-2019,225.45,230,223.9,226.65,1.7,.76,16402286,267.52,80.89,1.34,.6
Nifty India Consumption,08-02-2019,4890.65,4908.05,4824.1,4832.25,-74.5,-1.52,72290088,3872.12,45.37,5.72,1.04
Nifty Commodities,08-02-2019,3253.25,3266.3,3188.5,3196.15,-69.55,-2.13,221417471,4328.94,13.78,1.48,3.1
Nifty Dividend Opportunities 50,08-02-2019,2588,2600.55,2560.45,2565.6,-32.05,-1.23,288686977,6769.77,15.71,2.64,2.93
Nifty Infrastructure,08-02-2019,2913.9,2932.45,2878.95,2884.5,-38.0,-1.3,392161012,2734.09,32.03,1.92,1.66
Nifty PSE,08-02-2019,3196.1,3219.75,3124.25,3133.1,-70.95,-2.21,106275517,1076.09,9.82,1.36,4.63
Nifty Services Sector,08-02-2019,15199.7,15270.65,15128.9,15160.15,-96.0,-.63,184597667,7796.4,32.8,3.58,.98
Nifty50 Shariah,08-02-2019,-,-,-,2412.18,-31.42,-1.29,49736998,3023.34,18.36,2.6,1.83
Nifty500 Shariah,08-02-2019,-,-,-,2863.42,-36.65,-1.26,184499767,7158.4,22.73,3.25,1.31
Nifty Low Volatility 50,08-02-2019,-,-,-,9797.53,-141.56,-1.42,110019523,8979.75,23.76,3.6,1.39
Nifty Alpha 50,08-02-2019,12030.05,12073.15,11941.45,11955.65,-118.2,-.98,65798350,6605.92,25.26,6.79,.75
Nifty High Beta 50,08-02-2019,-,-,-,1454.92,-39.29,-2.63,597375818,9306.05,50.21,.99,1.65
Nifty100 Equal Weight,08-02-2019,12667.45,12681.05,12497.7,12514.55,-196.15,-1.54,546054674,19035.8,26.33,2.76,1.44
Nifty100 Liquid 15,08-02-2019,3616.5,3619.2,3555.85,3563.6,-89.8,-2.46,228812977,5945.41,20.93,1.64,1.98
Nifty CPSE,08-02-2019,1978.45,1991.05,1926.9,1932.55,-54.5,-2.74,38815699,471.6,8.67,1.2,5.85
Nifty50 Value 20,08-02-2019,5394.4,5418.45,5339.4,5352.5,-63.2,-1.17,116029159,4862.89,17.24,2.9,2.23
Nifty Midcap Liquid 15,08-02-2019,3894,3908.2,3825.55,3835.2,-74.85,-1.91,150384426,2182.97,19.72,1.98,1.42
Nifty Shariah 25,08-02-2019,-,-,-,4154.21,-61.4,-1.46,66319183,3784.36,22.79,3.3,1.48
India VIX,08-02-2019,15.435,15.815,12.9675,15.57,0.13,.86,-,-,-,-,-
Nifty Growth Sectors 15,08-02-2019,6320.1,6337.85,6218.95,6230.35,-110.15,-1.74,39770319,3538.29,33.17,6.3,1.17
Nifty50 TR 1x Inverse,08-02-2019,364.75,367.95,364.2,367.4,4.2,1.16,-,-,-,-,-
Nifty50 TR 2x Leverage,08-02-2019,5883.65,5902.6,5778.8,5798.05,-135.9,-2.29,-,-,-,-,-
Nifty50 PR 1x Inverse,08-02-2019,410.8,414.4,410.15,413.75,4.75,1.16,-,-,-,-,-
Nifty50 PR 2x Leverage,08-02-2019,4636.9,4651.85,4554.25,4569.45,-107.1,-2.29,-,-,-,-,-
NIFTY100 Quality 30,08-02-2019,2652.3,2666.3,2626.45,2631.2,-30.7,-1.15,77309878,5744.69,28.75,6.68,1.3
Nifty Tata Group,08-02-2019,-,-,-,6526.3,-134.91,-2.03,139687530,2922.83,27.24,5.11,1.09
Nifty Tata Group 25% Cap,08-02-2019,-,-,-,4428.4,-184.08,-3.99,138660506,2863.14,27.22,2.58,.94
Nifty Private Bank,08-02-2019,15510.55,15594.3,15458.85,15493.5,-59.35,-.38,106715775,2973.56,39.08,3.45,.52
Nifty Smallcap 250,08-02-2019,4945.35,4945.4,4891.05,4895.45,-55.5,-1.12,357817380,2564.75,42.21,1.77,.99
Nifty Smallcap 50,08-02-2019,2887.05,2894.6,2836.15,2844.8,-51.25,-1.77,289475639,1715,55.74,1.31,1.07
Nifty MidSmallcap 400,08-02-2019,5642.2,5649.85,5584.4,5589.4,-64.75,-1.15,974921165,9557.09,37.8,2.37,1.01
Nifty Midcap 150,08-02-2019,6021.7,6036.75,5960.9,5967.4,-69.75,-1.16,617103785,6992.34,36.08,2.81,1.01
Nifty Aditya Birla Group,08-02-2019,-,-,-,3078.42,-61.06,-1.94,36519307,603.73,,1.64,.36
Nifty 50 Futures Index,08-02-2019,-,-,-,3861.47,-48.12,-1.23,-,-,-,-,-
Nifty 50 Futures TR Index,08-02-2019,-,-,-,10949.23,-134.3,-1.21,-,-,-,-,-
Nifty 50 Arbitrage,08-02-2019,-,-,-,1774.6,1.2,.07,-,-,-,-,-
NIFTY50 Equal Weight,08-02-2019,11927.55,11951.8,11786.15,11805.25,-188.35,-1.57,352787419,15507.05,20.6,2.63,1.76
Nifty100 Low Volatility 30,08-02-2019,8650.45,8698.35,8571.9,8586.7,-99.95,-1.15,80418842,7130.72,25.28,4.07,1.4
NIFTY Alpha Low-Volatility 30,08-02-2019,-,-,-,11451.08,-155.97,-1.34,71678206,6941.9,28.77,4.68,1.06
NIFTY Quality Low-Volatility 30,08-02-2019,-,-,-,8262.49,-114.96,-1.37,51278869,5295.98,29.47,6.84,1.26
NIFTY Alpha Quality Low-Volatility 30,08-02-2019,-,-,-,9466.24,-126.23,-1.32,59445580,6159.44,30.42,6.93,1.19
NIFTY Alpha Quality Value Low-Volatility 30,08-02-2019,-,-,-,7209.61,-75.4,-1.03,60289841,5868.99,24.89,4.72,1.53
NIFTY LargeMidcap 250,08-02-2019,-,-,-,5588.17,-66.73,-1.18,1163158459,26028.14,32.15,3.1,1.1
NIFTY SME EMERGE,08-02-2019,-,-,-,1487.45,5.62,.38,-,-,16.31,2.05,.31
NIFTY100 ESG,08-02-2019,-,-,-,2063.23,-24.03,-1.15,466081781,17429.05,28.47,3.66,1.01
NIFTY100 Enhanced ESG,08-02-2019,-,-,-,2099.05,-24.76,-1.17,445346577,16529.6,27.51,3.63,1.05
NIFTY200 Quality 30,08-02-2019,9742.05,9794.3,9640.75,9656.55,-124.45,-1.27,48216334,4549.8,31.67,8.07,1.42
NIFTY500 Value 50,08-02-2019,-,-,-,3873.8,-128.4,-3.21,667412270,6230.35,12.76,.92,4.38
Nifty Mahindra Group,08-02-2019,-,-,-,11524.52,-180.12,-1.54,18056566,1252.16,19.17,3.28,1.08
Nifty 8-13 yr G-Sec,08-02-2019,1827.31,1830.71,1824.91,1824.91,-2.03,-.11,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,08-02-2019,1947.75,1953.2,1947.75,1949.34,1.99,.1,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,08-02-2019,1911.96,1914.94,1908.37,1908.37,-3.2,-.17,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,08-02-2019,2056.99,2058.87,2055.51,2055.51,-1.07,-.05,-,-,-,-,-
Nifty Composite G-sec Index,08-02-2019,1865.97,1870.1,1864.04,1864.04,-1.55,-.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,08-02-2019,1693.59,1699.51,1692.25,1692.25,-1.0,-.06,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),08-02-2019,908.79,911.99,908.07,908.07,-0.73,-.08,-,-,-,-,-
Nifty 1D Rate Index,08-02-2019,-,-,-,1771.6,0.31,.02,-,-,-,-,-
Nifty50 USD,08-02-2019,-,-,-,5318.6,-53.88,-1,-,-,-,-,-
