Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-06-2019,11910.1,11911.85,11797.7,11823.3,-90.75,-.76,390294634,16226.57,29.24,3.77,1.23
Nifty Next 50,14-06-2019,27371.85,27385.25,27025.05,27093.0,-286.2,-1.05,165893194,3298.62,42.68,3.98,.93
Nifty 100,14-06-2019,11991.15,11992.95,11874.8,11899.35,-95.85,-.8,558562993,19544.55,30.45,3.79,1.2
Nifty 200,14-06-2019,6151.3,6152.5,6092.1,6103.95,-50.0,-.81,932379322,24728.12,30.54,3.59,1.19
Nifty 500,14-06-2019,9742.8,9745.15,9652.6,9669.95,-77.1,-.79,1208570037,27628.29,31.22,3.46,1.16
Nifty Midcap 50,14-06-2019,4894.5,4902,4845.1,4853.85,-43.6,-.89,216543885,2815.92,31.13,2.02,1.51
NIFTY Midcap 100,14-06-2019,17706.1,17731.7,17516.6,17564.55,-162.65,-.92,373816329,5183.57,31.29,2.51,1.19
NIFTY Smallcap 100,14-06-2019,6342.65,6354.15,6284.9,6298.1,-50.7,-.8,177053383,1997.65,50.28,1.84,.99
Nifty50 Dividend Points,14-06-2019,-,-,-,32.01,0.0,-,-,-,-,-,-
Nifty Auto,14-06-2019,8102.05,8126.35,8013.75,8031.6,-85.35,-1.05,38030659,1227.97,22.27,3.94,1.23
Nifty Bank,14-06-2019,30983.45,31032.65,30508.95,30614.35,-361.75,-1.17,255356460,6366.06,63.36,3.42,.41
Nifty Energy,14-06-2019,16174.75,16222.3,16090.9,16117.4,-91.75,-.57,91503629,2112.95,13.26,1.76,2.65
Nifty Financial Services,14-06-2019,13493.35,13518.7,13329.25,13369.1,-112.95,-.84,83985579,5960.52,48.1,4.32,.6
Nifty FMCG,14-06-2019,30313.95,30356,29897.5,29966.1,-388.45,-1.28,16180099,867.27,44.36,12.13,1.09
Nifty IT,14-06-2019,16326.7,16336.1,16239.2,16268.2,-48.4,-.3,26301593,1596.98,23.79,5.82,1.82
Nifty Media,14-06-2019,2127.35,2134.45,2069.45,2086.15,-47.85,-2.24,49408400,727.14,36.18,2.79,.77
Nifty Metal,14-06-2019,2946.15,2975.55,2926.25,2944.9,-11.05,-.37,58594521,1002.62,10.35,1.29,4.31
Nifty MNC,14-06-2019,13204.45,13253,13082.9,13117.9,-105.1,-.79,27477051,1119.89,28.12,4.27,1.93
Nifty Pharma,14-06-2019,8138.05,8142.95,7954.6,8083.55,-65.0,-.8,26954806,1498.65,39,3.45,.7
Nifty PSU Bank,14-06-2019,3062.05,3089.7,3041.05,3056.25,-10.65,-.35,82429750,1077.17,,.9,.03
Nifty Realty,14-06-2019,275.05,275.45,269.35,270.7,-5.8,-2.1,20301192,355.71,45.32,2.41,.52
Nifty India Consumption,14-06-2019,4860.35,4863.7,4796.7,4805.5,-59.85,-1.23,49724983,2697.89,43.1,5.83,1.03
Nifty Commodities,14-06-2019,3645.85,3658.2,3617.05,3629.55,-25.2,-.69,135638584,3362.21,14.66,1.72,2.77
Nifty Dividend Opportunities 50,14-06-2019,2703.95,2705.3,2683.3,2688.1,-15.4,-.57,241721630,6052.37,15.44,2.73,3.13
Nifty Infrastructure,14-06-2019,3323.95,3339.45,3301.2,3308.5,-13.55,-.41,248238452,2002.96,59.06,2.17,1.45
Nifty PSE,14-06-2019,3600.7,3622,3586.2,3593.5,-9.0,-.25,112699725,1583.18,10.55,1.6,4.09
Nifty Services Sector,14-06-2019,16879.45,16899.3,16681.9,16723.15,-144.9,-.86,341480964,12205.22,35.32,3.97,1.08
Nifty50 Shariah,14-06-2019,-,-,-,2522.54,-19.88,-.78,39808239,2103.35,20.6,3.03,1.61
Nifty500 Shariah,14-06-2019,-,-,-,2965.46,-22.66,-.76,209146026,5743.6,23.08,3.48,1.27
Nifty Low Volatility 50,14-06-2019,-,-,-,10286.13,-75.18,-.73,106667559,8296.42,24.1,3.8,1.41
Nifty Alpha 50,14-06-2019,12428.9,12450.1,12304.1,12330.85,-104.8,-.84,74724739,6344.68,42.22,6.76,.59
Nifty High Beta 50,14-06-2019,-,-,-,1544.26,-18.8,-1.2,520026186,8590.77,32.12,1.15,1.48
Nifty100 Equal Weight,14-06-2019,13338.45,13342.2,13194.7,13224.7,-117.75,-.88,558562993,19544.55,29.01,3.17,1.31
