Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,31-10-2019,11890.45,11945,11855.1,11877.45,33.35,.28,1414837250,31304.73,27.38,3.67,1.26
Nifty Next 50,31-10-2019,28757.75,28883.15,28647.75,28722.1,85.7,.3,699516490,7334.35,39.92,3.73,1.17
Nifty 100,31-10-2019,12050.35,12099.1,12014.35,12037.25,34.3,.29,2125487687,38729.7,28.59,3.67,1.25
Nifty 200,31-10-2019,6138.3,6168.35,6127,6138.85,24.75,.4,2580013651,46298.36,28.14,3.48,1.24
Nifty 500,31-10-2019,9686.4,9733.35,9671.3,9689.65,42.1,.44,2885828204,49218.41,29.28,3.32,1.22
Nifty Midcap 50,31-10-2019,4596.5,4659.3,4591.3,4639.7,60.85,1.33,393099167,6186.76,22.16,2,1.48
NIFTY Midcap 100,31-10-2019,16650.55,16858.8,16640.75,16818.9,235.45,1.42,454525964,7568.66,24.87,2.45,1.2
NIFTY Smallcap 100,31-10-2019,5753.85,5779.85,5734.25,5745.1,17.4,.3,179969760,1725.66,66.17,1.98,1.21
Nifty50 Dividend Points,31-10-2019,-,-,-,117.35,0.0,-,-,-,-,-,-
Nifty Auto,31-10-2019,8457.45,8499.7,8427.75,8449.5,20.6,.24,144960319,4180.73,22.53,3.74,1.3
Nifty Bank,31-10-2019,30168.65,30415.65,29987.15,30066.25,78.75,.26,1186433992,15535.72,40.41,3.15,.32
Nifty Energy,31-10-2019,16523.8,16544.05,16440.45,16486.15,22.35,.14,114684748,3183.1,13.35,1.81,2.83
Nifty Financial Services,31-10-2019,13617.05,13650.5,13489,13516.45,-23.35,-.17,248434808,10316.69,35.51,4.21,.52
Nifty FMCG,31-10-2019,32310.1,32533.75,32208.1,32319.75,45.65,.14,52892699,2539.32,42.44,11.18,1.25
Nifty IT,31-10-2019,15436.3,15657.75,15417,15559.4,163.75,1.06,48285119,4109.46,21.05,5.17,1.97
Nifty Media,31-10-2019,1739.3,1805.15,1734.3,1786.8,57.9,3.35,107780217,963.46,55.9,2.23,1.17
Nifty Metal,31-10-2019,2525.8,2539.3,2492,2500.75,-13.5,-.54,140575878,2085.44,9.63,1.05,4.86
Nifty MNC,31-10-2019,14213.45,14239.85,14156,14196.3,28.95,.2,467043242,2847.22,66.41,4.14,1.78
Nifty Pharma,31-10-2019,7840.65,7923.5,7829.55,7878.15,58.8,.75,23956699,1546.72,30.8,3.07,.67
Nifty PSU Bank,31-10-2019,2440.85,2552.55,2437,2506.3,92.9,3.85,271094177,5111.09,,.73,.04
Nifty Realty,31-10-2019,270.05,272.5,268.4,269.0,3.15,1.18,20243288,409.81,37.77,2.54,.51
Nifty India Consumption,31-10-2019,5167.7,5181.2,5155.85,5169.75,14.85,.29,103993718,6434.48,38.92,6.02,1.09
Nifty Commodities,31-10-2019,3428.1,3441.65,3418.25,3430.4,16.2,.47,244341521,6173.56,14.39,1.6,2.98
Nifty Dividend Opportunities 50,31-10-2019,2619.55,2634.9,2617.5,2627.95,15.4,.59,365274921,9486.63,15.5,2.43,3.6
Nifty Infrastructure,31-10-2019,3325.15,3329.45,3313.1,3322.55,9.15,.28,224803360,7444.92,21.13,2.46,1.78
Nifty PSE,31-10-2019,3439.75,3455.45,3433.7,3449.05,17.0,.5,231779305,2993.63,9.98,1.45,4.28
Nifty Services Sector,31-10-2019,16457.05,16597,16436.7,16472.3,94.65,.58,1274711780,23941.84,29.04,3.9,1.1
Nifty50 Shariah,31-10-2019,-,-,-,2552.52,29.84,1.18,111957333,6820.58,25.67,4.61,2.01
Nifty500 Shariah,31-10-2019,-,-,-,3043.56,31.26,1.04,345539006,12723.56,26.88,4.43,1.58
Nifty Low Volatility 50,31-10-2019,-,-,-,10706.38,56.35,.53,158833759,12202.05,23.73,3.72,1.46
Nifty Alpha 50,31-10-2019,12756.35,12826.1,12754.9,12777.25,78.85,.62,160783888,11450.39,30.62,3.76,.6
Nifty High Beta 50,31-10-2019,-,-,-,1319.77,17.44,1.34,1918150436,19238.08,95.79,1.02,1.48
Nifty100 Equal Weight,31-10-2019,13356.7,13464.65,13351.4,13413.65,97.1,.73,2125487687,38729.7,35.3,2.65,1.59
Nifty100 Liquid 15,31-10-2019,3687.05,3755.55,3682.6,3727.85,54.9,1.49,1203239620,17137.89,20.24,1.98,1.58
Nifty CPSE,31-10-2019,2055.35,2064.5,2048.3,2059.45,11.5,.56,96149412,1138.08,8.74,1.38,5
Nifty50 Value 20,31-10-2019,5531.55,5582.6,5525.85,5557.9,40.0,.72,1030886987,14324.06,17.09,2.81,2.56
Nifty Midcap Liquid 15,31-10-2019,3912.55,3983.4,3908.15,3971.05,74.6,1.91,112203445,2177.71,19.26,2.38,1.48
Nifty Shariah 25,31-10-2019,-,-,-,4537.25,28.78,.64,103379552,4651.15,28.59,4.25,1.5
India VIX,31-10-2019,16.6575,16.795,15.5025,16.28,-0.38,-2.27,-,-,-,-,-
Nifty Growth Sectors 15,31-10-2019,6283.95,6315.35,6265.7,6276.65,15.05,.24,116537452,7548.16,33.28,6.34,.85
Nifty50 TR 1x Inverse,31-10-2019,342.8,343.8,341.25,343.2,-0.9,-.26,-,-,-,-,-
Nifty50 TR 2x Leverage,31-10-2019,6621.7,6681.55,6583.75,6607.25,36.45,.55,-,-,-,-,-
Nifty50 PR 1x Inverse,31-10-2019,390.8,391.9,389,391.2,-1.05,-.27,-,-,-,-,-
Nifty50 PR 2x Leverage,31-10-2019,5094.35,5140.4,5065.15,5083.25,27.85,.55,-,-,-,-,-
NIFTY100 Quality 30,31-10-2019,2778.65,2791.75,2777.15,2783.5,12.6,.45,151425344,11158.95,27.44,7.04,1.68
Nifty 50 Futures TR Index,31-10-2019,-,-,-,11970.68,31.15,.26,-,-,-,-,-
Nifty 50 Arbitrage,31-10-2019,-,-,-,1867.98,-0.29,-.02,-,-,-,-,-
NIFTY50 Equal Weight,31-10-2019,12271.3,12441.2,12259.5,12378.7,137.6,1.12,1414837250,31304.73,21.53,2.55,1.86
Nifty100 Low Volatility 30,31-10-2019,9135.85,9156.25,9109.65,9125.2,14.6,.16,138672457,11662.91,24.53,4.66,1.52
NIFTY Alpha Low-Volatility 30,31-10-2019,-,-,-,12163.61,12.16,.1,155178483,12270.55,31.74,5.25,1.12
