Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-03-2019,10842.65,10877.9,10823.1,10863.5,71.0,.66,308526309,15010.06,26.49,3.43,1.24
Nifty Next 50,01-03-2019,26613.55,26863.75,26594.45,26847.9,333.45,1.26,252426712,4606.84,42.27,3.82,.91
Nifty 100,01-03-2019,11009.7,11053.2,10998,11040.55,80.65,.74,569551987,19693.57,27.84,3.47,1.2
Nifty 200,01-03-2019,5667.8,5694.55,5666.15,5688.65,46.1,.82,1126706548,25245.33,28.69,3.32,1.19
Nifty 500,01-03-2019,8995.45,9045.7,8994,9037.5,81.55,.91,1525231104,29135.12,29.5,3.2,1.16
Nifty Midcap 50,01-03-2019,4625.35,4700.2,4622.6,4697.25,88.35,1.92,484665990,4254.01,42.41,2.06,1.33
NIFTY Midcap 100,01-03-2019,16787.35,16974.8,16781.05,16962.45,241.35,1.44,557154561,5551.76,37.57,2.49,1.09
NIFTY Smallcap 100,01-03-2019,5962.45,6099.25,5961.45,6094.6,160.25,2.7,328884002,2990.82,35.63,1.65,.92
Nifty50 Dividend Points,01-03-2019,-,-,-,133.53,0.0,-,-,-,-,-,-
Nifty Auto,01-03-2019,8408.3,8440.25,8362.8,8413.65,58.5,.7,93506677,2805.26,23.57,4.05,1.16
Nifty Bank,01-03-2019,26941,27076.55,26928.9,27043.9,254.0,.95,189425878,4531.37,54.46,3.11,.46
Nifty Energy,01-03-2019,14885.9,14930.6,14796.55,14857.85,39.35,.27,81446067,2139.75,15.27,1.97,1.84
Nifty Financial Services,01-03-2019,11284.85,11330.15,11266.3,11308.15,80.75,.72,79425580,4167.5,39.98,3.63,.71
Nifty FMCG,01-03-2019,29335.2,29494.75,29334.45,29464.9,202.05,.69,23232320,1238.32,42.02,10.81,1.17
Nifty IT,01-03-2019,15778.15,15871.1,15752.2,15848.3,116.3,.74,31816077,2135.47,22.47,5.43,1.35
Nifty Media,01-03-2019,2472.5,2552.65,2471.45,2544.6,79.15,3.21,46258266,764.28,27.38,3.79,.59
Nifty Metal,01-03-2019,2899.5,2925.65,2895,2922.7,51.1,1.78,148269173,1816.9,10.25,1.28,4.35
Nifty MNC,01-03-2019,13138.6,13206.9,13128.3,13196.65,117.85,.9,57559641,1810.22,28.57,4.35,1.92
Nifty Pharma,01-03-2019,8909,8993.8,8882.2,8972.65,87.8,.99,16221791,1206.72,50.37,3.8,.63
Nifty PSU Bank,01-03-2019,2776.85,2842.65,2773,2832.0,71.2,2.58,160953879,1806.77,,.99,.01
Nifty Realty,01-03-2019,232,232.8,229.5,230.35,0.1,.04,6497891,117.37,41.25,1.95,.63
Nifty India Consumption,01-03-2019,4725.5,4735.4,4709,4727.35,19.55,.42,111634101,4713.96,45.93,5.63,1.06
Nifty Commodities,01-03-2019,3323.35,3354.05,3321.5,3349.45,43.85,1.33,231063087,4441.29,13.57,1.6,3.01
