Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-09-2019,11058.3,11081.75,10964.95,10982.8,-52.9,-.48,551436050,17510.17,27,3.34,1.4
Nifty Next 50,12-09-2019,26380,26495.85,26253.15,26285.0,-24.65,-.09,300496658,4026.03,46.23,3.55,1.13
Nifty 100,12-09-2019,11185.5,11212.3,11096.45,11113.5,-48.15,-.43,859345190,21580.36,28.56,3.36,1.36
Nifty 200,12-09-2019,5718.4,5732.15,5673.05,5681.2,-24.2,-.42,1310105747,27223.5,28.68,3.16,1.36
Nifty 500,12-09-2019,9036.95,9061,8969.85,8981.6,-33.55,-.37,1510572474,30201.06,28.98,3.04,1.33
Nifty Midcap 50,12-09-2019,4382.9,4399.45,4340.85,4345.9,-19.2,-.44,354780584,4269.25,29.41,1.76,1.57
NIFTY Midcap 100,12-09-2019,15995.65,16041.8,15869.5,15883.05,-57.3,-.36,450760557,5643.13,29.67,2.1,1.32
NIFTY Smallcap 100,12-09-2019,5589.2,5631.6,5570.45,5577.9,16.55,.3,127571367,1865.67,31.76,1.64,1.3
Nifty50 Dividend Points,12-09-2019,-,-,-,96.23,0.0,-,-,-,-,-,-
Nifty Auto,12-09-2019,7420.55,7459.15,7270.65,7284.0,-139.6,-1.88,127198971,3557.06,20.5,3.23,1.51
Nifty Bank,12-09-2019,27870.8,28062.3,27764.7,27818.5,42.3,.15,377820739,6469.22,62.87,2.91,.36
Nifty Energy,12-09-2019,14614.05,14688.9,14366.7,14404.65,-180.45,-1.24,110371657,1892.74,12.22,1.5,3.27
Nifty Financial Services,12-09-2019,12425.85,12534.4,12401.05,12422.25,40.15,.32,109510417,6287.85,42.83,3.79,.58
Nifty FMCG,12-09-2019,28824.4,28881.9,28534.1,28575.2,-184.15,-.64,21882372,1134.98,41.55,10.28,1.37
Nifty IT,12-09-2019,15674.3,15725.75,15525.15,15583.25,-118.55,-.76,20094724,1493.01,22.15,5.22,2.2
Nifty Media,12-09-2019,1914.4,1932.85,1875.85,1902.7,-8.8,-.46,28809657,360.8,47.41,2.28,.85
Nifty Metal,12-09-2019,2423.6,2452.55,2403.85,2410.6,-3.95,-.16,140491714,2014.4,8.47,1,5.03
Nifty MNC,12-09-2019,12508.5,12547.85,12374.6,12386.55,-99.05,-.79,54295868,2383.5,26.71,3.94,2.14
Nifty Pharma,12-09-2019,8113.25,8168.5,8040.25,8102.15,19.25,.24,21037191,1150.51,33,3.2,.65
Nifty PSU Bank,12-09-2019,2503.6,2529.8,2489.4,2505.55,10.55,.42,111038761,1446.25,,.74,.04
Nifty Realty,12-09-2019,267.4,268.8,263.25,264.25,-2.35,-.88,20347289,322.58,44.56,2.44,.51
Nifty India Consumption,12-09-2019,4706.8,4711.7,4640.7,4645.0,-47.8,-1.02,77668877,4580.72,40.21,5.23,1.2
Nifty Commodities,12-09-2019,3168.95,3195.35,3141.55,3148.2,-12.75,-.4,248780483,4663.76,12.79,1.43,3.27
Nifty Dividend Opportunities 50,12-09-2019,2506.9,2512.85,2484.2,2489.15,-16.45,-.66,218209961,5136.58,14.26,2.38,3.74
Nifty Infrastructure,12-09-2019,3085.95,3087.9,3050.45,3059.0,-15.55,-.51,311709242,2296.61,44.07,1.87,2.1
Nifty PSE,12-09-2019,3132.7,3155.5,3097.3,3104.1,-22.25,-.71,135790284,1592.27,9.13,1.31,4.73
Nifty Services Sector,12-09-2019,15805.4,15859.45,15735.05,15758.75,-12.55,-.08,454786233,11128.48,32.63,3.57,1.18
Nifty50 Shariah,12-09-2019,-,-,-,2435.21,-15.17,-.62,62067785,3156.58,22.94,4.05,2.29
Nifty500 Shariah,12-09-2019,-,-,-,2853.03,-11.42,-.4,223919026,6738.51,23.87,3.91,1.82
Nifty Low Volatility 50,12-09-2019,-,-,-,9752.34,-50.49,-.52,114839876,9311.55,21.85,3.37,1.68
Nifty Alpha 50,12-09-2019,11972.75,11998.5,11857.85,11877.35,-48.05,-.4,135763806,8283.45,44.22,3.47,.5
Nifty High Beta 50,12-09-2019,-,-,-,1298.03,2.63,.2,794106705,9667.44,42.74,.83,1.84
Nifty100 Equal Weight,12-09-2019,12323,12360.35,12223.75,12238.3,-54.8,-.45,859345190,21580.36,28.16,2.66,1.66
Nifty100 Liquid 15,12-09-2019,3541.15,3549.6,3488.25,3493.85,-40.6,-1.15,412649826,8109.65,25.42,1.81,1.55
Nifty CPSE,12-09-2019,1924,1941.1,1908.55,1911.3,-7.75,-.4,75598539,762,7.54,1.27,5.45
Nifty50 Value 20,12-09-2019,5238.1,5249.15,5176.4,5185.5,-54.0,-1.03,333462738,5922.59,15.26,2.59,2.77
Nifty Midcap Liquid 15,12-09-2019,3805.6,3819.95,3755.1,3760.25,-26.3,-.69,70314003,1307.37,13.74,1.72,1.61
Nifty Shariah 25,12-09-2019,-,-,-,4018.47,-22.35,-.55,53670732,2502.31,25.83,3.92,1.75
India VIX,12-09-2019,15.3725,15.3725,14.6075,14.9,-0.47,-3.07,-,-,-,-,-
Nifty Growth Sectors 15,12-09-2019,5752.55,5770.65,5698.55,5705.9,-40.85,-.71,255602215,6249.2,31.55,5.88,.75
Nifty50 TR 1x Inverse,12-09-2019,368.85,372,368.1,371.4,1.85,.5,-,-,-,-,-
Nifty50 TR 2x Leverage,12-09-2019,5776.75,5801.2,5679.65,5698.0,-56.0,-.97,-,-,-,-,-
Nifty50 PR 1x Inverse,12-09-2019,419.75,423.3,418.85,422.65,2.1,.5,-,-,-,-,-
Nifty50 PR 2x Leverage,12-09-2019,4460.4,4479.3,4385.45,4399.65,-43.2,-.97,-,-,-,-,-
NIFTY100 Quality 30,12-09-2019,2587.4,2594.5,2568.5,2570.7,-13.15,-.51,70687426,7355.86,26.07,6.52,1.81
Nifty 50 Futures TR Index,12-09-2019,-,-,-,11050.5,-62.88,-.57,-,-,-,-,-
Nifty 50 Arbitrage,12-09-2019,-,-,-,1853.76,1.33,.07,-,-,-,-,-
NIFTY50 Equal Weight,12-09-2019,11546.5,11575.3,11424.8,11442.2,-80.1,-.7,551436050,17510.17,19.16,2.46,2.07
Nifty100 Low Volatility 30,12-09-2019,8516.05,8529.4,8445.6,8455.8,-52.3,-.61,78772056,7994.34,24.34,4.22,1.65
NIFTY Alpha Low-Volatility 30,12-09-2019,-,-,-,11230.93,-51.17,-.45,94075033,7633.46,32.67,4.85,1.21
NIFTY Quality Low-Volatility 30,12-09-2019,-,-,-,7976.63,-45.58,-.57,56603910,6538.39,27.3,6.44,1.69
NIFTY Alpha Quality Low-Volatility 30,12-09-2019,-,-,-,9057.24,-51.77,-.57,63077047,6660.77,27.28,6.24,1.68
NIFTY Alpha Quality Value Low-Volatility 30,12-09-2019,-,-,-,7022.65,-43.17,-.61,82113730,6116.97,21.83,4.09,2.19
NIFTY200 Quality 30,12-09-2019,9330.55,9357.5,9257.35,9268.05,-51.1,-.55,66987452,5472.78,24.59,6.53,2.07
NIFTY LargeMidcap 250,12-09-2019,-,-,-,5504.73,-19.34,-.35,1328389920,27802.05,29.64,2.83,1.27
NIFTY SME EMERGE,12-09-2019,-,-,-,1339.43,0.02,0,-,-,11.81,1.46,.33
NIFTY100 ESG,12-09-2019,-,-,-,2050.13,-10.88,-.53,727474113,18835.6,28.74,3.57,1.16
NIFTY100 Enhanced ESG,12-09-2019,-,-,-,2080.88,-12.89,-.62,695034101,17502.21,28.34,3.62,1.18
NIFTY500 Value 50,12-09-2019,-,-,-,3579.91,-3.3,-.09,370390013,5018.31,9.3,.88,4.51
Nifty 50 Futures Index,12-09-2019,-,-,-,3749.61,-21.94,-.58,-,-,-,-,-
