Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-08-2019,11043.65,11068.65,10924.3,11047.8,18.4,.17,470909918,19281.91,27.33,3.43,1.34
Nifty Next 50,16-08-2019,25837.5,26021.85,25693.65,25999.6,85.6,.33,414305093,3995.3,45.44,3.85,1.13
Nifty 100,16-08-2019,11141.95,11172.8,11029.1,11154.55,20.8,.19,895118491,23332.94,28.82,3.47,1.31
Nifty 200,16-08-2019,5687.4,5705.4,5631.85,5697.5,11.45,.2,1263984025,28408.06,28.98,3.26,1.32
Nifty 500,16-08-2019,8971.65,8999.2,8886.3,8988.8,17.7,.2,1409193361,30286.91,29.21,3.12,1.3
Nifty Midcap 50,16-08-2019,4253.05,4315.65,4224.45,4309.05,37.3,.87,276376326,4071.76,31.23,1.77,1.77
NIFTY Midcap 100,16-08-2019,15702,15833.95,15595,15817.45,51.75,.33,368865534,5075.11,30.47,2.13,1.43
NIFTY Smallcap 100,16-08-2019,5443.55,5473.7,5391.9,5465.75,16.4,.3,98440871,1268.08,30.78,1.55,1.31
Nifty50 Dividend Points,16-08-2019,-,-,-,89.0,0.0,-,-,-,-,-,-
Nifty Auto,16-08-2019,6883.7,7013.75,6772.1,6998.45,79.4,1.15,87715179,2677.18,19.67,3.16,1.55
Nifty Bank,16-08-2019,27920.3,28251.05,27720.95,28217.0,197.8,.71,274020219,5157.25,61.54,3.06,.35
Nifty Energy,16-08-2019,14593.95,14652.85,14441.8,14594.7,30.2,.21,105027011,2360.41,12.38,1.59,2.89
Nifty Financial Services,16-08-2019,12521.2,12579.7,12389.35,12543.7,34.1,.27,128339159,8389.66,44.93,4,.58
Nifty FMCG,16-08-2019,28822.5,28965.95,28567.35,28889.95,50.35,.17,20573084,1220.77,42.09,10.48,1.25
Nifty IT,16-08-2019,15547.4,15552.7,15238.55,15365.35,-100.9,-.65,21253923,1861.03,21.91,5.15,2.23
Nifty Media,16-08-2019,1856.8,1862.95,1826.15,1859.1,-2.4,-.13,31475185,431.11,42.53,2.2,.87
Nifty Metal,16-08-2019,2391.95,2411.2,2356.5,2402.05,-9.0,-.37,115682747,1627.3,8.4,1.01,5.04
