Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-12-2019,11939.1,11981.95,11888.05,11937.5,16.0,.13,599115748,16672.87,27.82,3.69,1.25
Nifty Next 50,09-12-2019,27870.3,27989.35,27705,27758.05,-96.0,-.34,510928680,5404.74,35.16,3.7,1.2
Nifty 100,09-12-2019,12041.25,12082.25,11987.3,12033.3,8.35,.07,1115320862,22113.41,28.64,3.68,1.24
Nifty 200,09-12-2019,6138.05,6160.75,6109.15,6133.55,3.65,.06,1365569817,26689.17,28.13,3.49,1.24
Nifty 500,09-12-2019,9682,9714.3,9636.75,9671.45,2.05,.02,1647514285,29128.28,29.34,3.33,1.22
Nifty Midcap 50,09-12-2019,4559.15,4615.1,4527.05,4566.05,9.7,.21,222671275,3921.44,21.73,1.97,1.51
NIFTY Midcap 100,09-12-2019,16750.75,16884.35,16638.6,16727.3,-4.7,-.03,250248955,4575.76,24.42,2.44,1.21
NIFTY Smallcap 100,09-12-2019,5700.3,5706.8,5651.05,5654.55,-42.45,-.75,203546006,1601.1,63.2,1.95,1.23
Nifty50 Dividend Points,09-12-2019,-,-,-,117.35,0.0,-,-,-,-,-,-
Nifty Auto,09-12-2019,7853.75,7950.55,7826.3,7863.3,56.7,.73,67176008,2590.09,23.08,3.48,1.4
Nifty Bank,09-12-2019,31321.4,31537.65,31122.05,31316.65,-24.9,-.08,494482008,7409.06,39.3,3.36,.32
Nifty Energy,09-12-2019,15836,15988.15,15760,15950.5,138.75,.88,53185485,1720.53,13.22,1.75,2.92
Nifty Financial Services,09-12-2019,14047,14133.7,13985.8,14092.4,50.55,.36,154947450,7222.88,34.6,4.39,.5
Nifty FMCG,09-12-2019,30562,30574.5,30298.7,30375.0,-161.45,-.53,16200608,1115.39,37.69,10.5,1.34
Nifty IT,09-12-2019,15309.7,15322.55,15136.25,15157.15,-132.45,-.87,18193828,1527.23,20.42,5.04,2.02
Nifty Media,09-12-2019,1795.2,1817.55,1772.05,1775.8,-11.6,-.65,147590043,898.42,52.22,2.19,1.16
Nifty Metal,09-12-2019,2539,2577.05,2528.45,2551.7,15.85,.63,95567208,1459.87,9.05,1.07,4.76
Nifty MNC,09-12-2019,13638.85,13643.2,13556.75,13597.15,-2.15,-.02,347867498,2286.02,51.74,3.97,1.87
Nifty Pharma,09-12-2019,7987.5,8043.55,7936.7,7960.35,2.8,.04,18393071,1102.41,24.9,3.11,.66
Nifty PSU Bank,09-12-2019,2459.15,2508.75,2432.6,2458.25,-2.6,-.11,137459859,2488.62,,.73,.04
Nifty Realty,09-12-2019,283.5,284.85,278.9,280.45,-2.95,-1.04,11033432,255.81,28.44,2.65,.49
Nifty India Consumption,09-12-2019,4928.35,4933.4,4898.9,4908.05,-1.55,-.03,64430898,4245.17,54.7,5.72,1.14
Nifty Commodities,09-12-2019,3339.7,3367.3,3325.85,3349.7,15.45,.46,141240544,3448.73,13.37,1.56,3.07
Nifty Dividend Opportunities 50,09-12-2019,2508.85,2509.05,2495.15,2497.5,-7.45,-.3,182774981,4952.66,14.92,2.31,3.79
Nifty Infrastructure,09-12-2019,3244.6,3262.1,3226.1,3247.85,9.6,.3,114062026,4240.35,24.32,2.4,1.85
