Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-03-2019,11473.85,11530.15,11412.5,11462.2,35.35,.31,320250041,16942.22,28.1,3.62,1.18
Nifty Next 50,18-03-2019,27995.55,28078.9,27841.1,27970.7,63.05,.23,188052744,3714.85,44.26,3.95,.86
Nifty 100,18-03-2019,11641.25,11693.9,11580.95,11629.75,34.7,.3,510981209,20681.4,29.47,3.65,1.14
Nifty 200,18-03-2019,5999.95,6024.9,5966.8,5990.15,13.95,.23,979901138,26789.43,30.34,3.49,1.13
Nifty 500,18-03-2019,9536.05,9572.95,9481.65,9516.7,17.3,.18,1413548415,31362.44,31.18,3.37,1.1
Nifty Midcap 50,18-03-2019,4955.2,4968.4,4907,4923.0,-9.8,-.2,377101310,3936.4,44.13,2.15,1.27
NIFTY Midcap 100,18-03-2019,17932.3,17965.4,17770.35,17814.4,-48.85,-.27,468919929,6108.03,39.31,2.61,1.04
NIFTY Smallcap 100,18-03-2019,6561.55,6586.3,6518.25,6545.25,9.6,.15,370961837,3621.55,38.13,1.77,.85
Nifty50 Dividend Points,18-03-2019,-,-,-,139.18,0.0,-,-,-,-,-,-
Nifty Auto,18-03-2019,8764.5,8766.5,8589.1,8627.05,-121.0,-1.38,54775500,2612.09,24.24,4.15,1.14
Nifty Bank,18-03-2019,29521.6,29812,29361.65,29596.1,214.65,.73,185741004,5835.92,59.6,3.4,.42
Nifty Energy,18-03-2019,16138,16394.7,16119.95,16333.15,286.95,1.79,123258564,3506.95,17.11,2.16,1.67
Nifty Financial Services,18-03-2019,12265.15,12372.3,12196.8,12269.95,63.55,.52,97742431,5996.17,43.35,3.93,.65
Nifty FMCG,18-03-2019,30105.5,30192.7,29971.75,30172.3,218.9,.73,22699510,1438.84,43,11.07,1.14
Nifty IT,18-03-2019,15614.8,15661.3,15304.75,15359.45,-187.15,-1.2,30222245,2046.39,21.78,5.26,1.39
Nifty Media,18-03-2019,2518.6,2534.5,2502,2521.55,17.6,.7,28439589,551.45,27.02,3.84,.6
Nifty Metal,18-03-2019,3017.9,3032.4,2988.95,3028.4,20.15,.67,80827976,1279.75,10.6,1.33,4.21
Nifty MNC,18-03-2019,13355.7,13357.15,13189.9,13238.65,-65.4,-.49,48931282,2419.17,28.78,4.35,1.9
Nifty Pharma,18-03-2019,9224.05,9240.9,9133.8,9204.95,-16.8,-.18,15522222,1172.08,51.68,3.9,.62
Nifty PSU Bank,18-03-2019,3105.8,3133.05,3072,3117.9,18.95,.61,130529383,1755.06,,1.09,.01
Nifty Realty,18-03-2019,252.2,259.3,252.15,258.7,7.1,2.82,23035991,495.99,46.32,2.19,.56
Nifty India Consumption,18-03-2019,4892.3,4898,4844.5,4862.6,-10.95,-.22,70601834,4043.48,47.22,5.79,1.03
Nifty Commodities,18-03-2019,3546.8,3574.55,3541.1,3569.8,33.55,.95,203066863,5228.34,14.76,1.71,2.8
Nifty Dividend Opportunities 50,18-03-2019,2668.6,2675.25,2653.45,2659.8,1.8,.07,282254975,6885.8,16.15,2.82,2.83
Nifty Infrastructure,18-03-2019,3178.65,3206.9,3154.65,3164.1,-9.15,-.29,384757255,2452.3,37.9,2.11,1.51
Nifty PSE,18-03-2019,3547.85,3580.2,3542.1,3569.7,31.75,.9,186257152,2778.83,10.96,1.6,4.09
Nifty Services Sector,18-03-2019,15893.9,15991.45,15767.9,15841.1,12.9,.08,235828501,10059.83,34.55,3.75,.94
Nifty50 Shariah,18-03-2019,-,-,-,2472.21,4.51,.18,96632187,3677.44,19.17,2.81,1.79
Nifty500 Shariah,18-03-2019,-,-,-,2953.69,-0.37,-.01,247859750,8092.06,23.8,3.49,1.27
Nifty Low Volatility 50,18-03-2019,-,-,-,10095.67,5.07,.05,134354264,10538.8,24.13,3.82,1.34
Nifty Alpha 50,18-03-2019,12033.55,12044.95,11920.05,11950.2,-18.35,-.15,77438490,7741.27,24.95,6.79,.75
Nifty High Beta 50,18-03-2019,-,-,-,1676.51,5.15,.31,382912940,6823.05,56.24,1.16,1.43
Nifty100 Equal Weight,18-03-2019,13391.3,13429.65,13316.4,13372.9,29.3,.22,510981209,20681.4,29.13,2.99,1.34
Nifty100 Liquid 15,18-03-2019,3926,3942.7,3899.5,3932.0,20.45,.52,151180709,4791.25,22.39,1.86,1.79
Nifty CPSE,18-03-2019,2227.95,2249.05,2221.4,2239.85,16.05,.72,119159198,1638.76,9.25,1.5,5.08
Nifty50 Value 20,18-03-2019,5507.35,5523.6,5463.9,5488.55,4.15,.08,170859723,6658.2,17.43,3.04,2.18
Nifty Midcap Liquid 15,18-03-2019,4192.15,4199.3,4144.95,4156.85,-13.0,-.31,98848294,1721.93,21.12,2.15,1.32
Nifty Shariah 25,18-03-2019,-,-,-,4289.35,17.23,.4,99631868,4092.55,23.45,3.48,1.44
India VIX,18-03-2019,15.865,17.1875,14.2675,16.9,1.04,6.52,-,-,-,-,-
Nifty Growth Sectors 15,18-03-2019,6271.15,6271.95,6203.15,6236.05,-21.1,-.34,35902341,3555.62,33.32,6.35,1.17
Nifty50 TR 1x Inverse,18-03-2019,351.8,353.7,350.05,352.15,-0.9,-.25,-,-,-,-,-
Nifty50 TR 2x Leverage,18-03-2019,6345.15,6407.2,6277.85,6332.3,35.5,.56,-,-,-,-,-
Nifty50 PR 1x Inverse,18-03-2019,396.8,398.95,394.85,397.2,-1.05,-.26,-,-,-,-,-
Nifty50 PR 2x Leverage,18-03-2019,4985.05,5033.8,4932.2,4975.0,27.95,.56,-,-,-,-,-
NIFTY100 Quality 30,18-03-2019,2717.5,2723.4,2696.35,2708.9,1.8,.07,90341994,7119.53,28.02,6.9,1.27
Nifty Tata Group,18-03-2019,-,-,-,6612.93,-26.24,-.4,41096389,1681.27,26.9,5.26,1.08
Nifty Tata Group 25% Cap,18-03-2019,-,-,-,4729.64,13.87,.29,38828136,1556.68,26.9,2.82,.88
Nifty Private Bank,18-03-2019,16860.1,17030.25,16784.5,16915.55,146.2,.87,147371863,4643.48,42.67,3.77,.48
Nifty Smallcap 250,18-03-2019,5378.3,5392.15,5334.45,5351.35,-8.9,-.17,423471718,4208.41,46.2,1.97,.9
Nifty Smallcap 50,18-03-2019,3204.05,3219.1,3183.35,3201.2,5.5,.17,332592769,2335.16,67.15,1.5,.95
Nifty MidSmallcap 400,18-03-2019,6031.7,6043.2,5982.5,5994.65,-16.75,-.28,902567206,10681.04,40.46,2.57,.94
Nifty Midcap 150,18-03-2019,6386.35,6397.15,6329.15,6343.75,-21.1,-.33,479095488,6472.63,38.22,3.01,.96
Nifty Aditya Birla Group,18-03-2019,-,-,-,3369.38,1.13,.03,33096920,502.87,,1.89,.33
Nifty 50 Futures Index,18-03-2019,-,-,-,4033.1,8.44,.21,-,-,-,-,-
Nifty 50 Futures TR Index,18-03-2019,-,-,-,11519.01,30.9,.27,-,-,-,-,-
Nifty 50 Arbitrage,18-03-2019,-,-,-,1785.39,1.47,.08,-,-,-,-,-
NIFTY50 Equal Weight,18-03-2019,12622.55,12665.15,12560.35,12615.9,41.5,.33,320250041,16942.22,21.9,2.87,1.64
Nifty100 Low Volatility 30,18-03-2019,8771.7,8797.85,8719.45,8747.55,13.95,.16,101549502,8907.88,25.26,4.14,1.37
NIFTY Alpha Low-Volatility 30,18-03-2019,-,-,-,11661.93,24.29,.21,96161510,8809.28,29.32,4.82,1.04
NIFTY Quality Low-Volatility 30,18-03-2019,-,-,-,8322.4,-9.22,-.11,65600636,6397.07,28.3,6.93,1.25
NIFTY Alpha Quality Low-Volatility 30,18-03-2019,-,-,-,9505.2,-10.97,-.12,74642643,7518.95,29.3,6.98,1.19
NIFTY Alpha Quality Value Low-Volatility 30,18-03-2019,-,-,-,7258.36,-13.5,-.19,80065096,7295.14,23.77,4.92,1.52
NIFTY LargeMidcap 250,18-03-2019,-,-,-,5897.22,-0.44,-.01,990076697,27154.03,33.87,3.31,1.05
NIFTY SME EMERGE,18-03-2019,-,-,-,1511.34,-1.04,-.07,-,-,16.35,2.06,.31
NIFTY100 ESG,18-03-2019,-,-,-,2155.45,8.03,.37,418514887,17986.03,29.49,3.84,.97
NIFTY100 Enhanced ESG,18-03-2019,-,-,-,2193.03,9.59,.44,385622689,16451.82,28.48,3.82,1
NIFTY200 Quality 30,18-03-2019,9730.7,9737.25,9635.25,9656.4,-38.1,-.39,54082597,4946.64,29.35,8.1,1.42
NIFTY500 Value 50,18-03-2019,-,-,-,4476.03,37.15,.84,437276502,4552.47,14.66,1.08,3.82
Nifty Mahindra Group,18-03-2019,-,-,-,11640.16,-158.36,-1.34,7725869,534.88,19.63,3.31,1.07
Nifty 8-13 yr G-Sec,18-03-2019,1841.78,1846.35,1841.78,1843.52,2.11,.11,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,18-03-2019,1976.05,1980.13,1976.05,1976.82,1.16,.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,18-03-2019,1921.88,1930.19,1921.88,1927.46,5.98,.31,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,18-03-2019,2053.37,2059,2053.37,2058.94,6.0,.29,-,-,-,-,-
Nifty Composite G-sec Index,18-03-2019,1880.43,1885.88,1880.43,1882.91,2.85,.15,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,18-03-2019,1705.04,1711.31,1705.04,1707.92,3.21,.19,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),18-03-2019,907.61,910.98,907.61,909.16,1.55,.17,-,-,-,-,-
Nifty 1D Rate Index,18-03-2019,-,-,-,1783.13,0.91,.05,-,-,-,-,-
Nifty50 USD,18-03-2019,-,-,-,5792.53,66.87,1.17,-,-,-,-,-
