Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-02-2019,10744.1,10808.85,10721.5,10789.85,54.4,.51,279584955,14758.5,26.31,3.36,1.25
Nifty Next 50,21-02-2019,25724.95,25944.7,25674.45,25896.95,219.65,.86,156413872,2956.92,40.68,3.64,.95
Nifty 100,21-02-2019,10875.3,10940.8,10853.45,10925.05,59.95,.55,438886110,17740.67,27.54,3.39,1.21
Nifty 200,21-02-2019,5590.2,5624.7,5578.65,5617.25,34.1,.61,913861586,23774.71,28.32,3.24,1.2
Nifty 500,21-02-2019,8857.5,8912.4,8839.75,8901.7,56.1,.63,1378298869,27216.69,29.06,3.11,1.17
Nifty Midcap 50,21-02-2019,4489.45,4520.25,4470.7,4512.65,44.6,1,378060240,4282.19,40.85,1.96,1.38
NIFTY Midcap 100,21-02-2019,16362.5,16490.35,16305.9,16476.3,176.65,1.08,474975476,6034.04,36.42,2.39,1.12
NIFTY Smallcap 100,21-02-2019,5762,5836.6,5747.15,5828.55,82.75,1.44,398408371,2473.04,34.12,1.54,.96
Nifty50 Dividend Points,21-02-2019,-,-,-,129.48,0.0,-,-,-,-,-,-
Nifty Auto,21-02-2019,8136.65,8175.55,8056.45,8156.75,35.25,.43,55711185,1943.55,22.87,3.9,1.2
Nifty Bank,21-02-2019,26994.75,27100.9,26973,27052.4,96.9,.36,148275410,3574.09,54.48,3.11,.46
Nifty Energy,21-02-2019,14686.3,14844.35,14627.5,14796.8,117.65,.8,77319611,2478.47,15.21,1.91,1.85
Nifty Financial Services,21-02-2019,11299.65,11401.65,11291.25,11386.8,99.1,.88,89607198,4242.66,40.26,3.65,.71
Nifty FMCG,21-02-2019,29092.55,29229.3,29024.75,29166.35,112.95,.39,21946832,1421.86,41.64,10.56,1.18
Nifty IT,21-02-2019,15609.15,15691.4,15492.2,15588.9,-20.55,-.13,40924365,3161.58,22.12,5.34,1.37
Nifty Media,21-02-2019,2363.65,2402.85,2350.5,2387.0,25.8,1.09,43835300,568.76,25.68,3.54,.63
Nifty Metal,21-02-2019,2775.5,2805.6,2760.65,2796.15,31.15,1.13,112682863,1791.16,9.8,1.19,4.55
Nifty MNC,21-02-2019,12810.9,12897.05,12777.3,12884.9,113.7,.89,45811549,1948.32,27.88,4.23,1.96
Nifty Pharma,21-02-2019,8632.25,8721.95,8606.05,8706.35,100.0,1.16,13874084,1178.74,48.73,3.69,.65
Nifty PSU Bank,21-02-2019,2787.95,2788.05,2751.15,2756.25,13.6,.5,132022741,1309.71,,.97,.01
Nifty Realty,21-02-2019,228.65,230.7,227.65,229.6,0.9,.39,26714437,236.38,81.81,1.36,.59
Nifty India Consumption,21-02-2019,4662.5,4683.35,4643.45,4677.7,21.2,.46,77811018,3525.35,45.51,5.54,1.07
Nifty Commodities,21-02-2019,3188.3,3228.45,3183.1,3218.2,31.15,.98,193871694,4593.48,13.04,1.47,3.14
Nifty Dividend Opportunities 50,21-02-2019,2511.2,2526.7,2503.55,2521.05,10.6,.42,255274701,7586.01,14.97,2.54,3.02
Nifty Infrastructure,21-02-2019,2903.8,2913.35,2875.55,2906.75,5.95,.21,314572778,2021.84,34.99,1.93,1.65
Nifty PSE,21-02-2019,3128.15,3147.1,3112.45,3139.6,9.45,.3,140006010,1674.7,9.47,1.36,4.63
Nifty Services Sector,21-02-2019,14879.35,14959.55,14842.8,14925.7,54.4,.37,205531197,8874.83,32.55,3.53,1
Nifty50 Shariah,21-02-2019,-,-,-,2374.58,20.69,.88,78302590,4019.88,18.03,2.56,1.86
Nifty500 Shariah,21-02-2019,-,-,-,2800.4,18.73,.67,198203050,7607.23,22.24,3.18,1.34
Nifty Low Volatility 50,21-02-2019,-,-,-,9607.37,42.03,.44,127442289,9298.2,22.97,3.53,1.42
Nifty Alpha 50,21-02-2019,11496.6,11590.2,11469.95,11568.75,69.35,.6,83057061,8153.73,24.17,6.57,.77
Nifty High Beta 50,21-02-2019,-,-,-,1502.26,27.95,1.9,452718605,7447.11,49.78,1.02,1.59
Nifty100 Equal Weight,21-02-2019,12342.3,12443.1,12314.5,12423.2,98.1,.8,438886110,17740.67,26.6,2.73,1.45
Nifty100 Liquid 15,21-02-2019,3581.95,3623.9,3567.2,3617.15,45.6,1.28,128615363,4255.11,20.6,1.67,1.95
Nifty CPSE,21-02-2019,1947.7,1963.7,1939.45,1954.95,10.85,.56,62078322,783.19,8.05,1.22,5.79
Nifty50 Value 20,21-02-2019,5236.15,5268.45,5213.15,5251.9,16.7,.32,145857157,7063.3,16.51,2.85,2.27
Nifty Midcap Liquid 15,21-02-2019,3777.7,3793.85,3755.85,3785.15,18.0,.48,84210770,1489.3,19.46,1.96,1.44
Nifty Shariah 25,21-02-2019,-,-,-,4064.78,34.39,.85,68500718,4280.79,22.23,3.21,1.52
India VIX,21-02-2019,17.055,17.1725,12.1275,16.05,-1.0,-5.88,-,-,-,-,-
Nifty Growth Sectors 15,21-02-2019,6002.75,6033.15,5971.65,6022.8,31.6,.53,31090201,2798.41,32.19,6.09,1.21
Nifty50 TR 1x Inverse,21-02-2019,374.7,375.45,372.4,373.1,-1.9,-.51,-,-,-,-,-
Nifty50 TR 2x Leverage,21-02-2019,5581.75,5648.95,5558.5,5629.25,57.75,1.04,-,-,-,-,-
Nifty50 PR 1x Inverse,21-02-2019,422.25,423.1,419.7,420.45,-2.05,-.49,-,-,-,-,-
Nifty50 PR 2x Leverage,21-02-2019,4392.95,4445.8,4374.6,4430.35,43.7,1,-,-,-,-,-
NIFTY100 Quality 30,21-02-2019,2570.25,2573.7,2554.8,2571.05,4.4,.17,79600532,5596.24,26.6,6.52,1.33
Nifty Smallcap 250,21-02-2019,4773.6,4812.35,4762.35,4809.0,50.7,1.07,455499064,3011.7,41.93,1.74,1
Nifty MidSmallcap 400,21-02-2019,5475.6,5515.35,5460.15,5512.05,52.85,.97,939412759,9476.02,37.34,2.34,1.02
