Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-03-2019,11463.65,11588.5,11452.45,11570.0,124.95,1.09,527678809,25719.65,28.36,3.65,1.17
Nifty Next 50,28-03-2019,27664.65,27915.3,27648.75,27873.05,249.85,.9,409377111,7616.43,44.11,3.94,.87
Nifty 100,28-03-2019,11614.3,11735.15,11603.7,11719.35,123.7,1.07,941030305,33369.7,29.7,3.68,1.13
Nifty 200,28-03-2019,5988.5,6049.65,5982.9,6041.4,63.55,1.06,1506283912,42007.31,30.59,3.52,1.12
Nifty 500,28-03-2019,9518.7,9613.55,9510.8,9601.95,100.15,1.05,1882550220,45876.98,31.46,3.4,1.09
Nifty Midcap 50,28-03-2019,4986.8,5044.4,4983.3,5024.85,50.75,1.02,470616187,6098.8,45.05,2.2,1.25
NIFTY Midcap 100,28-03-2019,17954.8,18131.6,17929.7,18083.45,184.95,1.03,565253607,8637.61,39.9,2.65,1.02
NIFTY Smallcap 100,28-03-2019,6611.3,6661.05,6609.1,6653.65,61.9,.94,304673702,2730.9,38.77,1.8,.84
Nifty50 Dividend Points,28-03-2019,-,-,-,142.54,0.0,-,-,-,-,-,-
Nifty Auto,28-03-2019,8222.4,8260.75,8194.6,8234.25,18.9,.23,67482555,3011.48,23.13,3.96,1.19
Nifty Bank,28-03-2019,30064.8,30496.05,29969.1,30420.55,400.75,1.33,292110701,9523.9,61.26,3.49,.41
Nifty Energy,28-03-2019,16344.05,16493.4,16266.75,16384.5,54.4,.33,165062420,4193.99,17.15,2.17,1.67
Nifty Financial Services,28-03-2019,12308.15,12489.9,12293.15,12474.35,171.5,1.39,191039936,10601.87,44.08,4,.64
Nifty FMCG,28-03-2019,29952.6,30316.1,29882.25,30243.25,351.9,1.18,41830420,3071.49,43.1,11.09,1.14
Nifty IT,28-03-2019,15410.35,15636.5,15399.45,15566.75,227.35,1.48,38025265,2708.83,22.07,5.33,1.37
Nifty Media,28-03-2019,2397.35,2476.5,2395.75,2468.65,83.0,3.48,40236833,734.1,26.45,3.76,.61
Nifty Metal,28-03-2019,2980.9,2989.6,2967.75,2973.7,-8.4,-.28,124252847,2348.34,10.41,1.3,4.29
Nifty MNC,28-03-2019,13110.8,13184.9,13101.7,13171.1,73.3,.56,58834966,3444.77,28.63,4.33,1.9
Nifty Pharma,28-03-2019,9172.2,9235.25,9126.9,9199.4,50.6,.55,26759764,1984.61,51.65,3.9,.62
Nifty PSU Bank,28-03-2019,3240.05,3492.7,3231.5,3346.25,116.85,3.62,232384452,3850.94,,1.17,.01
Nifty Realty,28-03-2019,263.95,268.9,263.85,266.65,3.8,1.45,14836835,328.5,47.74,2.25,.54
Nifty India Consumption,28-03-2019,4782.2,4828.55,4773.55,4817.45,44.0,.92,216872411,7068.39,46.78,5.74,1.04
Nifty Commodities,28-03-2019,3557.65,3567.65,3545.5,3557.3,4.0,.11,295529916,7313.52,14.68,1.7,2.82
Nifty Dividend Opportunities 50,28-03-2019,2659.35,2685.7,2658.6,2678.05,25.05,.94,430501963,11780.28,16.31,2.85,2.81
Nifty Infrastructure,28-03-2019,3174.65,3205,3162.95,3197.6,32.2,1.02,509150240,3824.84,38.3,2.13,1.5
Nifty PSE,28-03-2019,3554.2,3562.95,3536.7,3543.7,-6.2,-.17,304814390,4381.29,10.87,1.59,4.12
Nifty Services Sector,28-03-2019,15947,16157.45,15931.75,16138.25,219.05,1.38,500160892,17191.45,35.2,3.82,.92
Nifty50 Shariah,28-03-2019,-,-,-,2475.27,10.6,.43,127933738,5026.2,19.19,2.82,1.79
Nifty500 Shariah,28-03-2019,-,-,-,2960.81,14.65,.5,339023860,11317.01,23.85,3.5,1.26
Nifty Low Volatility 50,28-03-2019,-,-,-,10167.79,61.54,.61,245168058,16395.73,24.3,3.84,1.33
Nifty Alpha 50,28-03-2019,11938.1,12131.85,11931.65,12105.65,188.45,1.58,123476812,11928.5,25.27,6.88,.74
Nifty High Beta 50,28-03-2019,-,-,-,1733.33,33.29,1.96,606490328,11900.17,58.15,1.2,1.38
Nifty100 Equal Weight,28-03-2019,13293.85,13419.25,13285.25,13402.3,132.9,1,941030305,33369.7,29.19,3,1.34
Nifty100 Liquid 15,28-03-2019,3980.15,4059.3,3974.45,4037.95,67.2,1.69,234719725,8050.78,22.99,1.91,1.75
Nifty CPSE,28-03-2019,2261.45,2268.65,2237.15,2244.2,-11.75,-.52,186553670,2675.57,9.24,1.5,5.08
Nifty50 Value 20,28-03-2019,5499.65,5537.8,5497.55,5523.55,38.6,.7,269059243,10036.11,17.36,3.05,2.21
Nifty Midcap Liquid 15,28-03-2019,4154.7,4213.95,4151.25,4190.1,44.8,1.08,148069823,2815.98,21.28,2.17,1.31
Nifty Shariah 25,28-03-2019,-,-,-,4258.89,22.0,.52,137134753,5750.08,23.29,3.45,1.45
India VIX,28-03-2019,17.0475,17.3325,15.75,16.65,-0.4,-2.32,-,-,-,-,-
Nifty Growth Sectors 15,28-03-2019,6104.45,6144.45,6089.5,6132.55,41.05,.67,62232023,5507.28,32.77,6.25,1.19
Nifty50 TR 1x Inverse,28-03-2019,352.5,352.85,348.7,349.25,-3.8,-1.08,-,-,-,-,-
Nifty50 TR 2x Leverage,28-03-2019,6325,6461.45,6313,6442.2,136.65,2.17,-,-,-,-,-
Nifty50 PR 1x Inverse,28-03-2019,397.75,398.1,393.45,394.05,-4.25,-1.07,-,-,-,-,-
Nifty50 PR 2x Leverage,28-03-2019,4966.35,5073.45,4956.85,5058.35,107.3,2.17,-,-,-,-,-
NIFTY100 Quality 30,28-03-2019,2715.1,2740.8,2712,2736.55,27.75,1.02,164625033,11402.95,28.31,6.97,1.25
NIFTY200 Quality 30,28-03-2019,9592.6,9667.1,9587.45,9639.5,67.8,.71,99733879,8344.95,29.3,8.08,1.42
Nifty100 Low Volatility 30,28-03-2019,8728.35,8766.15,8719.7,8751.35,37.1,.43,180610074,13690.87,25.27,4.14,1.37
NIFTY Alpha Low-Volatility 30,28-03-2019,-,-,-,11677.43,56.99,.49,154883859,12329,29.36,4.83,1.04
NIFTY100 ESG,28-03-2019,-,-,-,2173.39,22.42,1.04,733329553,29366.53,29.73,3.88,.96
NIFTY LargeMidcap 250,28-03-2019,-,-,-,5965.62,64.87,1.1,1516926323,42485.22,34.26,3.34,1.03
NIFTY Quality Low-Volatility 30,28-03-2019,-,-,-,8307.14,61.22,.74,120202608,10787.3,28.25,6.92,1.26
Nifty 50 Arbitrage,28-03-2019,-,-,-,1790.06,1.43,.08,-,-,-,-,-
Nifty 50 Futures TR Index,28-03-2019,-,-,-,11632.97,123.95,1.08,-,-,-,-,-
Nifty 50 Futures Index,28-03-2019,-,-,-,4064.89,42.52,1.06,-,-,-,-,-
Nifty Midcap 150,28-03-2019,6387.25,6462.6,6381.2,6442.95,71.1,1.12,575896018,9115.52,38.81,3.06,.94
Nifty MidSmallcap 400,28-03-2019,6032.4,6091.4,6028.2,6078.05,60.4,1,941519915,12507.28,41.02,2.61,.93
Nifty Smallcap 50,28-03-2019,3226.3,3253.05,3223.9,3248.45,32.4,1.01,275619096,2040.66,68.14,1.52,.93
Nifty Smallcap 250,28-03-2019,5378.6,5410.85,5377.15,5406.15,41.1,.77,365623897,3391.76,46.67,1.99,.89
Nifty Tata Group 25% Cap,28-03-2019,-,-,-,4667.28,23.37,.5,50239998,2112.1,26.54,2.78,.89
NIFTY500 Value 50,28-03-2019,-,-,-,4480.33,23.77,.53,537108560,6858.03,14.66,1.08,3.82
NIFTY100 Enhanced ESG,28-03-2019,-,-,-,2211.08,21.81,1,693103832,27533.85,28.71,3.85,.99
NIFTY SME EMERGE,28-03-2019,-,-,-,1500.91,6.88,.46,-,-,16.24,2.04,.31
NIFTY Alpha Quality Value Low-Volatility 30,28-03-2019,-,-,-,7265.94,40.45,.56,150268102,11466.22,23.79,4.93,1.52
NIFTY Alpha Quality Low-Volatility 30,28-03-2019,-,-,-,9519.32,61.51,.65,122626836,11315.86,29.35,6.99,1.18
NIFTY50 Equal Weight,28-03-2019,12585.85,12707.55,12570.5,12688.45,129.0,1.03,527678809,25719.65,22.02,2.89,1.63
Nifty Aditya Birla Group,28-03-2019,-,-,-,3314.6,-13.62,-.41,142154567,919.66,,1.86,.34
Nifty Tata Group,28-03-2019,-,-,-,6542.26,79.14,1.22,51704474,2179,26.61,5.2,1.09
Nifty Mahindra Group,28-03-2019,-,-,-,11330.01,23.77,.21,10376116,666.81,19.11,3.22,1.1
Nifty Private Bank,28-03-2019,17136.9,17367.4,17082.8,17336.75,228.2,1.33,164212066,6590.37,43.73,3.86,.47
Nifty 8-13 yr G-Sec,28-03-2019,1848.44,1852.01,1848.44,1850.58,2.51,.14,-,-,-,-,-
