Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,29-08-2019,10996.05,11021.1,10922.4,10948.3,-97.8,-.89,649876160,20127.77,27.09,3.4,1.35
Nifty Next 50,29-08-2019,25979.6,26099.2,25820.25,26046.9,14.75,.06,333285731,3832.66,45.65,3.86,1.13
Nifty 100,29-08-2019,11107.6,11135.85,11034.3,11069.3,-85.25,-.76,989250934,23992.56,28.6,3.45,1.32
Nifty 200,29-08-2019,5665.4,5678.55,5625.2,5646.75,-41.1,-.72,1393724999,29156.19,28.71,3.23,1.33
Nifty 500,29-08-2019,8938.05,8954.65,8874.25,8906.1,-64.8,-.72,1630842337,31386.41,28.96,3.09,1.31
Nifty Midcap 50,29-08-2019,4225.6,4237.55,4167.3,4220.8,-16.45,-.39,322216559,4264.67,30.59,1.73,1.81
NIFTY Midcap 100,29-08-2019,15534.45,15561.6,15355.65,15504.95,-55.75,-.36,404474065,5163.62,29.72,2.09,1.46
NIFTY Smallcap 100,29-08-2019,5419.6,5425.2,5365.8,5380.0,-47.2,-.87,173608796,1558.79,30.43,1.53,1.33
Nifty50 Dividend Points,29-08-2019,-,-,-,96.23,0.0,-,-,-,-,-,-
Nifty Auto,29-08-2019,7000.6,7043.9,6944.1,6970.15,-48.4,-.69,86464330,2395.26,19.59,3.15,1.56
Nifty Bank,29-08-2019,27694.95,27719.05,27239.95,27305.2,-499.1,-1.8,377438481,7339.26,59.55,2.96,.37
Nifty Energy,29-08-2019,14371.95,14496.2,14299.95,14440.65,-4.35,-.03,162890893,2983.11,12.25,1.58,2.92
Nifty Financial Services,29-08-2019,12523.35,12523.75,12311.25,12341.1,-234.15,-1.86,148469167,7911.49,44.25,3.94,.59
Nifty FMCG,29-08-2019,28707.85,28930.35,28626.8,28751.8,-63.2,-.22,28222760,1721.96,41.87,10.43,1.26
Nifty IT,29-08-2019,15774.65,15943.3,15754.9,15884.55,4.65,.03,20870908,1691.82,22.65,5.32,2.16
Nifty Media,29-08-2019,1922.6,1922.6,1882.75,1892.15,-29.15,-1.52,37641210,336.96,43.28,2.24,.85
Nifty Metal,29-08-2019,2212.95,2274.75,2196.1,2254.35,27.9,1.25,162182495,2198.47,7.89,.95,5.37
Nifty MNC,29-08-2019,12191.2,12251.3,12125.9,12189.5,-0.3,0,51856721,2303.86,26.29,3.92,2.12
Nifty Pharma,29-08-2019,7802,7933.45,7742.15,7912.5,173.85,2.25,33594732,1828.44,32.22,3.23,.75
Nifty PSU Bank,29-08-2019,2503,2517.5,2441.95,2449.45,-67.85,-2.7,93280722,1329.08,,.72,.04
Nifty Realty,29-08-2019,262.4,264.9,260.7,263.8,1.1,.42,18605775,363.07,43.92,2.51,.51
Nifty India Consumption,29-08-2019,4607,4640.6,4587.05,4615.45,-6.35,-.14,56858209,4157.8,39.74,5.23,1.16
Nifty Commodities,29-08-2019,3057.05,3085.25,3040.25,3076.6,5.75,.19,325935921,5887.34,12.5,1.42,3.25
Nifty Dividend Opportunities 50,29-08-2019,2450,2477.15,2443.25,2471.25,6.3,.26,329660378,7444.86,14.18,2.44,3.64
Nifty Infrastructure,29-08-2019,2992.7,3021.9,2982.3,3013.25,6.8,.23,330948830,1978.5,43.48,1.97,1.94
Nifty PSE,29-08-2019,3003.7,3057.05,2986.45,3042.7,24.55,.81,261190591,3124.01,9.11,1.36,4.69
Nifty Services Sector,29-08-2019,15803.05,15827.15,15667.9,15702.3,-186.65,-1.17,475098014,13113.83,32.93,3.68,1.12
Nifty50 Shariah,29-08-2019,-,-,-,2442.34,4.5,.18,111956274,4090.82,23.07,4.13,2.22
Nifty500 Shariah,29-08-2019,-,-,-,2833.71,-0.41,-.01,273615758,7347.07,23.5,3.94,1.82
Nifty Low Volatility 50,29-08-2019,-,-,-,9675.29,-34.59,-.36,229934776,12055.1,21.74,3.42,1.63
Nifty Alpha 50,29-08-2019,11783.15,11791.25,11636.25,11687.85,-113.95,-.97,199313056,10387.7,45.98,3.46,.73
Nifty High Beta 50,29-08-2019,-,-,-,1241.6,-15.23,-1.21,673953808,8823.16,41.18,.81,2.06
Nifty100 Equal Weight,29-08-2019,12040.5,12103.4,11963.95,12060.9,-13.6,-.11,989250934,23992.56,27.42,2.77,1.65
Nifty100 Liquid 15,29-08-2019,3392.15,3403.3,3353.5,3375.3,-23.75,-.7,406620712,7836.49,23.79,1.78,1.63
Nifty CPSE,29-08-2019,1828.6,1881.15,1820.5,1864.9,24.85,1.35,223196545,2513.71,7.54,1.3,5.8
Nifty50 Value 20,29-08-2019,5156.75,5215.35,5147.9,5192.85,2.4,.05,419379730,7653.48,15.67,2.73,2.59
Nifty Midcap Liquid 15,29-08-2019,3697.5,3697.5,3641.1,3674.1,-28.9,-.78,82426932,1128.2,14.36,1.7,2.04
Nifty Shariah 25,29-08-2019,-,-,-,3981.67,0.5,.01,81393034,3200.3,25.59,3.94,1.61
India VIX,29-08-2019,16.835,17.445,13.8725,16.43,-0.41,-2.44,-,-,-,-,-
Nifty Growth Sectors 15,29-08-2019,5598.1,5619.85,5553.3,5577.85,-34.5,-.61,248115534,6484.2,31.58,5.95,.76
Nifty50 TR 1x Inverse,29-08-2019,370.45,372.9,369.6,372.05,3.35,.91,-,-,-,-,-
Nifty50 TR 2x Leverage,29-08-2019,5727.55,5753.7,5650.7,5677.5,-103.25,-1.79,-,-,-,-,-
Nifty50 PR 1x Inverse,29-08-2019,421.55,424.35,420.6,423.4,3.8,.91,-,-,-,-,-
Nifty50 PR 2x Leverage,29-08-2019,4422.4,4442.6,4363.1,4383.8,-79.7,-1.79,-,-,-,-,-
NIFTY100 Quality 30,29-08-2019,2546.25,2567.55,2539.85,2556.05,-1.75,-.07,114002427,8249.12,25.69,6.69,1.77
Nifty 50 Futures TR Index,29-08-2019,-,-,-,11031.77,-86.82,-.78,-,-,-,-,-
Nifty 50 Arbitrage,29-08-2019,-,-,-,1848.09,0.43,.02,-,-,-,-,-
NIFTY50 Equal Weight,29-08-2019,11248.35,11321.7,11181.85,11272.4,-18.75,-.17,649876160,20127.77,18.61,2.46,2.02
Nifty100 Low Volatility 30,29-08-2019,8450.9,8496.65,8423.2,8453.9,-30.0,-.35,144117443,9630.51,24.41,4.31,1.49
NIFTY Alpha Low-Volatility 30,29-08-2019,-,-,-,11310.72,-63.44,-.56,146896062,9908.34,33.04,5,1.06
NIFTY Quality Low-Volatility 30,29-08-2019,-,-,-,7956.76,-9.47,-.12,88186410,7290.38,27.33,6.5,1.5
NIFTY Alpha Quality Low-Volatility 30,29-08-2019,-,-,-,9069.75,-16.19,-.18,97545784,7812.19,27.43,6.35,1.49
NIFTY Alpha Quality Value Low-Volatility 30,29-08-2019,-,-,-,7005.16,6.62,.09,164928784,7464.64,21.8,4.2,1.91
NIFTY200 Quality 30,29-08-2019,9202.45,9277.9,9174.1,9247.35,4.8,.05,108048150,6383.45,24.18,6.7,2
