Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-10-2019,11464.95,11481.05,11411.1,11464.0,35.7,.31,533468525,18266.06,26.48,3.54,1.3
Nifty Next 50,16-10-2019,27085.1,27285.25,27041.9,27240.55,229.95,.85,554664940,9579.23,37.89,3.54,1.24
Nifty 100,16-10-2019,11580.8,11602.75,11537.55,11588.65,44.2,.38,1093555770,27875.82,27.58,3.53,1.29
Nifty 200,16-10-2019,5886.25,5898.2,5862.95,5887.35,19.25,.33,1421115470,32870.24,27.04,3.35,1.3
Nifty 500,16-10-2019,9282.95,9301.75,9246.65,9281.85,28.0,.3,1633738321,35622.48,28.09,3.18,1.28
Nifty Midcap 50,16-10-2019,4301.45,4313.7,4255.65,4275.4,-15.25,-.36,297744445,4310.57,20.42,1.85,1.64
NIFTY Midcap 100,16-10-2019,15669.95,15726.8,15559.8,15605.35,-23.8,-.15,327559700,4994.42,23.08,2.29,1.31
NIFTY Smallcap 100,16-10-2019,5437.7,5461.15,5416.05,5428.3,19.95,.37,125128885,1913.26,62.3,1.87,1.29
Nifty50 Dividend Points,16-10-2019,-,-,-,96.23,0.0,-,-,-,-,-,-
Nifty Auto,16-10-2019,7709.8,7720.4,7642.8,7673.8,-14.45,-.19,89943065,2478.85,20.46,3.4,1.44
Nifty Bank,16-10-2019,28689.45,28759.35,28305.4,28538.8,-16.3,-.06,400383734,6136.08,38.36,2.99,.34
Nifty Energy,16-10-2019,15875.65,15942.95,15780.05,15833.35,50.5,.32,94497361,3230.33,12.82,1.74,2.94
Nifty Financial Services,16-10-2019,12961.05,13018.75,12883.45,12978.4,73.8,.57,191178429,10950.38,34.09,4.04,.54
Nifty FMCG,16-10-2019,30945.6,30980.25,30754.4,30899.0,-28.9,-.09,26229295,1508.81,40.85,10.69,1.31
Nifty IT,16-10-2019,15223.5,15373.35,15213.2,15344.9,136.5,.9,40139861,2599.69,20.9,5.1,2
Nifty Media,16-10-2019,1744.95,1778.05,1739.4,1752.25,11.45,.66,50174968,704.36,54.95,2.2,1.19
Nifty Metal,16-10-2019,2411.8,2416.25,2379.55,2388.3,-8.75,-.37,106691693,1470.88,9.2,1,5.09
Nifty MNC,16-10-2019,13638.1,13706.1,13614.65,13681.6,62.1,.46,358409615,2466.73,64.31,3.99,1.85
