Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-12-2019,12266.45,12293.9,12252.75,12271.8,12.1,.1,810676090,25750.24,28.6,3.79,1.22
Nifty Next 50,20-12-2019,28282.25,28436.35,28270.95,28406.25,160.95,.57,381571638,7390.41,70.37,3.79,1.17
Nifty 100,20-12-2019,12351.9,12378.8,12340.05,12363.4,19.55,.16,1203286549,33221.72,31.05,3.78,1.21
Nifty 200,20-12-2019,6286.15,6299.95,6280.8,6290.95,8.95,.14,1500023261,38197.53,30.31,3.59,1.21
Nifty 500,20-12-2019,9899.5,9920.65,9891.65,9905.35,13.05,.13,1813934650,40671.03,31.34,3.41,1.19
Nifty Midcap 50,20-12-2019,4636.65,4657.6,4633.05,4641.3,5.3,.11,259735600,4019.1,22.58,2.01,1.48
NIFTY Midcap 100,20-12-2019,16917.65,16973.4,16886.6,16906.45,1.15,.01,296736712,4975.82,25.12,2.47,1.2
NIFTY Smallcap 100,20-12-2019,5704.2,5719.5,5682.5,5693.05,2.2,.04,227542243,1632.95,116.78,1.96,1.22
Nifty50 Dividend Points,20-12-2019,-,-,-,118.39,0.0,-,-,-,-,-,-
Nifty Auto,20-12-2019,8169.9,8219.6,8121.2,8133.55,-31.95,-.39,90494617,2982.19,24.01,3.6,1.36
Nifty Bank,20-12-2019,32266.85,32443.35,32199.45,32384.95,143.5,.45,535239232,8520.45,40.54,3.44,.3
Nifty Energy,20-12-2019,16126.85,16184.75,16052.05,16081.15,-31.75,-.2,59277829,2339.81,13.37,1.76,2.9
Nifty Financial Services,20-12-2019,14586.35,14634.8,14550.6,14625.8,54.35,.37,171453466,10166.82,35.43,4.55,.48
Nifty FMCG,20-12-2019,30372.15,30443.95,30152.8,30356.35,-29.75,-.1,29111225,2418.27,37.67,10.49,1.34
Nifty IT,20-12-2019,15811.95,15890.95,15781.25,15844.55,31.6,.2,29982814,2739.61,21.35,5.27,1.94
Nifty Media,20-12-2019,1770.15,1798.45,1764.7,1787.8,21.35,1.21,171718040,1090.52,53.2,2.21,1.15
Nifty Metal,20-12-2019,2693.35,2724.65,2684.3,2707.5,16.4,.61,176182487,3137.08,9.84,1.14,4.49
Nifty MNC,20-12-2019,13748.3,13783.55,13712.75,13749.15,1.7,.01,258676589,3541.66,,4.01,1.85
Nifty Pharma,20-12-2019,8059.6,8090.15,8038.8,8049.45,-23.6,-.29,21052325,1150.58,25.63,3.14,.65
Nifty PSU Bank,20-12-2019,2526.95,2587.2,2526.85,2570.9,57.2,2.28,142018073,2536.31,,.76,.04
Nifty Realty,20-12-2019,290.65,292.7,289.6,291.95,1.55,.53,9348456,240.4,29.28,2.75,.47
Nifty India Consumption,20-12-2019,4952.25,4975.75,4944,4966.45,16.15,.33,103067287,7037.63,55.11,5.79,1.13
Nifty Commodities,20-12-2019,3398.25,3414.05,3393.1,3407.35,11.4,.34,232818376,6546.47,13.74,1.58,3.02
Nifty Dividend Opportunities 50,20-12-2019,2537.15,2546.3,2530,2532.6,-4.5,-.18,270038236,7677.08,14.77,2.34,3.74
Nifty Infrastructure,20-12-2019,3285.7,3302.9,3277.2,3285.0,1.75,.05,160231998,6970.08,24.64,2.43,1.83
Nifty PSE,20-12-2019,3154.4,3181.8,3150.7,3166.3,9.55,.3,145294797,1485.47,9.68,1.34,4.66
Nifty Services Sector,20-12-2019,17495.85,17554.15,17479.75,17543.6,55.6,.32,650459770,17470.86,32.5,4.16,1.04
Nifty50 Shariah,20-12-2019,-,-,-,2505.22,7.86,.31,69798845,5956.06,24.5,4.52,2.05
Nifty500 Shariah,20-12-2019,-,-,-,2979.59,5.76,.19,232116718,10194.87,25.84,4.37,1.62
Nifty Low Volatility 50,20-12-2019,-,-,-,10568.39,-6.02,-.06,118376641,11880.04,22.63,3.67,1.47
