Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-12-2019,12067.65,12068.6,11956.4,11994.2,-54.0,-.45,605789334,18203.76,27.95,3.7,1.25
Nifty Next 50,03-12-2019,28608.45,28611.35,28265.15,28333.2,-206.25,-.72,950099236,6774.71,35.89,3.78,1.18
Nifty 100,03-12-2019,12196.15,12196.9,12079.15,12115.8,-59.35,-.49,1560648131,25010.67,28.84,3.71,1.24
Nifty 200,03-12-2019,6223.5,6224.1,6160.35,6178.5,-34.25,-.55,1853081582,30375.33,28.33,3.52,1.23
Nifty 500,03-12-2019,9814.75,9815.95,9715.5,9743.15,-54.85,-.56,2125136647,32769.49,29.56,3.35,1.21
Nifty Midcap 50,03-12-2019,4692.65,4696.7,4605.05,4620.1,-69.35,-1.48,258547282,4472.88,21.99,1.99,1.49
NIFTY Midcap 100,03-12-2019,17134.8,17153.05,16876.1,16917.85,-185.6,-1.09,292433451,5364.66,24.7,2.46,1.2
NIFTY Smallcap 100,03-12-2019,5769.8,5774.95,5699.25,5721.6,-40.65,-.71,185598249,1522.03,63.95,1.97,1.22
Nifty50 Dividend Points,03-12-2019,-,-,-,117.35,0.0,-,-,-,-,-,-
Nifty Auto,03-12-2019,8021.65,8055.25,7931.75,7964.25,-48.5,-.61,51977605,2313.92,23.38,3.53,1.38
Nifty Bank,03-12-2019,31920.1,31936.6,31502.95,31613.35,-258.1,-.81,431512247,6262.52,39.68,3.4,.31
Nifty Energy,03-12-2019,16296.45,16300.25,16096.6,16111.65,-146.85,-.9,51563875,1697.38,13.36,1.77,2.89
Nifty Financial Services,03-12-2019,14181.2,14184.15,14070.2,14140.45,-22.6,-.16,138183496,6974.87,34.72,4.4,.5
Nifty FMCG,03-12-2019,30898.2,30983.85,30603.2,30677.5,-212.0,-.69,20505384,1369.06,38.06,10.6,1.32
Nifty IT,03-12-2019,14870.9,14956.45,14808.4,14920.75,68.75,.46,23102025,2103.53,20.1,4.96,2.06
Nifty Media,03-12-2019,1837.3,1841.8,1763.35,1783.3,-43.05,-2.36,133059976,1065.72,52.44,2.2,1.15
Nifty Metal,03-12-2019,2627.85,2629.25,2555.45,2564.2,-68.45,-2.6,138745383,2190.72,9.1,1.08,4.74
Nifty MNC,03-12-2019,13809.2,13817.5,13646.85,13667.9,-131.9,-.96,769033837,2468.22,52.01,3.99,1.86
Nifty Pharma,03-12-2019,8167.6,8172.3,8027.05,8044.85,-84.1,-1.03,31300198,1350.44,25.16,3.14,.65
Nifty PSU Bank,03-12-2019,2656,2660.05,2565.75,2570.95,-75.8,-2.86,94599449,1509.7,,.76,.04
Nifty Realty,03-12-2019,281.6,285.55,280.25,284.8,3.75,1.33,14579126,399.55,28.88,2.69,.48
Nifty India Consumption,03-12-2019,5013.2,5015.15,4955.15,4972.75,-30.35,-.61,89729249,5142.72,55.42,5.79,1.13
Nifty Commodities,03-12-2019,3434.6,3435.25,3374.75,3379.7,-52.15,-1.52,187279761,4387.55,13.49,1.57,3.04
Nifty Dividend Opportunities 50,03-12-2019,2522.4,2524,2503.85,2509.5,-9.65,-.38,230391560,6791.56,14.99,2.32,3.77
