Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-05-2019,11651.9,11845.2,11591.7,11828.25,421.1,3.69,452096261,25223.78,29.48,3.78,1.11
Nifty Next 50,20-05-2019,26828.95,27104.4,26655.3,27081.4,854.9,3.26,342279600,5640.85,44.84,4.02,.93
Nifty 100,20-05-2019,11734.55,11919.5,11672.1,11903.95,418.1,3.64,799654524,30910.62,30.8,3.8,1.09
Nifty 200,20-05-2019,6019,6112.85,5987.6,6106.0,217.1,3.69,1334210414,37517.72,30.85,3.6,1.1
Nifty 500,20-05-2019,9538.3,9681.1,9485.85,9671.9,342.2,3.67,1760816962,41799.17,30.99,3.47,1.08
Nifty Midcap 50,20-05-2019,4798.6,4885.95,4788.65,4882.2,208.2,4.45,348079587,4783.91,32.1,2.03,1.5
NIFTY Midcap 100,20-05-2019,17310.4,17576.15,17233.2,17561.95,686.55,4.07,534555890,6607.09,31.27,2.52,1.16
NIFTY Smallcap 100,20-05-2019,6315.95,6422.6,6262.8,6418.8,282.85,4.61,318939621,2976.21,27.24,1.91,.99
Nifty50 Dividend Points,20-05-2019,-,-,-,2.68,0.0,-,-,-,-,-,-
Nifty Auto,20-05-2019,8282.3,8438.55,8221.3,8422.1,336.35,4.16,96833371,3518.9,23.43,4.13,1.18
Nifty Bank,20-05-2019,30230.4,30827.85,30111.2,30759.7,1309.55,4.45,321102950,9217.22,63.66,3.46,.41
Nifty Energy,20-05-2019,15991.45,16272.25,15944.15,16240.4,701.75,4.52,90078768,3003.32,13.69,1.78,2.63
Nifty Financial Services,20-05-2019,12953.2,13263.1,12919.15,13222.45,581.65,4.6,170100355,11326.4,47.57,4.28,.6
Nifty FMCG,20-05-2019,30447.05,30592.85,30055.5,30547.65,585.5,1.95,33027463,1688.54,45.66,12.48,1.02
Nifty IT,20-05-2019,15933.3,16009.65,15642.7,15968.2,124.85,.79,33973487,2055.03,23.41,5.72,1.31
Nifty Media,20-05-2019,2263.95,2284.95,2181.35,2226.5,36.25,1.66,52607380,921.62,25.79,2.98,.72
Nifty Metal,20-05-2019,2875,2927.7,2856.65,2899.15,91.9,3.27,76801082,1315.07,10.12,1.27,4.38
Nifty MNC,20-05-2019,12921.8,13045,12831.35,13026.9,344.1,2.71,60343416,2389.32,27.91,4.25,1.93
Nifty Pharma,20-05-2019,8640,8675.3,8415.25,8505.95,57.0,.67,23974986,2064.24,46.58,3.61,.67
Nifty PSU Bank,20-05-2019,3082.6,3202.15,3052.45,3181.45,232.25,7.88,175603071,3044.1,,.98,.03
Nifty Realty,20-05-2019,260.15,268.05,259.05,267.0,14.45,5.72,24578025,445.87,48.97,2.38,.53
Nifty India Consumption,20-05-2019,4790.8,4847.35,4759.65,4839.9,139.7,2.97,85550990,5741.36,43.67,5.95,1.01
Nifty Commodities,20-05-2019,3564.65,3638.95,3560.6,3634.3,151.35,4.35,178569468,5682.59,14.92,1.73,2.77
Nifty Dividend Opportunities 50,20-05-2019,2667.55,2694.4,2642,2690.55,68.3,2.6,245655914,7562.32,15.75,2.74,2.89
Nifty Infrastructure,20-05-2019,3115.15,3200.4,3113.8,3188.1,155.95,5.14,484963945,3548.2,40.86,2.09,1.5
Nifty PSE,20-05-2019,3479.1,3538.5,3466.15,3532.75,142.05,4.19,142959257,1996.94,10.77,1.57,4.16
