Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-03-2019,11531.45,11546.2,11413,11445.05,-38.2,-.33,350446089,18356.52,28.05,3.61,1.18
Nifty Next 50,27-03-2019,27806.65,27904.5,27575.95,27623.2,-58.55,-.21,265133168,5436.19,43.71,3.91,.88
Nifty 100,27-03-2019,11682,11698.45,11567.5,11595.65,-37.0,-.32,617827236,23811.91,29.38,3.64,1.14
Nifty 200,27-03-2019,6016.6,6026.75,5963.2,5977.85,-13.35,-.22,1142019555,31136.7,30.27,3.49,1.13
Nifty 500,27-03-2019,9552.2,9569.6,9475.4,9501.8,-10.8,-.11,1564260248,35985.2,31.13,3.36,1.1
Nifty Midcap 50,27-03-2019,4978.05,5015.35,4968.05,4974.1,17.65,.36,423860778,4957.85,44.59,2.18,1.26
NIFTY Midcap 100,27-03-2019,17881.8,17991.65,17848.95,17898.5,92.25,.52,524192319,7324.79,39.49,2.63,1.03
NIFTY Smallcap 100,27-03-2019,6544.75,6597.25,6543.6,6591.75,81.0,1.24,322081900,3563.85,38.4,1.78,.85
Nifty50 Dividend Points,27-03-2019,-,-,-,142.54,0.0,-,-,-,-,-,-
Nifty Auto,27-03-2019,8325.65,8334.6,8205.3,8215.35,-71.9,-.87,56442347,2181.04,23.08,3.95,1.19
Nifty Bank,27-03-2019,30034.15,30262.55,29790.25,30019.8,137.65,.46,260544922,8006.3,60.45,3.45,.42
Nifty Energy,27-03-2019,16624.05,16624.05,16283.95,16330.1,-211.25,-1.28,84504787,2672.37,17.1,2.16,1.68
Nifty Financial Services,27-03-2019,12377.7,12419.65,12228.6,12302.85,-20.6,-.17,146143938,7988.03,43.47,3.94,.65
Nifty FMCG,27-03-2019,30012.95,30202.2,29821.4,29891.35,-66.45,-.22,27271587,1679.42,42.6,10.96,1.15
Nifty IT,27-03-2019,15352.6,15421.85,15307.1,15339.4,-17.2,-.11,27539227,1842.83,21.75,5.25,1.39
Nifty Media,27-03-2019,2376.6,2402.9,2369.55,2385.65,22.25,.94,29781425,574.29,25.56,3.63,.63
Nifty Metal,27-03-2019,2992.85,3006.2,2972.75,2982.1,1.5,.05,76769807,1233.9,10.44,1.31,4.28
Nifty MNC,27-03-2019,13131.1,13172.2,13059.8,13097.8,12.3,.09,49670805,2107.41,28.47,4.3,1.92
Nifty Pharma,27-03-2019,9267.4,9322.05,9120.3,9148.8,-96.2,-1.04,14888686,1110.6,51.36,3.88,.62
Nifty PSU Bank,27-03-2019,3200,3248.7,3189,3229.4,50.45,1.59,155081082,2372.94,,1.13,.01
Nifty Realty,27-03-2019,265.95,266.35,260.8,262.85,-1.2,-.45,17850408,408.28,47.07,2.22,.55
Nifty India Consumption,27-03-2019,4820.8,4828.25,4767.15,4773.45,-27.15,-.57,106088531,4082.32,46.36,5.69,1.05
Nifty Commodities,27-03-2019,3586.65,3589.85,3546.2,3553.3,-20.35,-.57,165784912,4735.83,14.66,1.7,2.82
Nifty Dividend Opportunities 50,27-03-2019,2663.9,2671.15,2648.9,2653.0,-4.9,-.18,249092136,7221.54,16.16,2.82,2.83
Nifty Infrastructure,27-03-2019,3205.1,3210.65,3160.05,3165.4,-24.7,-.77,439452478,2761.89,37.92,2.11,1.51
Nifty PSE,27-03-2019,3592.2,3593,3541.55,3549.9,-38.1,-1.06,163130680,2117.81,10.89,1.59,4.11
Nifty Services Sector,27-03-2019,15987.3,16048.9,15860,15919.2,-5.2,-.03,331270205,13048.63,34.72,3.76,.94
Nifty50 Shariah,27-03-2019,-,-,-,2464.67,-12.0,-.48,59319845,2928.49,19.11,2.8,1.79
Nifty500 Shariah,27-03-2019,-,-,-,2946.16,-3.11,-.11,223861837,7646.3,23.73,3.48,1.27
Nifty Low Volatility 50,27-03-2019,-,-,-,10106.25,-12.27,-.12,145847137,11097.28,24.16,3.82,1.34
Nifty Alpha 50,27-03-2019,11962,11973.8,11882.3,11917.2,-15.65,-.13,75818056,8204.01,24.88,6.77,.75
Nifty High Beta 50,27-03-2019,-,-,-,1700.04,13.71,.81,600513366,9911.71,57.03,1.17,1.41
Nifty100 Equal Weight,27-03-2019,13338.3,13377.45,13250.9,13269.4,-10.85,-.08,617827236,23811.91,28.9,2.97,1.35
Nifty100 Liquid 15,27-03-2019,3974.2,4008.6,3950.85,3970.75,18.25,.46,192688307,6635.27,22.61,1.88,1.78
Nifty CPSE,27-03-2019,2279.25,2279.8,2250.05,2255.95,-21.3,-.94,88788622,1219.58,9.29,1.51,5.05
Nifty50 Value 20,27-03-2019,5522.15,5527.25,5474.3,5484.95,-19.6,-.36,193724812,7361.78,17.24,3.02,2.22
Nifty Midcap Liquid 15,27-03-2019,4146.15,4182.7,4138.9,4145.3,4.9,.12,96070414,1936.2,21.06,2.14,1.32
