Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,14-03-2019,11382.5,11383.45,11313.75,11343.25,1.55,.01,294480678,15661.05,27.81,3.58,1.19
Nifty Next 50,14-03-2019,28104.4,28143.85,27848.25,27942.1,-105.75,-.38,172727340,4284.35,44.22,3.97,.88
Nifty 100,14-03-2019,11566.3,11569,11494.9,11522.9,-4.3,-.04,469371485,19964.98,29.2,3.62,1.15
Nifty 200,14-03-2019,5960,5962.85,5923.95,5938.9,-1.35,-.02,920294361,26887.98,30.08,3.47,1.14
Nifty 500,14-03-2019,9481.85,9486.5,9424.5,9447.2,-3.05,-.03,1351916296,31560.56,30.95,3.34,1.11
Nifty Midcap 50,14-03-2019,4898.55,4915.5,4860.1,4890.1,5.5,.11,332313022,4577.21,43.84,2.14,1.28
NIFTY Midcap 100,14-03-2019,17783.2,17843.55,17669.55,17748.5,15.05,.08,450922876,6923,39.16,2.6,1.04
NIFTY Smallcap 100,14-03-2019,6593.6,6607,6534.7,6568.5,-2.95,-.04,348572084,3593.21,38.27,1.77,.85
Nifty50 Dividend Points,14-03-2019,-,-,-,137.74,0.0,-,-,-,-,-,-
Nifty Auto,14-03-2019,8775.9,8787.35,8670.8,8725.5,-42.05,-.48,50339393,2055.34,24.51,4.2,1.12
Nifty Bank,14-03-2019,29028.9,29070.35,28819.75,28923.1,38.8,.13,187139544,6138.11,58.25,3.32,.43
Nifty Energy,14-03-2019,16041.8,16148.1,15986.9,16024.95,-16.85,-.11,70784443,2423.72,16.78,2.12,1.71
Nifty Financial Services,14-03-2019,12102.25,12116.75,11992.65,12027.3,-6.85,-.06,87139656,5313.96,42.5,3.86,.67
Nifty FMCG,14-03-2019,30500.25,30516.3,30166.35,30467.3,15.7,.05,27751589,1578.01,43.42,11.17,1.13
Nifty IT,14-03-2019,15422.6,15437.05,15202.05,15260.45,-82.45,-.54,39544967,1851.65,21.64,5.23,1.4
Nifty Media,14-03-2019,2504.55,2528.8,2475.4,2491.75,9.1,.37,27144284,565.74,26.7,3.79,.61
Nifty Metal,14-03-2019,2993,3021.25,2982.3,3002.05,16.3,.55,78589536,1321.65,10.51,1.31,4.25
Nifty MNC,14-03-2019,13428.2,13438.9,13335.2,13388.0,-19.35,-.14,38524568,1619.49,29.1,4.42,1.89
Nifty Pharma,14-03-2019,9102.1,9209.2,9077.35,9184.9,84.65,.93,20139736,1492.33,51.57,3.89,.62
Nifty PSU Bank,14-03-2019,3063.2,3067.35,3024.9,3041.9,-8.7,-.29,102037293,1309.94,,1.07,.01
Nifty Realty,14-03-2019,247.55,252.35,245.65,251.8,5.45,2.21,34321714,595.81,45.08,2.13,.57
Nifty India Consumption,14-03-2019,4915.05,4915.5,4878.95,4903.15,-2.8,-.06,67733993,3571.22,47.62,5.84,1.02
Nifty Commodities,14-03-2019,3506.7,3516.7,3488.45,3509.5,9.8,.28,153806807,4379.92,14.51,1.68,2.86
Nifty Dividend Opportunities 50,14-03-2019,2639.35,2640.3,2622.3,2634.3,0.8,.03,212920243,6117.07,16,2.79,2.86
Nifty Infrastructure,14-03-2019,3139.25,3152.15,3125.85,3142.65,0.0,0,329187373,2126.66,37.65,2.09,1.52
Nifty PSE,14-03-2019,3438.5,3467.95,3424.6,3459.8,16.45,.48,129570940,1794.34,10.63,1.55,4.22
Nifty Services Sector,14-03-2019,15669.45,15670.6,15541.65,15591.75,-1.25,-.01,238688989,10429.41,34.01,3.69,.96
Nifty50 Shariah,14-03-2019,-,-,-,2453.04,-2.67,-.11,49376436,2319.26,19.02,2.79,1.8
Nifty500 Shariah,14-03-2019,-,-,-,2946.75,-7.55,-.26,245101648,7461.75,23.75,3.49,1.27
Nifty Low Volatility 50,14-03-2019,-,-,-,10044.69,-5.1,-.05,134672430,10574.06,24.01,3.81,1.35
Nifty Alpha 50,14-03-2019,12019.5,12023.5,11920.5,11943.4,-32.0,-.27,66038650,7250.33,24.93,6.78,.75
Nifty High Beta 50,14-03-2019,-,-,-,1668.58,0.99,.06,416648967,7584.46,55.98,1.15,1.44
Nifty100 Equal Weight,14-03-2019,13322.15,13334.75,13230.8,13280.45,-12.25,-.09,469371485,19964.98,28.93,2.98,1.36
Nifty100 Liquid 15,14-03-2019,3878.8,3904.45,3870.65,3889.45,20.4,.53,154921374,5075.89,22.15,1.84,1.81
