Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-08-2019,10815.4,11018.55,10813.8,10948.25,85.65,.79,517891491,21676.4,26.97,3.4,1.35
Nifty Next 50,06-08-2019,25502.7,25930.1,25498.7,25848.5,246.75,.96,300516320,4156.59,43.88,3.83,1.13
Nifty 100,06-08-2019,10923,11122.4,10921.45,11058.9,88.85,.81,826578515,25880.9,28.39,3.44,1.32
Nifty 200,06-08-2019,5576.25,5683,5575.5,5653.25,52.5,.94,1251009928,31960.38,28.54,3.23,1.33
Nifty 500,06-08-2019,8792.65,8960.95,8791.6,8918.6,86.65,.98,1429481738,34011.55,28.84,3.1,1.31
Nifty Midcap 50,06-08-2019,4205.15,4329.25,4204.85,4317.4,90.35,2.14,328400742,4958.53,30.39,1.77,1.77
NIFTY Midcap 100,06-08-2019,15409.2,15835.9,15408.5,15803.75,314.7,2.03,424431413,6079.48,29.86,2.13,1.43
NIFTY Smallcap 100,06-08-2019,5295.65,5430.5,5294.95,5422.8,94.95,1.78,115705133,1365.08,32.28,1.54,1.32
Nifty50 Dividend Points,06-08-2019,-,-,-,80.95,0.0,-,-,-,-,-,-
Nifty Auto,06-08-2019,6802.05,6956.5,6801.9,6942.45,97.85,1.43,94537331,2589.36,19.47,3.13,1.56
Nifty Bank,06-08-2019,27518.5,28148.4,27503.9,28022.1,374.05,1.35,291001441,7032.3,61.12,3.04,.36
Nifty Energy,06-08-2019,13970.9,14152.75,13929.7,14016.85,-23.85,-.17,96075667,2534.33,11.57,1.53,3.01
Nifty Financial Services,06-08-2019,12275.8,12592.7,12269.7,12521.35,191.8,1.56,139643497,8678.32,44.85,3.99,.58
Nifty FMCG,06-08-2019,28687.7,29045.1,28671.75,28847.35,69.8,.24,23774162,1246.78,42,10.46,1.25
Nifty IT,06-08-2019,15479.2,15636.5,15434.25,15514.8,-3.75,-.02,29684463,2245.01,22.05,5.2,2.21
Nifty Media,06-08-2019,1791.8,1813.8,1758.6,1786.1,-21.4,-1.18,64758167,1037.15,40.09,2.12,.91
Nifty Metal,06-08-2019,2385.5,2466.5,2385.1,2448.05,32.7,1.35,97127314,1516.01,8.36,1.03,4.95
Nifty MNC,06-08-2019,11883.85,12072.75,11883.45,12041.15,109.35,.92,65349909,2127.41,25.98,3.87,2.15
Nifty Pharma,06-08-2019,7790.9,7905.9,7783.75,7818.5,10.55,.14,20752016,1265.03,33.66,3.19,.76
Nifty PSU Bank,06-08-2019,2594.25,2659.85,2592.65,2647.05,37.45,1.44,106767681,1611.31,,.78,.04
Nifty Realty,06-08-2019,256.95,263.8,256.45,262.45,4.55,1.76,14387779,213.3,44.33,2.5,.51
