Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-08-2019,11063.9,11076.3,10985.3,11017.0,-36.9,-.33,444715679,16915.96,27.26,3.42,1.34
Nifty Next 50,20-08-2019,26005.55,26032.85,25708.4,25783.45,-198.2,-.76,323298786,3980.29,45.06,3.82,1.14
Nifty 100,20-08-2019,11169,11179.35,11083.9,11115.6,-43.35,-.39,774295643,20932.05,28.72,3.46,1.31
Nifty 200,20-08-2019,5706.6,5711.05,5658.55,5676.35,-24.9,-.44,1083720822,25266.1,28.87,3.25,1.33
Nifty 500,20-08-2019,9004.75,9012.1,8930.5,8957.4,-40.55,-.45,1200635571,26986.83,29.14,3.11,1.3
Nifty Midcap 50,20-08-2019,4322.5,4324.9,4250.2,4276.5,-41.8,-.97,236055452,2817.29,31,1.75,1.78
NIFTY Midcap 100,20-08-2019,15883.25,15886.65,15639.8,15728.25,-135.45,-.85,309425179,4334.05,30.3,2.12,1.44
NIFTY Smallcap 100,20-08-2019,5484.35,5490.75,5428.6,5456.7,-34.05,-.62,77314206,1262.3,30.87,1.55,1.31
Nifty50 Dividend Points,20-08-2019,-,-,-,91.84,0.0,-,-,-,-,-,-
Nifty Auto,20-08-2019,6979.4,7067.85,6940.6,7040.5,81.35,1.17,71208803,3148.14,19.79,3.18,1.54
Nifty Bank,20-08-2019,28163.55,28215.4,27839.65,27982.45,-203.65,-.72,288236399,5073.04,61.03,3.03,.36
Nifty Energy,20-08-2019,14590.9,14611.95,14419.1,14439.6,-153.5,-1.05,77818798,1630.02,12.25,1.58,2.92
Nifty Financial Services,20-08-2019,12522.35,12548.15,12391.2,12450.4,-82.0,-.65,110587834,6461.77,44.59,3.97,.59
Nifty FMCG,20-08-2019,28861.05,28872.85,28592.55,28669.85,-167.65,-.58,24153166,1338.19,41.77,10.4,1.26
Nifty IT,20-08-2019,15503.8,15691.65,15467.35,15597.75,182.6,1.18,27155209,1957.88,22.25,5.23,2.2
Nifty Media,20-08-2019,1872.7,1878.55,1855.95,1866.05,-5.35,-.29,31122696,427.77,42.69,2.21,.87
Nifty Metal,20-08-2019,2391.65,2393.05,2337.2,2351.15,-40.2,-1.68,92494798,1209.42,8.23,.99,5.15
Nifty MNC,20-08-2019,12123.8,12126.1,12017.1,12079.2,-41.8,-.34,35168175,2477.98,26.06,3.88,2.14
Nifty Pharma,20-08-2019,7764.85,7772.1,7676.45,7749.7,8.35,.11,24848681,1141.64,31.56,3.17,.77
Nifty PSU Bank,20-08-2019,2581.6,2582.6,2501.5,2521.25,-60.7,-2.35,93113684,1277.76,,.75,.04
Nifty Realty,20-08-2019,266,267.15,262.75,263.8,-2.95,-1.11,8531573,188.74,43.91,2.51,.51
Nifty India Consumption,20-08-2019,4597.95,4616.4,4570.8,4600.3,9.7,.21,61759665,4785.41,39.61,5.21,1.17
Nifty Commodities,20-08-2019,3149.75,3150.55,3095.4,3102.3,-44.7,-1.42,170942206,3647.43,12.6,1.44,3.22
Nifty Dividend Opportunities 50,20-08-2019,2477.15,2483.85,2461,2466.0,-4.75,-.19,222420124,6309.91,14.15,2.44,3.65
Nifty Infrastructure,20-08-2019,3032.05,3041.8,3003.25,3012.65,-20.45,-.67,275661117,1654.98,43.47,1.97,1.94
Nifty PSE,20-08-2019,3069.75,3071.6,3022.95,3025.9,-40.65,-1.33,121076289,1344.84,9.06,1.35,4.71
Nifty Services Sector,20-08-2019,15832.8,15874.45,15731.7,15778.0,-36.45,-.23,361315836,10545.32,33.08,3.69,1.11
Nifty50 Shariah,20-08-2019,-,-,-,2411.21,19.81,.83,57038476,3629.46,22.78,4.08,2.25
Nifty500 Shariah,20-08-2019,-,-,-,2808.18,10.78,.39,191402340,7328.56,23.29,3.91,1.84
Nifty Low Volatility 50,20-08-2019,-,-,-,9710.03,-0.25,0,128097708,10411.7,21.82,3.44,1.62
Nifty Alpha 50,20-08-2019,11885.6,11893.05,11746.9,11804.8,-77.55,-.65,130118801,8494.94,46.36,3.5,.72
Nifty High Beta 50,20-08-2019,-,-,-,1267.16,-27.85,-2.15,552535413,7317.96,42.02,.82,2.02
Nifty100 Equal Weight,20-08-2019,12189.9,12191.3,12036.7,12082.65,-90.9,-.75,774295643,20932.05,27.45,2.77,1.64
Nifty100 Liquid 15,20-08-2019,3482,3482,3432.75,3456.9,-22.65,-.65,303352355,7187.02,24.36,1.82,1.59
Nifty CPSE,20-08-2019,1888.3,1888.3,1852.9,1857.9,-28.45,-1.51,59643634,595.55,7.51,1.29,5.82
Nifty50 Value 20,20-08-2019,5205.15,5230.7,5187.75,5202.4,12.4,.24,265426990,5720.27,15.7,2.73,2.59
Nifty Midcap Liquid 15,20-08-2019,3789.95,3792.2,3732.65,3752.2,-30.4,-.8,59924845,862.27,14.67,1.73,1.99
Nifty Shariah 25,20-08-2019,-,-,-,3958.49,0.71,.02,50825457,3006.78,25.44,3.92,1.62
India VIX,20-08-2019,16.7475,17.095,15.105,16.63,-0.12,-.69,-,-,-,-,-
Nifty Growth Sectors 15,20-08-2019,5644.8,5667.6,5596.4,5650.8,11.5,.2,197021234,5798.82,31.99,6.03,.75
Nifty50 TR 1x Inverse,20-08-2019,368.15,370.8,367.75,369.75,1.25,.34,-,-,-,-,-
Nifty50 TR 2x Leverage,20-08-2019,5806.5,5819.25,5724.45,5757.3,-38.75,-.67,-,-,-,-,-
Nifty50 PR 1x Inverse,20-08-2019,418.8,421.8,418.35,420.6,1.45,.35,-,-,-,-,-
Nifty50 PR 2x Leverage,20-08-2019,4487.1,4496.95,4423.65,4449.1,-30.55,-.68,-,-,-,-,-
NIFTY100 Quality 30,20-08-2019,2555.55,2559.5,2537.7,2550.55,1.75,.07,92105300,8764.24,25.63,6.67,1.78
Nifty 50 Futures TR Index,20-08-2019,-,-,-,11084.69,-28.37,-.26,-,-,-,-,-
Nifty 50 Arbitrage,20-08-2019,-,-,-,1845.61,-0.58,-.03,-,-,-,-,-
NIFTY50 Equal Weight,20-08-2019,11438.05,11438.05,11313.35,11366.25,-53.85,-.47,444715679,16915.96,18.77,2.48,2
Nifty100 Low Volatility 30,20-08-2019,8444.25,8456.65,8389.85,8415.35,-13.05,-.15,92645132,8630.98,24.3,4.29,1.5
